period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,7,2pt,B. Adebayo alley-oop DUNK (2 PTS) (K. Olynyk 1 AST),['pointsinthepaint'],Adebayo,0,2,Made,True,True,1628389,203482.0,,3pt missed,,,,1628389|1628398|1629130|1629134|201188|202083|202710|203482|203484|2544,1610612748.0,22000463
1,PT11M24.00S,11:24,Q1 11:24,46.6,9,3pt,MISS K. Kuzma 25' 3PT,[],Kuzma,0,2,Missed,True,False,1628398,,2pt made,rebound,,,,1628389|1628398|1629130|1629134|201188|202083|202710|203482|203484|2544,1610612747.0,22000463
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,10,rebound,D. Robinson REBOUND (Off:0 Def:1),[],Robinson,0,2,,False,False,1629130,,3pt missed,foul,,,,1628389|1628398|1629130|1629134|201188|202083|202710|203482|203484|2544,1610612748.0,22000463
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,11,foul,L. James shooting personal FOUL (1 PF) (Robinson 3 FT),['3freethrow'],James,0,2,,False,False,2544,,rebound,freethrow,1629130.0,,,1628389|1628398|1629130|1629134|201188|202083|202710|203482|203484|2544,1610612747.0,22000463
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,13,freethrow,D. Robinson Free Throw 1 of 3 (1 PTS),[],Robinson,0,3,Made,False,False,1629130,,foul,freethrow,,,,1628389|1628398|1629130|1629134|201188|202083|202710|203482|203484|2544,1610612748.0,22000463
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,14,freethrow,MISS D. Robinson Free Throw 2 of 3,[],Robinson,0,3,Missed,False,False,1629130,,freethrow,rebound,,,,1628389|1628398|1629130|1629134|201188|202083|202710|203482|203484|2544,1610612748.0,22000463
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,15,rebound,TEAM offensive REBOUND,"['deadball', 'team']",,0,3,,False,False,0,,freethrow,freethrow,,,,1628389|1628398|1629130|1629134|201188|202083|202710|203482|203484|2544,1610612748.0,22000463
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,16,freethrow,D. Robinson Free Throw 3 of 3 (2 PTS),[],Robinson,0,4,Made,False,False,1629130,,rebound,3pt missed,,,,1628389|1628398|1629130|1629134|201188|202083|202710|203482|203484|2544,1610612748.0,22000463
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,17,3pt,MISS L. James 24' step back 3PT,[],James,0,4,Missed,True,False,2544,,freethrow,rebound,,,,1628389|1628398|1629130|1629134|201188|202083|202710|203482|203484|2544,1610612747.0,22000463
1,PT11M04.00S,11:04,Q1 11:04,46.93333333333333,18,rebound,W. Matthews REBOUND (Off:1 Def:0),[],Matthews,0,4,,False,False,202083,,3pt missed,3pt made,,,,1628389|1628398|1629130|1629134|201188|202083|202710|203482|203484|2544,1610612747.0,22000463
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,20,3pt,K. Kuzma 26' 3PT turnaround (3 PTS) (L. James 1 AST),['2ndchance'],Kuzma,3,4,Made,True,True,1628398,2544.0,rebound,2pt made,,,,1628389|1628398|1629130|1629134|201188|202083|202710|203482|203484|2544,1610612747.0,22000463
1,PT10M25.00S,10:25,Q1 10:25,45.583333333333336,22,2pt,B. Adebayo cutting DUNK (4 PTS) (K. Olynyk 2 AST),['pointsinthepaint'],Adebayo,3,6,Made,True,True,1628389,203482.0,3pt made,foul,,,,1628389|1628398|1629130|1629134|201188|202083|202710|203482|203484|2544,1610612748.0,22000463
1,PT10M19.00S,10:19,Q1 10:19,45.68333333333333,24,foul,B. Adebayo shooting personal FOUL (1 PF) (James 2 FT),['2freethrow'],Adebayo,3,6,,False,False,1628389,,2pt made,freethrow,2544.0,,,1628389|1628398|1629130|1629134|201188|202083|202710|203482|203484|2544,1610612748.0,22000463
1,PT10M19.00S,10:19,Q1 10:19,45.68333333333333,26,freethrow,L. James Free Throw 1 of 2 (1 PTS),[],James,4,6,Made,False,False,2544,,foul,freethrow,,,,1628389|1628398|1629130|1629134|201188|202083|202710|203482|203484|2544,1610612747.0,22000463
1,PT10M19.00S,10:19,Q1 10:19,45.68333333333333,27,freethrow,L. James Free Throw 2 of 2 (2 PTS),[],James,5,6,Made,False,False,2544,,freethrow,2pt missed,,,,1628389|1628398|1629130|1629134|201188|202083|202710|203482|203484|2544,1610612747.0,22000463
1,PT10M06.00S,10:06,Q1 10:06,45.9,28,2pt,MISS K. Nunn 15' pullup Shot,[],Nunn,5,6,Missed,True,False,1629134,,freethrow,rebound,,,,1628389|1628398|1629130|1629134|201188|202083|202710|203482|203484|2544,1610612748.0,22000463
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,29,rebound,L. James REBOUND (Off:0 Def:1),[],James,5,6,,False,False,2544,,2pt missed,2pt made,,,,1628389|1628398|1629130|1629134|201188|202083|202710|203482|203484|2544,1610612747.0,22000463
1,PT09M56.00S,09:56,Q1 09:56,44.06666666666667,30,2pt,L. James driving Layup (4 PTS),['pointsinthepaint'],James,7,6,Made,True,False,2544,,rebound,2pt missed,,,,1628389|1628398|1629130|1629134|201188|202083|202710|203482|203484|2544,1610612747.0,22000463
1,PT09M46.00S,09:46,Q1 09:46,44.233333333333334,31,2pt,MISS J. Butler 10' floating Shot,['pointsinthepaint'],Butler,7,6,Missed,True,False,202710,,2pt made,rebound,,,,1628389|1628398|1629130|1629134|201188|202083|202710|203482|203484|2544,1610612748.0,22000463
1,PT09M43.00S,09:43,Q1 09:43,44.28333333333333,32,rebound,W. Matthews REBOUND (Off:1 Def:1),[],Matthews,7,6,,False,False,202083,,2pt missed,2pt made,,,,1628389|1628398|1629130|1629134|201188|202083|202710|203482|203484|2544,1610612747.0,22000463
1,PT09M39.00S,09:39,Q1 09:39,44.35,33,2pt,K. Kuzma running reverse Layup (5 PTS) (L. James 2 AST),"['pointsinthepaint', 'fastbreak']",Kuzma,9,6,Made,True,True,1628398,2544.0,rebound,2pt made,,,,1628389|1628398|1629130|1629134|201188|202083|202710|203482|203484|2544,1610612747.0,22000463
1,PT09M19.00S,09:19,Q1 09:19,44.68333333333333,36,2pt,J. Butler Layup (2 PTS),['pointsinthepaint'],Butler,9,8,Made,True,False,202710,,2pt made,2pt missed,,,,1628389|1628398|1629130|1629134|201188|202083|202710|203482|203484|2544,1610612748.0,22000463
1,PT09M17.00S,09:17,Q1 09:17,44.71666666666667,37,2pt,MISS K. Kuzma driving Layup - blocked,['pointsinthepaint'],Kuzma,9,8,Missed,True,False,1628398,,2pt made,block,,,203482.0,1628389|1628398|1629130|1629134|201188|202083|202710|203482|203484|2544,1610612747.0,22000463
1,PT09M17.00S,09:17,Q1 09:17,44.71666666666667,38,block,K. Olynyk BLOCK (1 BLK),[],Olynyk,9,8,,False,False,203482,,2pt missed,rebound,,,,1628389|1628398|1629130|1629134|201188|202083|202710|203482|203484|2544,1610612748.0,22000463
1,PT09M17.00S,09:17,Q1 09:17,44.71666666666667,39,rebound,TEAM offensive REBOUND,['team'],,9,8,,False,False,0,,block,foul,,,,1628389|1628398|1629130|1629134|201188|202083|202710|203482|203484|2544,1610612747.0,22000463
1,PT09M08.00S,09:08,Q1 09:08,44.86666666666667,43,foul,K. Nunn shooting personal FOUL (1 PF) (Kuzma 2 FT),['2freethrow'],Nunn,9,8,,False,False,1629134,,rebound,freethrow,1628398.0,,,1628389|1628398|1629130|1629134|201188|202083|202710|203482|203484|2544,1610612748.0,22000463
1,PT09M08.00S,09:08,Q1 09:08,44.86666666666667,45,freethrow,K. Kuzma Free Throw 1 of 2 (6 PTS),['2ndchance'],Kuzma,10,8,Made,False,False,1628398,,foul,freethrow,,,,1628389|1628398|1629130|1629134|201188|202083|202710|203482|203484|2544,1610612747.0,22000463
1,PT09M08.00S,09:08,Q1 09:08,44.86666666666667,46,freethrow,MISS K. Kuzma Free Throw 2 of 2,['2ndchance'],Kuzma,10,8,Missed,False,False,1628398,,freethrow,rebound,,,,1628389|1628398|1629130|1629134|201188|202083|202710|203482|203484|2544,1610612747.0,22000463
1,PT09M05.00S,09:05,Q1 09:05,44.916666666666664,47,rebound,B. Adebayo REBOUND (Off:0 Def:1),[],Adebayo,10,8,,False,False,1628389,,freethrow,2pt made,,,,1628389|1628398|1629130|1629134|201188|202083|202710|203482|203484|2544,1610612748.0,22000463
1,PT08M53.00S,08:53,Q1 08:53,43.11666666666667,48,2pt,B. Adebayo alley-oop DUNK (6 PTS) (J. Butler 1 AST),['pointsinthepaint'],Adebayo,10,10,Made,True,True,1628389,202710.0,rebound,3pt missed,,,,1628389|1628398|1629130|1629134|201188|202083|202710|203482|203484|2544,1610612748.0,22000463
1,PT08M40.00S,08:40,Q1 08:40,43.333333333333336,50,3pt,MISS M. Gasol 26' 3PT,[],Gasol,10,10,Missed,True,False,201188,,2pt made,rebound,,,,1628389|1628398|1629130|1629134|201188|202083|202710|203482|203484|2544,1610612747.0,22000463
1,PT08M37.00S,08:37,Q1 08:37,43.38333333333333,51,rebound,K. Nunn REBOUND (Off:0 Def:1),[],Nunn,10,10,,False,False,1629134,,3pt missed,2pt made,,,,1628389|1628398|1629130|1629134|201188|202083|202710|203482|203484|2544,1610612748.0,22000463
1,PT08M30.00S,08:30,Q1 08:30,43.5,52,2pt,J. Butler driving finger roll Layup (4 PTS) (K. Nunn 1 AST),['pointsinthepaint'],Butler,10,12,Made,True,True,202710,1629134.0,rebound,turnover,,,,1628389|1628398|1629130|1629134|201188|202083|202710|203482|203484|2544,1610612748.0,22000463
