period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M42.00S,11:42,Q1 11:42,46.3,7,2pt,J. Hayes alley-oop DUNK (2 PTS) (L. Dončić 1 AST),['pointsinthepaint'],Hayes,0,2,Made,True,True,1629637,1629029.0,,3pt missed,,,,1626167|1627783|1629029|1629060|1629614|1629637|1630169|1630174|1630559|2544,1610612747.0,22401055
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,9,3pt,MISS A. Nesmith 26' 3PT,[],Nesmith,0,2,Missed,True,False,1630174,,2pt made,rebound,,,,1626167|1627783|1629029|1629060|1629614|1629637|1630169|1630174|1630559|2544,1610612754.0,22401055
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,10,rebound,L. James REBOUND (Off:0 Def:1),[],James,0,2,,False,False,2544,,3pt missed,2pt made,,,,1626167|1627783|1629029|1629060|1629614|1629637|1630169|1630174|1630559|2544,1610612747.0,22401055
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,11,2pt,A. Reaves 9' driving floating Jump Shot (2 PTS) (L. Dončić 2 AST),['pointsinthepaint'],Reaves,0,4,Made,True,True,1630559,1629029.0,rebound,2pt missed,,,,1626167|1627783|1629029|1629060|1629614|1629637|1630169|1630174|1630559|2544,1610612747.0,22401055
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,13,2pt,MISS M. Turner 8' turnaround fadeaway Shot,['pointsinthepaint'],Turner,0,4,Missed,True,False,1626167,,2pt made,rebound,,,,1626167|1627783|1629029|1629060|1629614|1629637|1630169|1630174|1630559|2544,1610612754.0,22401055
1,PT10M43.00S,10:43,Q1 10:43,45.28333333333333,14,rebound,L. Dončić REBOUND (Off:0 Def:1),[],Dončić,0,4,,False,False,1629029,,2pt missed,2pt missed,,,,1626167|1627783|1629029|1629060|1629614|1629637|1630169|1630174|1630559|2544,1610612747.0,22401055
1,PT10M32.00S,10:32,Q1 10:32,45.46666666666667,15,2pt,MISS L. Dončić driving finger roll Layup,['pointsinthepaint'],Dončić,0,4,Missed,True,False,1629029,,rebound,rebound,,,,1626167|1627783|1629029|1629060|1629614|1629637|1630169|1630174|1630559|2544,1610612747.0,22401055
1,PT10M31.00S,10:31,Q1 10:31,45.483333333333334,16,rebound,M. Turner REBOUND (Off:0 Def:1),[],Turner,0,4,,False,False,1626167,,2pt missed,turnover,,,,1626167|1627783|1629029|1629060|1629614|1629637|1630169|1630174|1630559|2544,1610612754.0,22401055
1,PT10M30.00S,10:30,Q1 10:30,45.5,17,turnover,P. Siakam lost ball TURNOVER (1 TO),[],Siakam,0,4,,False,False,1627783,,rebound,steal,,1630559.0,,1626167|1627783|1629029|1629060|1629614|1629637|1630169|1630174|1630559|2544,1610612754.0,22401055
1,PT10M30.00S,10:30,Q1 10:30,45.5,18,steal,A. Reaves STEAL (1 STL),[],Reaves,0,4,,False,False,1630559,,turnover,2pt made,,,,1626167|1627783|1629029|1629060|1629614|1629637|1630169|1630174|1630559|2544,1610612747.0,22401055
1,PT10M26.00S,10:26,Q1 10:26,45.56666666666667,19,2pt,J. Hayes DUNK (4 PTS) (A. Reaves 1 AST),"['pointsinthepaint', 'fromturnover']",Hayes,0,6,Made,True,True,1629637,1630559.0,steal,3pt made,,,,1626167|1627783|1629029|1629060|1629614|1629637|1630169|1630174|1630559|2544,1610612747.0,22401055
1,PT10M13.00S,10:13,Q1 10:13,45.78333333333333,20,3pt,A. Nesmith 3PT  (3 PTS),[],Nesmith,3,6,Made,True,False,1630174,,2pt made,2pt missed,,,,1626167|1627783|1629029|1629060|1629614|1629637|1630169|1630174|1630559|2544,1610612754.0,22401055
1,PT09M46.00S,09:46,Q1 09:46,44.233333333333334,22,2pt,MISS L. James 8' driving floating Shot,['pointsinthepaint'],James,3,6,Missed,True,False,2544,,3pt made,rebound,,,,1626167|1627783|1629029|1629060|1629614|1629637|1630169|1630174|1630559|2544,1610612747.0,22401055
1,PT09M43.00S,09:43,Q1 09:43,44.28333333333333,23,rebound,M. Turner REBOUND (Off:0 Def:2),[],Turner,3,6,,False,False,1626167,,2pt missed,2pt made,,,,1626167|1627783|1629029|1629060|1629614|1629637|1630169|1630174|1630559|2544,1610612754.0,22401055
