period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M42.00S,11:42,Q1 11:42,46.3,7,3pt,MISS J. Clarkson 27' 3PT,[],Clarkson,0,0,Missed,True,False,203903,,,rebound,,,,1628374|1628392|1628973|1629020|1629628|1629629|201144|203482|203903|203944,1610612762.0,22200208
1,PT11M39.00S,11:39,Q1 11:39,46.35,8,rebound,J. Randle REBOUND (Off:0 Def:1),[],Randle,0,0,,False,False,203944,,3pt missed,3pt missed,,,,1628374|1628392|1628973|1629020|1629628|1629629|201144|203482|203903|203944,1610612752.0,22200208
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,9,3pt,MISS J. Randle 24' running 3PT,['fastbreak'],Randle,0,0,Missed,True,False,203944,,rebound,rebound,,,,1628374|1628392|1628973|1629020|1629628|1629629|201144|203482|203903|203944,1610612752.0,22200208
1,PT11M32.00S,11:32,Q1 11:32,46.46666666666667,10,rebound,J. Clarkson REBOUND (Off:0 Def:1),[],Clarkson,0,0,,False,False,203903,,3pt missed,foul,,,,1628374|1628392|1628973|1629020|1629628|1629629|201144|203482|203903|203944,1610612762.0,22200208
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,11,foul,I. Hartenstein shooting personal FOUL (1 PF) (Vanderbilt 2 FT),['2freethrow'],Hartenstein,0,0,,False,False,1628392,,rebound,freethrow,1629020.0,,,1628374|1628392|1628973|1629020|1629628|1629629|201144|203482|203903|203944,1610612752.0,22200208
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,13,freethrow,MISS J. Vanderbilt Free Throw 1 of 2,[],Vanderbilt,0,0,Missed,False,False,1629020,,foul,rebound,,,,1628374|1628392|1628973|1629020|1629628|1629629|201144|203482|203903|203944,1610612762.0,22200208
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,14,rebound,TEAM offensive REBOUND,"['team', 'deadball']",,0,0,,False,False,0,,freethrow,freethrow,,,,1628374|1628392|1628973|1629020|1629628|1629629|201144|203482|203903|203944,1610612762.0,22200208
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,15,freethrow,MISS J. Vanderbilt Free Throw 2 of 2,[],Vanderbilt,0,0,Missed,False,False,1629020,,rebound,rebound,,,,1628374|1628392|1628973|1629020|1629628|1629629|201144|203482|203903|203944,1610612762.0,22200208
1,PT11M21.00S,11:21,Q1 11:21,46.65,16,rebound,J. Randle REBOUND (Off:0 Def:2),[],Randle,0,0,,False,False,203944,,freethrow,2pt missed,,,,1628374|1628392|1628973|1629020|1629628|1629629|201144|203482|203903|203944,1610612752.0,22200208
1,PT11M06.00S,11:06,Q1 11:06,46.9,17,2pt,MISS J. Brunson driving floating bank Shot,['pointsinthepaint'],Brunson,0,0,Missed,True,False,1628973,,rebound,rebound,,,,1628374|1628392|1628973|1629020|1629628|1629629|201144|203482|203903|203944,1610612752.0,22200208
