period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,7,2pt,J. Williams cutting Layup (2 PTS) (J. Giddey 1 AST),['pointsinthepaint'],Williams,2,0,Made,True,True,1631119,1630581.0,,2pt made,,,,1627734|1628989|1629652|1630198|1630558|1630581|1631099|1631114|1631119|203084,1610612760.0,22200928
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,9,2pt,D. Sabonis Layup (2 PTS) (K. Huerter 1 AST),['pointsinthepaint'],Sabonis,2,2,Made,True,True,1627734,1628989.0,2pt made,foul,,,,1627734|1628989|1629652|1630198|1630558|1630581|1631099|1631114|1631119|203084,1610612758.0,22200928
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,11,foul,L. Dort shooting personal FOUL (1 PF) (Sabonis 1 FT),['1freethrow'],Dort,2,2,,False,False,1629652,,2pt made,freethrow,1627734.0,,,1627734|1628989|1629652|1630198|1630558|1630581|1631099|1631114|1631119|203084,1610612760.0,22200928
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,13,freethrow,MISS D. Sabonis Free Throw 1 of 1,[],Sabonis,2,2,Missed,False,False,1627734,,foul,rebound,,,,1627734|1628989|1629652|1630198|1630558|1630581|1631099|1631114|1631119|203084,1610612758.0,22200928
1,PT11M18.00S,11:18,Q1 11:18,46.7,14,rebound,I. Joe REBOUND (Off:0 Def:1),[],Joe,2,2,,False,False,1630198,,freethrow,2pt missed,,,,1627734|1628989|1629652|1630198|1630558|1630581|1631099|1631114|1631119|203084,1610612760.0,22200928
1,PT11M03.00S,11:03,Q1 11:03,46.95,15,2pt,MISS J. Williams 13' Jump Shot,[],Williams,2,2,Missed,True,False,1631119,,rebound,rebound,,,,1627734|1628989|1629652|1630198|1630558|1630581|1631099|1631114|1631119|203084,1610612760.0,22200928
1,PT11M01.00S,11:01,Q1 11:01,46.983333333333334,16,rebound,K. Murray REBOUND (Off:0 Def:1),[],Murray,2,2,,False,False,1631099,,2pt missed,2pt made,,,,1627734|1628989|1629652|1630198|1630558|1630581|1631099|1631114|1631119|203084,1610612758.0,22200928
1,PT10M54.00S,10:54,Q1 10:54,45.1,17,2pt,K. Huerter 10' Jump Shot (2 PTS) (K. Murray 1 AST),['pointsinthepaint'],Huerter,2,4,Made,True,True,1628989,1631099.0,rebound,2pt made,,,,1627734|1628989|1629652|1630198|1630558|1630581|1631099|1631114|1631119|203084,1610612758.0,22200928
1,PT10M33.00S,10:33,Q1 10:33,45.45,19,2pt,J. Williams cutting Layup (2 PTS) (L. Dort 1 AST),['pointsinthepaint'],Williams,4,4,Made,True,True,1631114,1629652.0,2pt made,3pt made,,,,1627734|1628989|1629652|1630198|1630558|1630581|1631099|1631114|1631119|203084,1610612760.0,22200928
1,PT10M24.00S,10:24,Q1 10:24,45.6,21,3pt,D. Mitchell 25' 3PT  (3 PTS) (D. Sabonis 1 AST),[],Mitchell,4,7,Made,True,True,1630558,1627734.0,2pt made,2pt missed,,,,1627734|1628989|1629652|1630198|1630558|1630581|1631099|1631114|1631119|203084,1610612758.0,22200928
1,PT09M57.00S,09:57,Q1 09:57,44.05,23,2pt,MISS J. Giddey driving Layup,['pointsinthepaint'],Giddey,4,7,Missed,True,False,1630581,,3pt made,rebound,,,,1627734|1628989|1629652|1630198|1630558|1630581|1631099|1631114|1631119|203084,1610612760.0,22200928
1,PT09M56.00S,09:56,Q1 09:56,44.06666666666667,24,rebound,J. Giddey REBOUND (Off:1 Def:0),[],Giddey,4,7,,False,False,1630581,,2pt missed,3pt missed,,,,1627734|1628989|1629652|1630198|1630558|1630581|1631099|1631114|1631119|203084,1610612760.0,22200928
1,PT09M54.00S,09:54,Q1 09:54,44.1,25,3pt,MISS J. Williams 25' 3PT,['2ndchance'],Williams,4,7,Missed,True,False,1631119,,rebound,rebound,,,,1627734|1628989|1629652|1630198|1630558|1630581|1631099|1631114|1631119|203084,1610612760.0,22200928
1,PT09M50.00S,09:50,Q1 09:50,44.166666666666664,26,rebound,D. Sabonis REBOUND (Off:0 Def:1),[],Sabonis,4,7,,False,False,1627734,,3pt missed,foul,,,,1627734|1628989|1629652|1630198|1630558|1630581|1631099|1631114|1631119|203084,1610612758.0,22200928
1,PT09M46.00S,09:46,Q1 09:46,44.233333333333334,27,foul,J. Giddey shooting personal FOUL (1 PF) (Sabonis 2 FT),['2freethrow'],Giddey,4,7,,False,False,1630581,,rebound,freethrow,1627734.0,,,1627734|1628989|1629652|1630198|1630558|1630581|1631099|1631114|1631119|203084,1610612760.0,22200928
1,PT09M46.00S,09:46,Q1 09:46,44.233333333333334,29,freethrow,D. Sabonis Free Throw 1 of 2 (3 PTS),[],Sabonis,4,8,Made,False,False,1627734,,foul,freethrow,,,,1627734|1628989|1629652|1630198|1630558|1630581|1631099|1631114|1631119|203084,1610612758.0,22200928
1,PT09M46.00S,09:46,Q1 09:46,44.233333333333334,30,freethrow,D. Sabonis Free Throw 2 of 2 (4 PTS),[],Sabonis,4,9,Made,False,False,1627734,,freethrow,2pt missed,,,,1627734|1628989|1629652|1630198|1630558|1630581|1631099|1631114|1631119|203084,1610612758.0,22200928
1,PT09M31.00S,09:31,Q1 09:31,44.483333333333334,31,2pt,MISS L. Dort driving Layup,['pointsinthepaint'],Dort,4,9,Missed,True,False,1629652,,freethrow,rebound,,,,1627734|1628989|1629652|1630198|1630558|1630581|1631099|1631114|1631119|203084,1610612760.0,22200928
1,PT09M29.00S,09:29,Q1 09:29,44.516666666666666,32,rebound,D. Sabonis REBOUND (Off:0 Def:2),[],Sabonis,4,9,,False,False,1627734,,2pt missed,3pt made,,,,1627734|1628989|1629652|1630198|1630558|1630581|1631099|1631114|1631119|203084,1610612758.0,22200928
1,PT09M24.00S,09:24,Q1 09:24,44.6,33,3pt,K. Murray 25' 3PT running (3 PTS) (D. Sabonis 2 AST),['fastbreak'],Murray,4,12,Made,True,True,1631099,1627734.0,rebound,2pt made,,,,1627734|1628989|1629652|1630198|1630558|1630581|1631099|1631114|1631119|203084,1610612758.0,22200928
1,PT09M13.00S,09:13,Q1 09:13,44.78333333333333,35,2pt,I. Joe cutting DUNK (2 PTS) (J. Williams 1 AST),['pointsinthepaint'],Joe,6,12,Made,True,True,1630198,1631114.0,3pt made,2pt made,,,,1627734|1628989|1629652|1630198|1630558|1630581|1631099|1631114|1631119|203084,1610612760.0,22200928
1,PT08M59.00S,08:59,Q1 08:59,43.016666666666666,37,2pt,D. Sabonis DUNK (6 PTS) (K. Huerter 2 AST),['pointsinthepaint'],Sabonis,6,14,Made,True,True,1627734,1628989.0,2pt made,3pt missed,,,,1627734|1628989|1629652|1630198|1630558|1630581|1631099|1631114|1631119|203084,1610612758.0,22200928
1,PT08M41.00S,08:41,Q1 08:41,43.31666666666667,39,3pt,MISS J. Williams 24' 3PT,[],Williams,6,14,Missed,True,False,1631114,,2pt made,rebound,,,,1627734|1628989|1629652|1630198|1630558|1630581|1631099|1631114|1631119|203084,1610612760.0,22200928
1,PT08M37.00S,08:37,Q1 08:37,43.38333333333333,40,rebound,K. Murray REBOUND (Off:0 Def:2),[],Murray,6,14,,False,False,1631099,,3pt missed,2pt made,,,,1627734|1628989|1629652|1630198|1630558|1630581|1631099|1631114|1631119|203084,1610612758.0,22200928
1,PT08M28.00S,08:28,Q1 08:28,43.53333333333333,41,2pt,K. Huerter 7' pullup Jump Shot (4 PTS) (D. Sabonis 3 AST),['pointsinthepaint'],Huerter,6,16,Made,True,True,1628989,1627734.0,rebound,timeout,,,,1627734|1628989|1629652|1630198|1630558|1630581|1631099|1631114|1631119|203084,1610612758.0,22200928
1,PT08M27.00S,08:27,Q1 08:27,43.55,43,timeout,OKC Timeout,"['team', 'mandatory']",,6,16,,False,False,0,,2pt made,2pt made,,,,1627734|1628989|1629652|1630198|1630558|1630581|1631099|1631114|1631119|203084,1610612760.0,22200928
1,PT08M07.00S,08:07,Q1 08:07,43.88333333333333,44,2pt,J. Williams 10' floating Jump Shot (4 PTS) (J. Giddey 2 AST),['pointsinthepaint'],Williams,8,16,Made,True,True,1631119,1630581.0,timeout,2pt missed,,,,1627734|1628989|1629652|1630198|1630558|1630581|1631099|1631114|1631119|203084,1610612760.0,22200928
