period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,7,2pt,K. Kuzma driving floating Jump Shot (2 PTS),['pointsinthepaint'],Kuzma,0,2,Made,True,False,1628398,,,2pt made,,,,1628389|1628398|1628997|1629639|1630166|1630557|1631107|200768|203078|204001,1610612764.0,22200277
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,8,2pt,B. Adebayo alley-oop Layup (2 PTS) (T. Herro 1 AST),['pointsinthepaint'],Adebayo,2,2,Made,True,True,1628389,1629639.0,2pt made,2pt missed,,,,1628389|1628398|1628997|1629639|1630166|1630557|1631107|200768|203078|204001,1610612748.0,22200277
1,PT11M04.00S,11:04,Q1 11:04,46.93333333333333,10,2pt,MISS D. Avdija driving Layup - blocked,['pointsinthepaint'],Avdija,2,2,Missed,True,False,1630166,,2pt made,block,,,1631107.0,1628389|1628398|1628997|1629639|1630166|1630557|1631107|200768|203078|204001,1610612764.0,22200277
1,PT11M04.00S,11:04,Q1 11:04,46.93333333333333,11,block,N. Jovic BLOCK (1 BLK),[],Jovic,2,2,,False,False,1631107,,2pt missed,rebound,,,,1628389|1628398|1628997|1629639|1630166|1630557|1631107|200768|203078|204001,1610612748.0,22200277
1,PT11M00.00S,11:00,Q1 11:00,47.0,12,rebound,K. Kuzma REBOUND (Off:1 Def:0),[],Kuzma,2,2,,False,False,1628398,,block,2pt made,,,,1628389|1628398|1628997|1629639|1630166|1630557|1631107|200768|203078|204001,1610612764.0,22200277
1,PT11M00.00S,11:00,Q1 11:00,47.0,13,2pt,C. Kispert Layup (2 PTS) (K. Kuzma 1 AST),"['pointsinthepaint', '2ndchance']",Kispert,2,4,Made,True,True,1630557,1628398.0,rebound,2pt made,,,,1628389|1628398|1628997|1629639|1630166|1630557|1631107|200768|203078|204001,1610612764.0,22200277
1,PT10M48.00S,10:48,Q1 10:48,45.2,15,2pt,B. Adebayo 11' Jump Shot (4 PTS) (T. Herro 2 AST),['pointsinthepaint'],Adebayo,4,4,Made,True,True,1628389,1629639.0,2pt made,2pt made,,,,1628389|1628398|1628997|1629639|1630166|1630557|1631107|200768|203078|204001,1610612748.0,22200277
1,PT10M24.00S,10:24,Q1 10:24,45.6,17,2pt,D. Avdija reverse Layup (2 PTS) (K. Kuzma 2 AST),['pointsinthepaint'],Avdija,4,6,Made,True,True,1630166,1628398.0,2pt made,2pt made,,,,1628389|1628398|1628997|1629639|1630166|1630557|1631107|200768|203078|204001,1610612764.0,22200277
1,PT10M05.00S,10:05,Q1 10:05,45.916666666666664,19,2pt,K. Lowry driving Layup (2 PTS) (T. Herro 3 AST),['pointsinthepaint'],Lowry,6,6,Made,True,True,200768,1629639.0,2pt made,2pt missed,,,,1628389|1628398|1628997|1629639|1630166|1630557|1631107|200768|203078|204001,1610612748.0,22200277
1,PT09M54.00S,09:54,Q1 09:54,44.1,21,2pt,MISS K. Porzingis 10' pullup Shot,['pointsinthepaint'],Porzingis,6,6,Missed,True,False,204001,,2pt made,rebound,,,,1628389|1628398|1628997|1629639|1630166|1630557|1631107|200768|203078|204001,1610612764.0,22200277
1,PT09M49.00S,09:49,Q1 09:49,44.18333333333333,22,rebound,B. Adebayo REBOUND (Off:0 Def:1),[],Adebayo,6,6,,False,False,1628389,,2pt missed,2pt missed,,,,1628389|1628398|1628997|1629639|1630166|1630557|1631107|200768|203078|204001,1610612748.0,22200277
1,PT09M43.00S,09:43,Q1 09:43,44.28333333333333,23,2pt,MISS B. Adebayo driving bank Hook,['pointsinthepaint'],Adebayo,6,6,Missed,True,False,1628389,,rebound,rebound,,,,1628389|1628398|1628997|1629639|1630166|1630557|1631107|200768|203078|204001,1610612748.0,22200277
1,PT09M41.00S,09:41,Q1 09:41,44.31666666666667,24,rebound,B. Adebayo REBOUND (Off:1 Def:1),[],Adebayo,6,6,,False,False,1628389,,2pt missed,3pt missed,,,,1628389|1628398|1628997|1629639|1630166|1630557|1631107|200768|203078|204001,1610612748.0,22200277
1,PT09M40.00S,09:40,Q1 09:40,44.333333333333336,25,3pt,MISS N. Jovic 26' 3PT,['2ndchance'],Jovic,6,6,Missed,True,False,1631107,,rebound,rebound,,,,1628389|1628398|1628997|1629639|1630166|1630557|1631107|200768|203078|204001,1610612748.0,22200277
1,PT09M40.00S,09:40,Q1 09:40,44.333333333333336,27,rebound,B. Beal REBOUND (Off:0 Def:1),[],Beal,6,6,,False,False,203078,,3pt missed,3pt missed,,,,1628389|1628398|1628997|1629639|1630166|1630557|1631107|200768|203078|204001,1610612764.0,22200277
1,PT09M23.00S,09:23,Q1 09:23,44.61666666666667,28,3pt,MISS D. Avdija 3PT,[],Avdija,6,6,Missed,True,False,1630166,,rebound,rebound,,,,1628389|1628398|1628997|1629639|1630166|1630557|1631107|200768|203078|204001,1610612764.0,22200277
1,PT09M20.00S,09:20,Q1 09:20,44.666666666666664,29,rebound,B. Adebayo REBOUND (Off:1 Def:2),[],Adebayo,6,6,,False,False,1628389,,3pt missed,2pt made,,,,1628389|1628398|1628997|1629639|1630166|1630557|1631107|200768|203078|204001,1610612748.0,22200277
1,PT09M14.00S,09:14,Q1 09:14,44.766666666666666,30,2pt,B. Adebayo 6' driving floating Jump Shot (6 PTS),['pointsinthepaint'],Adebayo,8,6,Made,True,False,1628389,,rebound,turnover,,,,1628389|1628398|1628997|1629639|1630166|1630557|1631107|200768|203078|204001,1610612748.0,22200277
1,PT09M12.00S,09:12,Q1 09:12,44.8,31,turnover,D. Avdija lost ball out-of-bounds TURNOVER (1 TO),[],Avdija,8,6,,False,False,1630166,,2pt made,2pt missed,,,,1628389|1628398|1628997|1629639|1630166|1630557|1631107|200768|203078|204001,1610612764.0,22200277
1,PT09M03.00S,09:03,Q1 09:03,44.95,32,2pt,MISS T. Herro 15' fadeaway Shot,['fromturnover'],Herro,8,6,Missed,True,False,1629639,,turnover,rebound,,,,1628389|1628398|1628997|1629639|1630166|1630557|1631107|200768|203078|204001,1610612748.0,22200277
1,PT09M00.00S,09:00,Q1 09:00,45.0,33,rebound,K. Kuzma REBOUND (Off:1 Def:1),[],Kuzma,8,6,,False,False,1628398,,2pt missed,turnover,,,,1628389|1628398|1628997|1629639|1630166|1630557|1631107|200768|203078|204001,1610612764.0,22200277
1,PT08M47.00S,08:47,Q1 08:47,43.21666666666667,34,turnover,C. Kispert bad pass TURNOVER (1 TO),[],Kispert,8,6,,False,False,1630557,,rebound,steal,,200768.0,,1628389|1628398|1628997|1629639|1630166|1630557|1631107|200768|203078|204001,1610612764.0,22200277
1,PT08M47.00S,08:47,Q1 08:47,43.21666666666667,35,steal,K. Lowry STEAL (1 STL),[],Lowry,8,6,,False,False,200768,,turnover,2pt made,,,,1628389|1628398|1628997|1629639|1630166|1630557|1631107|200768|203078|204001,1610612748.0,22200277
1,PT08M45.00S,08:45,Q1 08:45,43.25,36,2pt,N. Jovic running Layup (2 PTS) (K. Lowry 1 AST),"['fastbreak', 'pointsinthepaint', 'fromturnover']",Jovic,10,6,Made,True,True,1631107,200768.0,steal,foul,,,,1628389|1628398|1628997|1629639|1630166|1630557|1631107|200768|203078|204001,1610612748.0,22200277
1,PT08M45.00S,08:45,Q1 08:45,43.25,38,foul,C. Kispert shooting personal FOUL (1 PF) (Jovic 1 FT),['1freethrow'],Kispert,10,6,,False,False,1630557,,2pt made,freethrow,1631107.0,,,1628389|1628398|1628997|1629639|1630166|1630557|1631107|200768|203078|204001,1610612764.0,22200277
