period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,8,2pt,N. Jokic driving Hook (2 PTS) (J. Murray 1 AST),['pointsinthepaint'],Jokic,0,2,Made,True,True,203999,1627750.0,,3pt missed,,,,1626157|1627750|1629008|1629638|1630162|201144|203484|203497|203932|203999,1610612743.0,42200143
1,PT11M14.00S,11:14,Q1 11:14,46.766666666666666,10,3pt,MISS K. Towns 25' 3PT,[],Towns,0,2,Missed,True,False,1626157,,2pt made,rebound,,,,1626157|1627750|1629008|1629638|1630162|201144|203484|203497|203932|203999,1610612750.0,42200143
1,PT11M10.00S,11:10,Q1 11:10,46.833333333333336,11,rebound,J. Murray REBOUND (Off:0 Def:1),[],Murray,0,2,,False,False,1627750,,3pt missed,2pt missed,,,,1626157|1627750|1629008|1629638|1630162|201144|203484|203497|203932|203999,1610612743.0,42200143
1,PT11M06.00S,11:06,Q1 11:06,46.9,12,2pt,MISS M. Porter Jr. 21' step back Shot,['fastbreak'],Porter Jr.,0,2,Missed,True,False,1629008,,rebound,rebound,,,,1626157|1627750|1629008|1629638|1630162|201144|203484|203497|203932|203999,1610612743.0,42200143
1,PT11M02.00S,11:02,Q1 11:02,46.96666666666667,13,rebound,A. Edwards REBOUND (Off:0 Def:1),[],Edwards,0,2,,False,False,1630162,,2pt missed,2pt made,,,,1626157|1627750|1629008|1629638|1630162|201144|203484|203497|203932|203999,1610612750.0,42200143
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,14,2pt,R. Gobert cutting Layup (2 PTS) (M. Conley 1 AST),['pointsinthepaint'],Gobert,2,2,Made,True,True,203497,201144.0,rebound,2pt missed,,,,1626157|1627750|1629008|1629638|1630162|201144|203484|203497|203932|203999,1610612750.0,42200143
1,PT10M25.00S,10:25,Q1 10:25,45.583333333333336,16,2pt,MISS M. Porter Jr. 20' Jump Shot,[],Porter Jr.,2,2,Missed,True,False,1629008,,2pt made,rebound,,,,1626157|1627750|1629008|1629638|1630162|201144|203484|203497|203932|203999,1610612743.0,42200143
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,17,rebound,K. Towns REBOUND (Off:0 Def:1),[],Towns,2,2,,False,False,1626157,,2pt missed,2pt missed,,,,1626157|1627750|1629008|1629638|1630162|201144|203484|203497|203932|203999,1610612750.0,42200143
1,PT10M05.00S,10:05,Q1 10:05,45.916666666666664,18,2pt,MISS A. Edwards driving Layup,['pointsinthepaint'],Edwards,2,2,Missed,True,False,1630162,,rebound,rebound,,,,1626157|1627750|1629008|1629638|1630162|201144|203484|203497|203932|203999,1610612750.0,42200143
1,PT10M03.00S,10:03,Q1 10:03,45.95,19,rebound,K. Towns REBOUND (Off:1 Def:1),[],Towns,2,2,,False,False,1626157,,2pt missed,2pt missed,,,,1626157|1627750|1629008|1629638|1630162|201144|203484|203497|203932|203999,1610612750.0,42200143
