period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,8,foul,K. Murray personal FOUL (1 PF),[],Murray,0,0,,False,False,1631099,,,2pt missed,1628983.0,,,1627734|1628368|1628983|1628989|1629652|1630581|1631096|1631099|1631114|203084,1610612758.0,22300324
1,PT11M33.00S,11:33,Q1 11:33,46.45,11,2pt,MISS J. Williams driving Layup,['pointsinthepaint'],Williams,0,0,Missed,True,False,1631114,,foul,rebound,,,,1627734|1628368|1628983|1628989|1629652|1630581|1631096|1631099|1631114|203084,1610612760.0,22300324
1,PT11M30.00S,11:30,Q1 11:30,46.5,12,rebound,J. Giddey REBOUND (Off:1 Def:0),[],Giddey,0,0,,False,False,1630581,,2pt missed,turnover,,,,1627734|1628368|1628983|1628989|1629652|1630581|1631096|1631099|1631114|203084,1610612760.0,22300324
1,PT11M21.00S,11:21,Q1 11:21,46.65,13,turnover,J. Giddey bad pass TURNOVER (1 TO),[],Giddey,0,0,,False,False,1630581,,rebound,steal,,1628368.0,,1627734|1628368|1628983|1628989|1629652|1630581|1631096|1631099|1631114|203084,1610612760.0,22300324
1,PT11M21.00S,11:21,Q1 11:21,46.65,14,steal,D. Fox STEAL (1 STL),[],Fox,0,0,,False,False,1628368,,turnover,foul,,,,1627734|1628368|1628983|1628989|1629652|1630581|1631096|1631099|1631114|203084,1610612758.0,22300324
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,15,foul,J. Giddey personal FOUL (1 PF),[],Giddey,0,0,,False,False,1630581,,steal,foul,1628368.0,,,1627734|1628368|1628983|1628989|1629652|1630581|1631096|1631099|1631114|203084,1610612760.0,22300324
1,PT11M12.00S,11:12,Q1 11:12,46.8,17,foul,C. Holmgren personal FOUL (1 PF),[],Holmgren,0,0,,False,False,1631096,,foul,2pt made,1627734.0,,,1627734|1628368|1628983|1628989|1629652|1630581|1631096|1631099|1631114|203084,1610612760.0,22300324
1,PT10M56.00S,10:56,Q1 10:56,45.06666666666667,19,2pt,K. Murray 9' driving Layup (2 PTS) (K. Huerter 1 AST),"['pointsinthepaint', 'fromturnover']",Murray,2,0,Made,True,True,1631099,1628989.0,foul,foul,,,,1627734|1628368|1628983|1628989|1629652|1630581|1631096|1631099|1631114|203084,1610612758.0,22300324
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,21,foul,K. Murray shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),['2freethrow'],Murray,2,0,,False,False,1631099,,2pt made,freethrow,1628983.0,,,1627734|1628368|1628983|1628989|1629652|1630581|1631096|1631099|1631114|203084,1610612758.0,22300324
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,23,freethrow,MISS S. Gilgeous-Alexander Free Throw 1 of 2,[],Gilgeous-Alexander,2,0,Missed,False,False,1628983,,foul,rebound,,,,1627734|1628368|1628983|1628989|1629652|1630581|1631096|1631099|1631114|203084,1610612760.0,22300324
