period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M36.00S,11:36,Q1 11:36,46.4,7,2pt,MISS B. Adebayo 13' pullup Shot,[],Adebayo,0,0,Missed,True,False,1628389,,,rebound,,,,1628389|1628960|1629216|1629622|1629639|201572|201950|202710|203114|203507,1610612748.0,42200101
1,PT11M32.00S,11:32,Q1 11:32,46.46666666666667,8,rebound,G. Antetokounmpo REBOUND (Off:0 Def:1),[],Antetokounmpo,0,0,,False,False,203507,,2pt missed,2pt made,,,,1628389|1628960|1629216|1629622|1629639|201572|201950|202710|203114|203507,1610612749.0,42200101
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,10,2pt,G. Antetokounmpo driving finger roll Layup (2 PTS) (J. Holiday 1 AST),['pointsinthepaint'],Antetokounmpo,2,0,Made,True,True,203507,201950.0,rebound,2pt made,,,,1628389|1628960|1629216|1629622|1629639|201572|201950|202710|203114|203507,1610612749.0,42200101
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,12,2pt,T. Herro 12' driving floating Jump Shot (2 PTS) (B. Adebayo 1 AST),['pointsinthepaint'],Herro,2,2,Made,True,True,1629639,1628389.0,2pt made,2pt made,,,,1628389|1628960|1629216|1629622|1629639|201572|201950|202710|203114|203507,1610612748.0,42200101
1,PT11M01.00S,11:01,Q1 11:01,46.983333333333334,14,2pt,G. Allen alley-oop DUNK (2 PTS) (J. Holiday 2 AST),['pointsinthepaint'],Allen,4,2,Made,True,True,1628960,201950.0,2pt made,3pt made,,,,1628389|1628960|1629216|1629622|1629639|201572|201950|202710|203114|203507,1610612749.0,42200101
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,16,3pt,T. Herro 25' 3PT  (5 PTS) (G. Vincent 1 AST),[],Herro,4,5,Made,True,True,1629639,1629216.0,2pt made,turnover,,,,1628389|1628960|1629216|1629622|1629639|201572|201950|202710|203114|203507,1610612748.0,42200101
1,PT10M39.00S,10:39,Q1 10:39,45.35,18,turnover,G. Allen step out-of-bounds TURNOVER (1 TO),[],Allen,4,5,,False,False,1628960,,3pt made,turnover,,,,1628389|1628960|1629216|1629622|1629639|201572|201950|202710|203114|203507,1610612749.0,42200101
1,PT10M32.00S,10:32,Q1 10:32,45.46666666666667,19,turnover,G. Vincent step out-of-bounds TURNOVER (1 TO),[],Vincent,4,5,,False,False,1629216,,turnover,2pt missed,,,,1628389|1628960|1629216|1629622|1629639|201572|201950|202710|203114|203507,1610612748.0,42200101
1,PT10M20.00S,10:20,Q1 10:20,45.666666666666664,20,2pt,MISS J. Holiday 17' pullup Shot,['fromturnover'],Holiday,4,5,Missed,True,False,201950,,turnover,rebound,,,,1628389|1628960|1629216|1629622|1629639|201572|201950|202710|203114|203507,1610612749.0,42200101
1,PT10M18.00S,10:18,Q1 10:18,45.7,21,rebound,B. Adebayo REBOUND (Off:0 Def:1),[],Adebayo,4,5,,False,False,1628389,,2pt missed,2pt made,,,,1628389|1628960|1629216|1629622|1629639|201572|201950|202710|203114|203507,1610612748.0,42200101
1,PT10M15.00S,10:15,Q1 10:15,45.75,22,2pt,J. Butler running finger roll Layup (2 PTS) (B. Adebayo 2 AST),"['pointsinthepaint', 'fastbreak']",Butler,4,7,Made,True,True,202710,1628389.0,rebound,foul,,,,1628389|1628960|1629216|1629622|1629639|201572|201950|202710|203114|203507,1610612748.0,42200101
1,PT10M04.00S,10:04,Q1 10:04,45.93333333333333,24,foul,G. Vincent personal FOUL (1 PF),[],Vincent,4,7,,False,False,1629216,,2pt made,foul,201572.0,,,1628389|1628960|1629216|1629622|1629639|201572|201950|202710|203114|203507,1610612748.0,42200101
1,PT09M58.00S,09:58,Q1 09:58,44.03333333333333,26,foul,T. Herro shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),['2freethrow'],Herro,4,7,,False,False,1629639,,foul,freethrow,203507.0,,,1628389|1628960|1629216|1629622|1629639|201572|201950|202710|203114|203507,1610612748.0,42200101
1,PT09M58.00S,09:58,Q1 09:58,44.03333333333333,28,freethrow,MISS G. Antetokounmpo Free Throw 1 of 2,[],Antetokounmpo,4,7,Missed,False,False,203507,,foul,rebound,,,,1628389|1628960|1629216|1629622|1629639|201572|201950|202710|203114|203507,1610612749.0,42200101
1,PT09M58.00S,09:58,Q1 09:58,44.03333333333333,29,rebound,TEAM offensive REBOUND,"['deadball', 'team']",,4,7,,False,False,0,,freethrow,freethrow,,,,1628389|1628960|1629216|1629622|1629639|201572|201950|202710|203114|203507,1610612749.0,42200101
1,PT09M58.00S,09:58,Q1 09:58,44.03333333333333,30,freethrow,G. Antetokounmpo Free Throw 2 of 2 (3 PTS),[],Antetokounmpo,5,7,Made,False,False,203507,,rebound,2pt missed,,,,1628389|1628960|1629216|1629622|1629639|201572|201950|202710|203114|203507,1610612749.0,42200101
1,PT09M44.00S,09:44,Q1 09:44,44.266666666666666,31,2pt,MISS B. Adebayo 10' turnaround Shot,['pointsinthepaint'],Adebayo,5,7,Missed,True,False,1628389,,freethrow,rebound,,,,1628389|1628960|1629216|1629622|1629639|201572|201950|202710|203114|203507,1610612748.0,42200101
1,PT09M40.00S,09:40,Q1 09:40,44.333333333333336,32,rebound,G. Vincent REBOUND (Off:1 Def:0),[],Vincent,5,7,,False,False,1629216,,2pt missed,2pt missed,,,,1628389|1628960|1629216|1629622|1629639|201572|201950|202710|203114|203507,1610612748.0,42200101
