period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M47.00S,11:47,Q1 11:47,46.21666666666667,7,2pt,MISS A. Davis turnaround Shot - blocked,['pointsinthepaint'],Davis,0,0,Missed,True,False,203076,,,block,,,1629048.0,1626156|1629048|1629629|1630532|1630559|1630591|1631094|1641710|203076|2544,1610612747.0,22300134
1,PT11M47.00S,11:47,Q1 11:47,46.21666666666667,8,block,G. Bitadze BLOCK (1 BLK),[],Bitadze,0,0,,False,False,1629048,,2pt missed,rebound,,,,1626156|1629048|1629629|1630532|1630559|1630591|1631094|1641710|203076|2544,1610612753.0,22300134
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,9,rebound,A. Black REBOUND (Off:0 Def:1),[],Black,0,0,,False,False,1641710,,block,2pt made,,,,1626156|1629048|1629629|1630532|1630559|1630591|1631094|1641710|203076|2544,1610612753.0,22300134
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,10,2pt,J. Suggs 16' step back bank Jump Shot (2 PTS),[],Suggs,2,0,Made,True,False,1630591,,rebound,2pt made,,,,1626156|1629048|1629629|1630532|1630559|1630591|1631094|1641710|203076|2544,1610612753.0,22300134
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,11,2pt,D. Russell 16' pullup Jump Shot (2 PTS),[],Russell,2,2,Made,True,False,1626156,,2pt made,3pt missed,,,,1626156|1629048|1629629|1630532|1630559|1630591|1631094|1641710|203076|2544,1610612747.0,22300134
1,PT10M55.00S,10:55,Q1 10:55,45.083333333333336,12,3pt,MISS F. Wagner 26' step back 3PT,[],Wagner,2,2,Missed,True,False,1630532,,2pt made,rebound,,,,1626156|1629048|1629629|1630532|1630559|1630591|1631094|1641710|203076|2544,1610612753.0,22300134
1,PT10M52.00S,10:52,Q1 10:52,45.13333333333333,13,rebound,A. Black REBOUND (Off:1 Def:1),[],Black,2,2,,False,False,1641710,,3pt missed,2pt missed,,,,1626156|1629048|1629629|1630532|1630559|1630591|1631094|1641710|203076|2544,1610612753.0,22300134
1,PT10M48.00S,10:48,Q1 10:48,45.2,14,2pt,MISS G. Bitadze 7' floating Shot,"['pointsinthepaint', '2ndchance']",Bitadze,2,2,Missed,True,False,1629048,,rebound,rebound,,,,1626156|1629048|1629629|1630532|1630559|1630591|1631094|1641710|203076|2544,1610612753.0,22300134
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,15,rebound,A. Davis REBOUND (Off:0 Def:1),[],Davis,2,2,,False,False,203076,,2pt missed,3pt missed,,,,1626156|1629048|1629629|1630532|1630559|1630591|1631094|1641710|203076|2544,1610612747.0,22300134
1,PT10M38.00S,10:38,Q1 10:38,45.36666666666667,16,3pt,MISS C. Reddish 25' 3PT,[],Reddish,2,2,Missed,True,False,1629629,,rebound,rebound,,,,1626156|1629048|1629629|1630532|1630559|1630591|1631094|1641710|203076|2544,1610612747.0,22300134
