period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,7,3pt,MISS E. Fournier 25' 3PT,[],Fournier,0,0,Missed,True,False,203095,,,rebound,,,,1626179|1628970|1628998|1629011|1629628|202330|202692|203095|203486|203944,1610612752.0,22100655
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,8,rebound,T. Rozier REBOUND (Off:0 Def:1),[],Rozier,0,0,,False,False,1626179,,3pt missed,2pt missed,,,,1626179|1628970|1628998|1629011|1629628|202330|202692|203095|203486|203944,1610612766.0,22100655
1,PT11M21.00S,11:21,Q1 11:21,46.65,9,2pt,MISS C. Martin Layup - blocked,['pointsinthepaint'],Martin,0,0,Missed,True,False,1628998,,rebound,block,,,1629011.0,1626179|1628970|1628998|1629011|1629628|202330|202692|203095|203486|203944,1610612766.0,22100655
1,PT11M21.00S,11:21,Q1 11:21,46.65,10,block,M. Robinson BLOCK (1 BLK),[],Robinson,0,0,,False,False,1629011,,2pt missed,rebound,,,,1626179|1628970|1628998|1629011|1629628|202330|202692|203095|203486|203944,1610612752.0,22100655
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,11,rebound,E. Fournier REBOUND (Off:0 Def:1),[],Fournier,0,0,,False,False,203095,,block,3pt missed,,,,1626179|1628970|1628998|1629011|1629628|202330|202692|203095|203486|203944,1610612752.0,22100655
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,12,3pt,MISS J. Randle 25' 3PT,[],Randle,0,0,Missed,True,False,203944,,rebound,rebound,,,,1626179|1628970|1628998|1629011|1629628|202330|202692|203095|203486|203944,1610612752.0,22100655
1,PT11M09.00S,11:09,Q1 11:09,46.85,13,rebound,T. Rozier REBOUND (Off:0 Def:2),[],Rozier,0,0,,False,False,1626179,,3pt missed,2pt made,,,,1626179|1628970|1628998|1629011|1629628|202330|202692|203095|203486|203944,1610612766.0,22100655
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,14,2pt,M. Bridges driving Layup (2 PTS),['pointsinthepaint'],Bridges,0,2,Made,True,False,1628970,,rebound,turnover,,,,1626179|1628970|1628998|1629011|1629628|202330|202692|203095|203486|203944,1610612766.0,22100655
1,PT10M40.00S,10:40,Q1 10:40,45.333333333333336,15,turnover,R. Barrett bad pass TURNOVER (1 TO),[],Barrett,0,2,,False,False,1629628,,2pt made,steal,,1626179.0,,1626179|1628970|1628998|1629011|1629628|202330|202692|203095|203486|203944,1610612752.0,22100655
1,PT10M40.00S,10:40,Q1 10:40,45.333333333333336,16,steal,T. Rozier STEAL (1 STL),[],Rozier,0,2,,False,False,1626179,,turnover,2pt made,,,,1626179|1628970|1628998|1629011|1629628|202330|202692|203095|203486|203944,1610612766.0,22100655
1,PT10M33.00S,10:33,Q1 10:33,45.45,17,2pt,T. Rozier driving Layup (2 PTS) (C. Martin 1 AST),"['pointsinthepaint', 'fromturnover', 'defensivegoaltending']",Rozier,0,4,Made,True,True,1626179,1628998.0,steal,2pt missed,,,,1626179|1628970|1628998|1629011|1629628|202330|202692|203095|203486|203944,1610612766.0,22100655
1,PT10M09.00S,10:09,Q1 10:09,45.85,20,2pt,MISS R. Barrett 19' pullup Shot,[],Barrett,0,4,Missed,True,False,1629628,,2pt made,rebound,,,,1626179|1628970|1628998|1629011|1629628|202330|202692|203095|203486|203944,1610612752.0,22100655
1,PT10M07.00S,10:07,Q1 10:07,45.88333333333333,21,rebound,M. Bridges REBOUND (Off:0 Def:1),[],Bridges,0,4,,False,False,1628970,,2pt missed,3pt missed,,,,1626179|1628970|1628998|1629011|1629628|202330|202692|203095|203486|203944,1610612766.0,22100655
1,PT09M56.00S,09:56,Q1 09:56,44.06666666666667,22,3pt,MISS T. Rozier 3PT,[],Rozier,0,4,Missed,True,False,1626179,,rebound,rebound,,,,1626179|1628970|1628998|1629011|1629628|202330|202692|203095|203486|203944,1610612766.0,22100655
1,PT09M54.00S,09:54,Q1 09:54,44.1,23,rebound,C. Martin REBOUND (Off:1 Def:0),[],Martin,0,4,,False,False,1628998,,3pt missed,3pt made,,,,1626179|1628970|1628998|1629011|1629628|202330|202692|203095|203486|203944,1610612766.0,22100655
1,PT09M46.00S,09:46,Q1 09:46,44.233333333333334,24,3pt,M. Bridges 26' 3PT  (5 PTS) (G. Hayward 1 AST),['2ndchance'],Bridges,0,7,Made,True,True,1628970,202330.0,rebound,foul,,,,1626179|1628970|1628998|1629011|1629628|202330|202692|203095|203486|203944,1610612766.0,22100655
1,PT09M29.00S,09:29,Q1 09:29,44.516666666666666,26,foul,G. Hayward shooting personal FOUL (1 PF) (Robinson 2 FT),['2freethrow'],Hayward,0,7,,False,False,202330,,3pt made,freethrow,1629011.0,,,1626179|1628970|1628998|1629011|1629628|202330|202692|203095|203486|203944,1610612766.0,22100655
1,PT09M29.00S,09:29,Q1 09:29,44.516666666666666,28,freethrow,M. Robinson Free Throw 1 of 2 (1 PTS),[],Robinson,1,7,Made,False,False,1629011,,foul,freethrow,,,,1626179|1628970|1628998|1629011|1629628|202330|202692|203095|203486|203944,1610612752.0,22100655
1,PT09M29.00S,09:29,Q1 09:29,44.516666666666666,29,freethrow,MISS M. Robinson Free Throw 2 of 2,[],Robinson,1,7,Missed,False,False,1629011,,freethrow,rebound,,,,1626179|1628970|1628998|1629011|1629628|202330|202692|203095|203486|203944,1610612752.0,22100655
1,PT09M27.00S,09:27,Q1 09:27,44.55,30,rebound,M. Plumlee REBOUND (Off:0 Def:1),[],Plumlee,1,7,,False,False,203486,,freethrow,foul,,,,1626179|1628970|1628998|1629011|1629628|202330|202692|203095|203486|203944,1610612766.0,22100655
1,PT09M17.00S,09:17,Q1 09:17,44.71666666666667,31,foul,A. Burks shooting personal FOUL (1 PF) (Hayward 2 FT),['2freethrow'],Burks,1,7,,False,False,202692,,rebound,freethrow,202330.0,,,1626179|1628970|1628998|1629011|1629628|202330|202692|203095|203486|203944,1610612752.0,22100655
1,PT09M17.00S,09:17,Q1 09:17,44.71666666666667,33,freethrow,MISS G. Hayward Free Throw 1 of 2,[],Hayward,1,7,Missed,False,False,202330,,foul,rebound,,,,1626179|1628970|1628998|1629011|1629628|202330|202692|203095|203486|203944,1610612766.0,22100655
1,PT09M17.00S,09:17,Q1 09:17,44.71666666666667,34,rebound,TEAM offensive REBOUND,"['deadball', 'team']",,1,7,,False,False,0,,freethrow,freethrow,,,,1626179|1628970|1628998|1629011|1629628|202330|202692|203095|203486|203944,1610612766.0,22100655
