period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M38.00S,11:38,Q1 11:38,46.36666666666667,8,3pt,N. Jovic 25' 3PT  (3 PTS) (B. Adebayo 1 AST),[],Jovic,3,0,Made,True,True,1631107,1628389.0,,3pt missed,,,,1628389|1628997|1629018|1629639|1630534|1631107|1631241|1641711|202710|203482,1610612748.0,22301189
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,29,3pt,MISS J. Freeman-Liberty 25' 3PT,[],Freeman-Liberty,3,0,Missed,True,False,1631241,,3pt made,rebound,,,,1628389|1628997|1629018|1629639|1630534|1631107|1631241|1641711|202710|203482,1610612761.0,22301189
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,30,rebound,C. Martin REBOUND (Off:0 Def:1),[],Martin,3,0,,False,False,1628997,,3pt missed,2pt missed,,,,1628389|1628997|1629018|1629639|1630534|1631107|1631241|1641711|202710|203482,1610612748.0,22301189
1,PT11M12.00S,11:12,Q1 11:12,46.8,39,2pt,MISS B. Adebayo 18' Jump Shot,[],Adebayo,3,0,Missed,True,False,1628389,,rebound,rebound,,,,1628389|1628997|1629018|1629639|1630534|1631107|1631241|1641711|202710|203482,1610612748.0,22301189
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,40,rebound,K. Olynyk REBOUND (Off:0 Def:1),[],Olynyk,3,0,,False,False,203482,,2pt missed,3pt missed,,,,1628389|1628997|1629018|1629639|1630534|1631107|1631241|1641711|202710|203482,1610612761.0,22301189
1,PT10M52.00S,10:52,Q1 10:52,45.13333333333333,12,3pt,MISS G. Trent Jr. 25' 3PT,[],Trent Jr.,3,0,Missed,True,False,1629018,,rebound,rebound,,,,1628389|1628997|1629018|1629639|1630534|1631107|1631241|1641711|202710|203482,1610612761.0,22301189
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,13,rebound,J. Butler REBOUND (Off:0 Def:1),[],Butler,3,0,,False,False,202710,,3pt missed,turnover,,,,1628389|1628997|1629018|1629639|1630534|1631107|1631241|1641711|202710|203482,1610612748.0,22301189
1,PT10M45.00S,10:45,Q1 10:45,45.25,14,turnover,B. Adebayo bad pass TURNOVER (1 TO),[],Adebayo,3,0,,False,False,1628389,,rebound,steal,,1641711.0,,1628389|1628997|1629018|1629639|1630534|1631107|1631241|1641711|202710|203482,1610612748.0,22301189
1,PT10M45.00S,10:45,Q1 10:45,45.25,15,steal,G. Dick STEAL (1 STL),[],Dick,3,0,,False,False,1641711,,turnover,2pt made,,,,1628389|1628997|1629018|1629639|1630534|1631107|1631241|1641711|202710|203482,1610612761.0,22301189
1,PT10M34.00S,10:34,Q1 10:34,45.43333333333333,16,2pt,O. Agbaji driving Layup (2 PTS) (K. Olynyk 1 AST),"['pointsinthepaint', 'fromturnover']",Agbaji,3,2,Made,True,True,1630534,203482.0,steal,3pt missed,,,,1628389|1628997|1629018|1629639|1630534|1631107|1631241|1641711|202710|203482,1610612761.0,22301189
1,PT10M20.00S,10:20,Q1 10:20,45.666666666666664,18,3pt,MISS N. Jovic 25' 3PT,[],Jovic,3,2,Missed,True,False,1631107,,2pt made,rebound,,,,1628389|1628997|1629018|1629639|1630534|1631107|1631241|1641711|202710|203482,1610612748.0,22301189
1,PT10M17.00S,10:17,Q1 10:17,45.71666666666667,19,rebound,K. Olynyk REBOUND (Off:0 Def:2),[],Olynyk,3,2,,False,False,203482,,3pt missed,2pt made,,,,1628389|1628997|1629018|1629639|1630534|1631107|1631241|1641711|202710|203482,1610612761.0,22301189
