period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M53.00S,11:53,Q1 11:53,46.11666666666667,7,2pt,D. Ayton alley-oop DUNK (2 PTS) (C. Paul 1 AST),['pointsinthepaint'],Ayton,2,0,Made,True,True,1629028,101108.0,,3pt made,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612756.0,22000744
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,9,3pt,A. Pokusevski 24' 3PT  (3 PTS) (T. Maledon 1 AST),[],Pokusevski,2,3,Made,True,True,1630197,1630177.0,2pt made,3pt made,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612760.0,22000744
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,11,3pt,D. Booker 24' 3PT step back (3 PTS) (D. Ayton 1 AST),[],Booker,5,3,Made,True,True,1626164,1629028.0,3pt made,turnover,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612756.0,22000744
1,PT10M59.00S,10:59,Q1 10:59,45.016666666666666,13,turnover,T. Maledon bad pass out-of-bounds TURNOVER (1 TO),[],Maledon,5,3,,False,False,1630177,,3pt made,3pt missed,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612760.0,22000744
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,14,3pt,MISS M. Bridges 3PT,['fromturnover'],Bridges,5,3,Missed,True,False,1628969,,turnover,rebound,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612756.0,22000744
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,15,rebound,T. Maledon REBOUND (Off:0 Def:1),[],Maledon,5,3,,False,False,1630177,,3pt missed,foul,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612760.0,22000744
1,PT10M45.00S,10:45,Q1 10:45,45.25,16,foul,J. Crowder shooting personal FOUL (1 PF) (Maledon 2 FT),['2freethrow'],Crowder,5,3,,False,False,203109,,rebound,freethrow,1630177.0,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612756.0,22000744
1,PT10M45.00S,10:45,Q1 10:45,45.25,18,freethrow,T. Maledon Free Throw 1 of 2 (1 PTS),['fastbreak'],Maledon,5,4,Made,False,False,1630177,,foul,freethrow,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612760.0,22000744
1,PT10M45.00S,10:45,Q1 10:45,45.25,19,freethrow,T. Maledon Free Throw 2 of 2 (2 PTS),['fastbreak'],Maledon,5,5,Made,False,False,1630177,,freethrow,2pt made,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612760.0,22000744
1,PT10M35.00S,10:35,Q1 10:35,45.416666666666664,20,2pt,C. Paul 8' pullup Jump Shot (2 PTS),['pointsinthepaint'],Paul,7,5,Made,True,False,101108,,freethrow,turnover,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612756.0,22000744
1,PT10M20.00S,10:20,Q1 10:20,45.666666666666664,21,turnover,I. Roby bad pass out-of-bounds TURNOVER (1 TO),[],Roby,7,5,,False,False,1629676,,2pt made,2pt made,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612760.0,22000744
1,PT10M15.00S,10:15,Q1 10:15,45.75,22,2pt,C. Paul 14' pullup Jump Shot (4 PTS),"['fromturnover', 'fastbreak']",Paul,9,5,Made,True,False,101108,,turnover,2pt missed,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612756.0,22000744
1,PT09M55.00S,09:55,Q1 09:55,44.083333333333336,23,2pt,MISS A. Pokusevski driving finger roll Layup,['pointsinthepaint'],Pokusevski,9,5,Missed,True,False,1630197,,2pt made,rebound,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612760.0,22000744
1,PT09M54.00S,09:54,Q1 09:54,44.1,24,rebound,D. Ayton REBOUND (Off:0 Def:1),[],Ayton,9,5,,False,False,1629028,,2pt missed,2pt made,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612756.0,22000744
1,PT09M49.00S,09:49,Q1 09:49,44.18333333333333,25,2pt,M. Bridges running Layup (2 PTS) (J. Crowder 1 AST),"['fastbreak', 'pointsinthepaint']",Bridges,11,5,Made,True,True,1628969,203109.0,rebound,2pt missed,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612756.0,22000744
1,PT09M39.00S,09:39,Q1 09:39,44.35,27,2pt,MISS A. Pokusevski 10' driving floating Shot,[],Pokusevski,11,5,Missed,True,False,1630197,,2pt made,rebound,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612760.0,22000744
1,PT09M35.00S,09:35,Q1 09:35,44.416666666666664,28,rebound,J. Crowder REBOUND (Off:0 Def:1),[],Crowder,11,5,,False,False,203109,,2pt missed,2pt missed,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612756.0,22000744
1,PT09M28.00S,09:28,Q1 09:28,44.53333333333333,29,2pt,MISS D. Ayton 6' Hook - blocked,['pointsinthepaint'],Ayton,11,5,Missed,True,False,1629028,,rebound,block,,,1629650.0,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612756.0,22000744
1,PT09M28.00S,09:28,Q1 09:28,44.53333333333333,30,block,M. Brown BLOCK (1 BLK),[],Brown,11,5,,False,False,1629650,,2pt missed,rebound,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612760.0,22000744
1,PT09M26.00S,09:26,Q1 09:26,44.56666666666667,31,rebound,I. Roby REBOUND (Off:0 Def:1),[],Roby,11,5,,False,False,1629676,,block,2pt missed,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612760.0,22000744
1,PT09M24.00S,09:24,Q1 09:24,44.6,34,2pt,MISS I. Roby driving Layup - blocked,['pointsinthepaint'],Roby,11,5,Missed,True,False,1629676,,rebound,block,,,1628969.0,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612760.0,22000744
1,PT09M24.00S,09:24,Q1 09:24,44.6,35,block,M. Bridges BLOCK (1 BLK),[],Bridges,11,5,,False,False,1628969,,2pt missed,rebound,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612756.0,22000744
1,PT09M23.00S,09:23,Q1 09:23,44.61666666666667,36,rebound,TEAM defensive REBOUND,['team'],,11,5,,False,False,0,,block,2pt missed,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612756.0,22000744
1,PT09M07.00S,09:07,Q1 09:07,44.88333333333333,38,2pt,MISS D. Booker 9' step back Shot,[],Booker,11,5,Missed,True,False,1626164,,rebound,rebound,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612756.0,22000744
1,PT09M04.00S,09:04,Q1 09:04,44.93333333333333,39,rebound,I. Roby REBOUND (Off:0 Def:2),[],Roby,11,5,,False,False,1629676,,2pt missed,2pt missed,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612760.0,22000744
1,PT08M54.00S,08:54,Q1 08:54,43.1,40,2pt,MISS I. Roby driving floating Shot,['pointsinthepaint'],Roby,11,5,Missed,True,False,1629676,,rebound,rebound,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612760.0,22000744
1,PT08M52.00S,08:52,Q1 08:52,43.13333333333333,41,rebound,D. Ayton REBOUND (Off:0 Def:2),[],Ayton,11,5,,False,False,1629028,,2pt missed,2pt missed,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612756.0,22000744
1,PT08M48.00S,08:48,Q1 08:48,43.2,42,2pt,MISS D. Booker running Layup,"['pointsinthepaint', 'fastbreak']",Booker,11,5,Missed,True,False,1626164,,rebound,rebound,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612756.0,22000744
1,PT08M48.00S,08:48,Q1 08:48,43.2,43,rebound,M. Brown REBOUND (Off:0 Def:1),[],Brown,11,5,,False,False,1629650,,2pt missed,3pt missed,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612760.0,22000744
1,PT08M41.00S,08:41,Q1 08:41,43.31666666666667,44,3pt,MISS A. Pokusevski 3PT,['fastbreak'],Pokusevski,11,5,Missed,True,False,1630197,,rebound,rebound,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612760.0,22000744
1,PT08M37.00S,08:37,Q1 08:37,43.38333333333333,45,rebound,M. Brown REBOUND (Off:1 Def:1),[],Brown,11,5,,False,False,1629650,,3pt missed,2pt missed,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612760.0,22000744
1,PT08M36.00S,08:36,Q1 08:36,43.4,46,2pt,MISS M. Brown Layup - blocked,"['pointsinthepaint', '2ndchance']",Brown,11,5,Missed,True,False,1629650,,rebound,block,,,1628969.0,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612760.0,22000744
1,PT08M36.00S,08:36,Q1 08:36,43.4,47,block,M. Bridges BLOCK (2 BLK),[],Bridges,11,5,,False,False,1628969,,2pt missed,rebound,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612756.0,22000744
1,PT08M32.00S,08:32,Q1 08:32,43.46666666666667,48,rebound,C. Paul REBOUND (Off:0 Def:1),[],Paul,11,5,,False,False,101108,,block,3pt made,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612756.0,22000744
1,PT08M29.00S,08:29,Q1 08:29,43.516666666666666,49,3pt,J. Crowder 25' 3PT running (3 PTS) (C. Paul 2 AST),['fastbreak'],Crowder,14,5,Made,True,True,203109,101108.0,rebound,timeout,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612756.0,22000744
1,PT08M28.00S,08:28,Q1 08:28,43.53333333333333,51,timeout,OKC Timeout,"['team', 'mandatory']",,14,5,,False,False,0,,3pt made,turnover,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612760.0,22000744
1,PT08M12.00S,08:12,Q1 08:12,43.8,52,turnover,T. Maledon lost ball TURNOVER (2 TO),[],Maledon,14,5,,False,False,1630177,,timeout,steal,,1629028.0,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612760.0,22000744
1,PT08M12.00S,08:12,Q1 08:12,43.8,53,steal,D. Ayton STEAL (1 STL),[],Ayton,14,5,,False,False,1629028,,turnover,3pt made,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612756.0,22000744
1,PT08M08.00S,08:08,Q1 08:08,43.86666666666667,54,3pt,J. Crowder 24' 3PT running (6 PTS) (D. Ayton 2 AST),"['fromturnover', 'fastbreak']",Crowder,17,5,Made,True,True,203109,1629028.0,steal,3pt missed,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612756.0,22000744
1,PT07M49.00S,07:49,Q1 07:49,42.18333333333333,56,3pt,MISS S. Mykhailiuk 3PT,[],Mykhailiuk,17,5,Missed,True,False,1629004,,3pt made,rebound,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612760.0,22000744
1,PT07M47.00S,07:47,Q1 07:47,42.21666666666667,57,rebound,C. Paul REBOUND (Off:0 Def:2),[],Paul,17,5,,False,False,101108,,3pt missed,3pt missed,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612756.0,22000744
1,PT07M42.00S,07:42,Q1 07:42,42.3,58,3pt,MISS J. Crowder 24' running 3PT,['fastbreak'],Crowder,17,5,Missed,True,False,203109,,rebound,rebound,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612756.0,22000744
1,PT07M40.00S,07:40,Q1 07:40,42.333333333333336,59,rebound,D. Ayton REBOUND (Off:1 Def:2),[],Ayton,17,5,,False,False,1629028,,3pt missed,3pt made,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612756.0,22000744
1,PT07M37.00S,07:37,Q1 07:37,42.38333333333333,60,3pt,D. Booker 24' 3PT  (6 PTS) (C. Paul 3 AST),['2ndchance'],Booker,20,5,Made,True,True,1626164,101108.0,rebound,turnover,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612756.0,22000744
1,PT07M18.00S,07:18,Q1 07:18,42.7,62,turnover,I. Roby bad pass TURNOVER (2 TO),[],Roby,20,5,,False,False,1629676,,3pt made,steal,,101108.0,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612760.0,22000744
1,PT07M18.00S,07:18,Q1 07:18,42.7,63,steal,C. Paul STEAL (1 STL),[],Paul,20,5,,False,False,101108,,turnover,3pt missed,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612756.0,22000744
1,PT07M11.00S,07:11,Q1 07:11,42.81666666666667,64,3pt,MISS M. Bridges 3PT,['fromturnover'],Bridges,20,5,Missed,True,False,1628969,,steal,rebound,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612756.0,22000744
1,PT07M09.00S,07:09,Q1 07:09,42.85,65,rebound,M. Brown REBOUND (Off:1 Def:2),[],Brown,20,5,,False,False,1629650,,3pt missed,2pt missed,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612760.0,22000744
1,PT06M57.00S,06:57,Q1 06:57,41.05,66,2pt,MISS T. Maledon 8' turnaround Shot,['pointsinthepaint'],Maledon,20,5,Missed,True,False,1630177,,rebound,rebound,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612760.0,22000744
1,PT06M54.00S,06:54,Q1 06:54,41.1,67,rebound,C. Paul REBOUND (Off:0 Def:3),[],Paul,20,5,,False,False,101108,,2pt missed,2pt made,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612756.0,22000744
1,PT06M46.00S,06:46,Q1 06:46,41.233333333333334,68,2pt,C. Paul 9' fadeaway Jump Shot (6 PTS),[],Paul,22,5,Made,True,False,101108,,rebound,substitution,,,,101108|1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612756.0,22000744
1,PT06M30.00S,06:30,Q1 06:30,41.5,70,substitution,SUB out: C. Paul,[],Paul,22,5,,False,False,101108,,2pt made,substitution,,,,1626164|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612756.0,22000744
1,PT06M30.00S,06:30,Q1 06:30,41.5,71,substitution,SUB in: C. Payne,[],Payne,22,5,,False,False,1626166,,substitution,foul,,,,1626164|1626166|1628969|1629004|1629028|1629650|1629676|1630177|1630197|203109,1610612756.0,22000744
