period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,7,2pt,MISS P. Williams driving DUNK - blocked,['pointsinthepaint'],Williams,0,0,Missed,True,False,1630172,,,block,,,1628392.0,1627936|1628384|1628392|1628973|1628978|1629632|1630172|201942|203083|203944,1610612741.0,22300468
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,8,block,I. Hartenstein BLOCK (1 BLK),[],Hartenstein,0,0,,False,False,1628392,,2pt missed,rebound,,,,1627936|1628384|1628392|1628973|1628978|1629632|1630172|201942|203083|203944,1610612752.0,22300468
1,PT11M42.00S,11:42,Q1 11:42,46.3,9,rebound,J. Randle REBOUND (Off:0 Def:1),[],Randle,0,0,,False,False,203944,,block,3pt missed,,,,1627936|1628384|1628392|1628973|1628978|1629632|1630172|201942|203083|203944,1610612752.0,22300468
1,PT11M36.00S,11:36,Q1 11:36,46.4,10,3pt,MISS O. Anunoby 3PT,['fastbreak'],Anunoby,0,0,Missed,True,False,1628384,,rebound,rebound,,,,1627936|1628384|1628392|1628973|1628978|1629632|1630172|201942|203083|203944,1610612752.0,22300468
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,11,rebound,A. Drummond REBOUND (Off:0 Def:1),[],Drummond,0,0,,False,False,203083,,3pt missed,2pt missed,,,,1627936|1628384|1628392|1628973|1628978|1629632|1630172|201942|203083|203944,1610612741.0,22300468
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,12,2pt,MISS D. DeRozan 17' pullup Shot,[],DeRozan,0,0,Missed,True,False,201942,,rebound,rebound,,,,1627936|1628384|1628392|1628973|1628978|1629632|1630172|201942|203083|203944,1610612741.0,22300468
1,PT11M21.00S,11:21,Q1 11:21,46.65,13,rebound,J. Randle REBOUND (Off:0 Def:2),[],Randle,0,0,,False,False,203944,,2pt missed,3pt missed,,,,1627936|1628384|1628392|1628973|1628978|1629632|1630172|201942|203083|203944,1610612752.0,22300468
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,14,3pt,MISS D. DiVincenzo 24' 3PT,[],DiVincenzo,0,0,Missed,True,False,1628978,,rebound,rebound,,,,1627936|1628384|1628392|1628973|1628978|1629632|1630172|201942|203083|203944,1610612752.0,22300468
1,PT11M05.00S,11:05,Q1 11:05,46.916666666666664,15,rebound,C. White REBOUND (Off:0 Def:1),[],White,0,0,,False,False,1629632,,3pt missed,turnover,,,,1627936|1628384|1628392|1628973|1628978|1629632|1630172|201942|203083|203944,1610612741.0,22300468
1,PT10M51.00S,10:51,Q1 10:51,45.15,16,turnover,P. Williams traveling TURNOVER (1 TO),[],Williams,0,0,,False,False,1630172,,rebound,2pt made,,,,1627936|1628384|1628392|1628973|1628978|1629632|1630172|201942|203083|203944,1610612741.0,22300468
