period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,7,2pt,MISS E. Gordon bank Hook,['pointsinthepaint'],Gordon,0,0,Missed,True,False,201569,,,rebound,,,,1626174|1629060|1629645|1630224|1630256|1630557|201569|203484|203526|204001,1610612745.0,22101077
1,PT11M38.00S,11:38,Q1 11:38,46.36666666666667,8,rebound,K. Porzingis REBOUND (Off:0 Def:1),[],Porzingis,0,0,,False,False,204001,,2pt missed,2pt made,,,,1626174|1629060|1629645|1630224|1630256|1630557|201569|203484|203526|204001,1610612764.0,22101077
1,PT11M28.00S,11:28,Q1 11:28,46.53333333333333,9,2pt,K. Porzingis 11' Jump Shot (2 PTS) (R. Neto 1 AST),[],Porzingis,0,2,Made,True,True,204001,203526.0,rebound,3pt missed,,,,1626174|1629060|1629645|1630224|1630256|1630557|201569|203484|203526|204001,1610612764.0,22101077
1,PT11M04.00S,11:04,Q1 11:04,46.93333333333333,11,3pt,MISS K. Porter Jr. 24' 3PT,[],Porter Jr.,0,2,Missed,True,False,1629645,,2pt made,rebound,,,,1626174|1629060|1629645|1630224|1630256|1630557|201569|203484|203526|204001,1610612745.0,22101077
1,PT11M02.00S,11:02,Q1 11:02,46.96666666666667,12,rebound,R. Hachimura REBOUND (Off:0 Def:1),[],Hachimura,0,2,,False,False,1629060,,3pt missed,foul,,,,1626174|1629060|1629645|1630224|1630256|1630557|201569|203484|203526|204001,1610612764.0,22101077
1,PT10M54.00S,10:54,Q1 10:54,45.1,13,foul,K. Porter Jr. shooting personal FOUL (1 PF) (Porzingis 2 FT),['2freethrow'],Porter Jr.,0,2,,False,False,1629645,,rebound,freethrow,204001.0,,,1626174|1629060|1629645|1630224|1630256|1630557|201569|203484|203526|204001,1610612745.0,22101077
1,PT10M54.00S,10:54,Q1 10:54,45.1,15,freethrow,K. Porzingis Free Throw 1 of 2 (3 PTS),[],Porzingis,0,3,Made,False,False,204001,,foul,freethrow,,,,1626174|1629060|1629645|1630224|1630256|1630557|201569|203484|203526|204001,1610612764.0,22101077
1,PT10M54.00S,10:54,Q1 10:54,45.1,16,freethrow,K. Porzingis Free Throw 2 of 2 (4 PTS),[],Porzingis,0,4,Made,False,False,204001,,freethrow,turnover,,,,1626174|1629060|1629645|1630224|1630256|1630557|201569|203484|203526|204001,1610612764.0,22101077
1,PT10M45.00S,10:45,Q1 10:45,45.25,17,turnover,E. Gordon traveling TURNOVER (1 TO),[],Gordon,0,4,,False,False,201569,,freethrow,3pt made,,,,1626174|1629060|1629645|1630224|1630256|1630557|201569|203484|203526|204001,1610612745.0,22101077
1,PT10M33.00S,10:33,Q1 10:33,45.45,18,3pt,R. Hachimura 26' 3PT  (3 PTS) (R. Neto 2 AST),['fromturnover'],Hachimura,0,7,Made,True,True,1629060,203526.0,turnover,2pt made,,,,1626174|1629060|1629645|1630224|1630256|1630557|201569|203484|203526|204001,1610612764.0,22101077
