period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M38.00S,11:38,Q1 11:38,46.36666666666667,7,2pt,O. Anunoby driving Layup (2 PTS),['pointsinthepaint'],Anunoby,2,0,Made,True,False,1628384,,,2pt made,,,,1627732|1627827|1628384|1628404|1628969|1628973|1629661|1630560|1630579|203471,1610612752.0,22400014
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,8,2pt,C. Thomas 21' step back Jump Shot (2 PTS) (B. Simmons 1 AST),[],Thomas,2,2,Made,True,True,1630560,1627732.0,2pt made,foul,,,,1627732|1627827|1628384|1628404|1628969|1628973|1629661|1630560|1630579|203471,1610612751.0,22400014
1,PT10M59.00S,10:59,Q1 10:59,45.016666666666666,10,foul,D. Finney-Smith shooting personal FOUL (1 PF) (Anunoby 2 FT),['2freethrow'],Finney-Smith,2,2,,False,False,1627827,,2pt made,freethrow,1628384.0,,,1627732|1627827|1628384|1628404|1628969|1628973|1629661|1630560|1630579|203471,1610612751.0,22400014
1,PT10M59.00S,10:59,Q1 10:59,45.016666666666666,13,freethrow,MISS O. Anunoby Free Throw 1 of 2,[],Anunoby,2,2,Missed,False,False,1628384,,foul,rebound,,,,1627732|1627827|1628384|1628404|1628969|1628973|1629661|1630560|1630579|203471,1610612752.0,22400014
1,PT10M59.00S,10:59,Q1 10:59,45.016666666666666,14,rebound,TEAM offensive REBOUND,"['deadball', 'team']",,2,2,,False,False,0,,freethrow,freethrow,,,,1627732|1627827|1628384|1628404|1628969|1628973|1629661|1630560|1630579|203471,1610612752.0,22400014
1,PT10M59.00S,10:59,Q1 10:59,45.016666666666666,15,freethrow,O. Anunoby Free Throw 2 of 2 (3 PTS),[],Anunoby,3,2,Made,False,False,1628384,,rebound,turnover,,,,1627732|1627827|1628384|1628404|1628969|1628973|1629661|1630560|1630579|203471,1610612752.0,22400014
1,PT10M39.00S,10:39,Q1 10:39,45.35,16,turnover,C. Thomas bad pass out-of-bounds TURNOVER (1 TO),[],Thomas,3,2,,False,False,1630560,,freethrow,3pt made,,,,1627732|1627827|1628384|1628404|1628969|1628973|1629661|1630560|1630579|203471,1610612751.0,22400014
1,PT10M20.00S,10:20,Q1 10:20,45.666666666666664,17,3pt,J. Hart 26' 3PT  (3 PTS) (O. Anunoby 1 AST),['fromturnover'],Hart,6,2,Made,True,True,1628404,1628384.0,turnover,2pt missed,,,,1627732|1627827|1628384|1628404|1628969|1628973|1629661|1630560|1630579|203471,1610612752.0,22400014
1,PT10M05.00S,10:05,Q1 10:05,45.916666666666664,19,2pt,MISS B. Simmons driving reverse Layup,['pointsinthepaint'],Simmons,6,2,Missed,True,False,1627732,,3pt made,rebound,,,,1627732|1627827|1628384|1628404|1628969|1628973|1629661|1630560|1630579|203471,1610612751.0,22400014
1,PT10M03.00S,10:03,Q1 10:03,45.95,20,rebound,J. Brunson REBOUND (Off:0 Def:1),[],Brunson,6,2,,False,False,1628973,,2pt missed,3pt missed,,,,1627732|1627827|1628384|1628404|1628969|1628973|1629661|1630560|1630579|203471,1610612752.0,22400014
