period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M38.00S,11:38,Q1 11:38,46.36666666666667,7,3pt,MISS M. Bridges 26' step back 3PT,[],Bridges,0,0,Missed,True,False,1628970,,,rebound,,,,1628970|1628976|1630208|1630532|1630544|1630591|1631094|1641706|203914|203995,1610612766.0,22300885
1,PT11M35.00S,11:35,Q1 11:35,46.416666666666664,8,rebound,F. Wagner REBOUND (Off:0 Def:1),[],Wagner,0,0,,False,False,1630532,,3pt missed,2pt missed,,,,1628970|1628976|1630208|1630532|1630544|1630591|1631094|1641706|203914|203995,1610612753.0,22300885
1,PT11M26.00S,11:26,Q1 11:26,46.56666666666667,9,2pt,MISS F. Wagner 9' driving floating Shot,['pointsinthepaint'],Wagner,0,0,Missed,True,False,1630532,,rebound,rebound,,,,1628970|1628976|1630208|1630532|1630544|1630591|1631094|1641706|203914|203995,1610612753.0,22300885
1,PT11M24.00S,11:24,Q1 11:24,46.6,10,rebound,B. Miller REBOUND (Off:0 Def:1),[],Miller,0,0,,False,False,1641706,,2pt missed,3pt missed,,,,1628970|1628976|1630208|1630532|1630544|1630591|1631094|1641706|203914|203995,1610612766.0,22300885
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,11,3pt,MISS B. Miller 28' pullup 3PT,[],Miller,0,0,Missed,True,False,1641706,,rebound,rebound,,,,1628970|1628976|1630208|1630532|1630544|1630591|1631094|1641706|203914|203995,1610612766.0,22300885
1,PT11M10.00S,11:10,Q1 11:10,46.833333333333336,12,rebound,V. Micic REBOUND (Off:1 Def:0),[],Micic,0,0,,False,False,203995,,3pt missed,2pt made,,,,1628970|1628976|1630208|1630532|1630544|1630591|1631094|1641706|203914|203995,1610612766.0,22300885
1,PT11M06.00S,11:06,Q1 11:06,46.9,13,2pt,V. Micic 8' pullup Jump Shot (2 PTS),"['pointsinthepaint', '2ndchance']",Micic,2,0,Made,True,False,203995,,rebound,2pt made,,,,1628970|1628976|1630208|1630532|1630544|1630591|1631094|1641706|203914|203995,1610612766.0,22300885
1,PT10M43.00S,10:43,Q1 10:43,45.28333333333333,14,2pt,J. Suggs turnaround Jump Shot (2 PTS),['pointsinthepaint'],Suggs,2,2,Made,True,False,1630591,,2pt made,2pt made,,,,1628970|1628976|1630208|1630532|1630544|1630591|1631094|1641706|203914|203995,1610612753.0,22300885
1,PT10M25.00S,10:25,Q1 10:25,45.583333333333336,16,2pt,V. Micic 16' pullup Jump Shot (4 PTS),[],Micic,4,2,Made,True,False,203995,,2pt made,turnover,,,,1628970|1628976|1630208|1630532|1630544|1630591|1631094|1641706|203914|203995,1610612766.0,22300885
1,PT10M12.00S,10:12,Q1 10:12,45.8,17,turnover,F. Wagner traveling TURNOVER (1 TO),[],Wagner,4,2,,False,False,1630532,,2pt made,foul,,,,1628970|1628976|1630208|1630532|1630544|1630591|1631094|1641706|203914|203995,1610612753.0,22300885
1,PT10M05.00S,10:05,Q1 10:05,45.916666666666664,18,foul,V. Micic offensive FOUL (1 PF),[],Micic,4,2,,False,False,203995,,turnover,turnover,203914.0,,,1628970|1628976|1630208|1630532|1630544|1630591|1631094|1641706|203914|203995,1610612766.0,22300885
1,PT10M05.00S,10:05,Q1 10:05,45.916666666666664,20,turnover,V. Micic offensive foul TURNOVER (1 TO),[],Micic,4,2,,False,False,203995,,foul,2pt made,,,,1628970|1628976|1630208|1630532|1630544|1630591|1631094|1641706|203914|203995,1610612766.0,22300885
1,PT09M54.00S,09:54,Q1 09:54,44.1,21,2pt,G. Harris 20' Jump Shot (2 PTS) (P. Banchero 1 AST),['fromturnover'],Harris,4,4,Made,True,True,203914,1631094.0,turnover,2pt made,,,,1628970|1628976|1630208|1630532|1630544|1630591|1631094|1641706|203914|203995,1610612753.0,22300885
1,PT09M39.00S,09:39,Q1 09:39,44.35,23,2pt,M. Bridges 8' driving floating Jump Shot (2 PTS) (B. Miller 1 AST),['pointsinthepaint'],Bridges,6,4,Made,True,True,1628970,1641706.0,2pt made,turnover,,,,1628970|1628976|1630208|1630532|1630544|1630591|1631094|1641706|203914|203995,1610612766.0,22300885
1,PT09M26.00S,09:26,Q1 09:26,44.56666666666667,25,turnover,P. Banchero bad pass TURNOVER (1 TO),[],Banchero,6,4,,False,False,1631094,,2pt made,steal,,1630544.0,,1628970|1628976|1630208|1630532|1630544|1630591|1631094|1641706|203914|203995,1610612753.0,22300885
1,PT09M26.00S,09:26,Q1 09:26,44.56666666666667,26,steal,T. Mann STEAL (1 STL),[],Mann,6,4,,False,False,1630544,,turnover,turnover,,,,1628970|1628976|1630208|1630532|1630544|1630591|1631094|1641706|203914|203995,1610612766.0,22300885
1,PT09M17.00S,09:17,Q1 09:17,44.71666666666667,27,turnover,V. Micic bad pass TURNOVER (2 TO),[],Micic,6,4,,False,False,203995,,steal,steal,,203914.0,,1628970|1628976|1630208|1630532|1630544|1630591|1631094|1641706|203914|203995,1610612766.0,22300885
1,PT09M17.00S,09:17,Q1 09:17,44.71666666666667,28,steal,G. Harris STEAL (1 STL),[],Harris,6,4,,False,False,203914,,turnover,2pt made,,,,1628970|1628976|1630208|1630532|1630544|1630591|1631094|1641706|203914|203995,1610612753.0,22300885
