period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M46.00S,11:46,Q1 11:46,46.233333333333334,7,2pt,MISS A. Davis 8' driving Hook,[],Davis,0,0,Missed,True,False,203076,,,rebound,,,,1628370|1628420|201566|202340|203076|203115|203210|203932|203999|2730,1610612747.0,22101168
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,8,rebound,N. Jokic REBOUND (Off:0 Def:1),[],Jokic,0,0,,False,False,203999,,2pt missed,turnover,,,,1628370|1628420|201566|202340|203076|203115|203210|203932|203999|2730,1610612743.0,22101168
1,PT11M42.00S,11:42,Q1 11:42,46.3,9,turnover,N. Jokic bad pass out-of-bounds TURNOVER (1 TO),[],Jokic,0,0,,False,False,203999,,rebound,2pt missed,,,,1628370|1628420|201566|202340|203076|203115|203210|203932|203999|2730,1610612743.0,22101168
1,PT11M32.00S,11:32,Q1 11:32,46.46666666666667,10,2pt,MISS R. Westbrook 10' pullup bank Shot,['fromturnover'],Westbrook,0,0,Missed,True,False,201566,,turnover,rebound,,,,1628370|1628420|201566|202340|203076|203115|203210|203932|203999|2730,1610612747.0,22101168
1,PT11M30.00S,11:30,Q1 11:30,46.5,11,rebound,N. Jokic REBOUND (Off:0 Def:2),[],Jokic,0,0,,False,False,203999,,2pt missed,turnover,,,,1628370|1628420|201566|202340|203076|203115|203210|203932|203999|2730,1610612743.0,22101168
1,PT11M25.00S,11:25,Q1 11:25,46.583333333333336,12,turnover,N. Jokic bad pass out-of-bounds TURNOVER (2 TO),[],Jokic,0,0,,False,False,203999,,rebound,2pt made,,,,1628370|1628420|201566|202340|203076|203115|203210|203932|203999|2730,1610612743.0,22101168
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,13,2pt,D. Howard Layup (2 PTS) (M. Monk 1 AST),"['pointsinthepaint', 'fromturnover']",Howard,2,0,Made,True,True,2730,1628370.0,turnover,foul,,,,1628370|1628420|201566|202340|203076|203115|203210|203932|203999|2730,1610612747.0,22101168
1,PT10M51.00S,10:51,Q1 10:51,45.15,15,foul,D. Howard shooting personal FOUL (1 PF) (Jokic 2 FT),['2freethrow'],Howard,2,0,,False,False,2730,,2pt made,freethrow,203999.0,,,1628370|1628420|201566|202340|203076|203115|203210|203932|203999|2730,1610612747.0,22101168
1,PT10M51.00S,10:51,Q1 10:51,45.15,17,freethrow,N. Jokic Free Throw 1 of 2 (1 PTS),[],Jokic,2,1,Made,False,False,203999,,foul,freethrow,,,,1628370|1628420|201566|202340|203076|203115|203210|203932|203999|2730,1610612743.0,22101168
1,PT10M51.00S,10:51,Q1 10:51,45.15,18,freethrow,MISS N. Jokic Free Throw 2 of 2,[],Jokic,2,1,Missed,False,False,203999,,freethrow,rebound,,,,1628370|1628420|201566|202340|203076|203115|203210|203932|203999|2730,1610612743.0,22101168
