period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,7,3pt,MISS D. Melton 26' 3PT,[],Melton,0,0,Missed,True,False,1629001,,,rebound,,,,1628991|1629001|1629630|1629642|1630217|203081|203468|203496|203500|203994,1610612763.0,22100063
1,PT11M39.00S,11:39,Q1 11:39,46.35,8,rebound,D. Lillard REBOUND (Off:0 Def:1),[],Lillard,0,0,,False,False,203081,,3pt missed,3pt made,,,,1628991|1629001|1629630|1629642|1630217|203081|203468|203496|203500|203994,1610612757.0,22100063
1,PT11M33.00S,11:33,Q1 11:33,46.45,9,3pt,D. Lillard 26' 3PT running pullup (3 PTS),['fastbreak'],Lillard,3,0,Made,True,False,203081,,rebound,2pt made,,,,1628991|1629001|1629630|1629642|1630217|203081|203468|203496|203500|203994,1610612757.0,22100063
1,PT11M18.00S,11:18,Q1 11:18,46.7,10,2pt,S. Adams 7' floating Jump Shot (2 PTS) (J. Jackson Jr. 1 AST),['pointsinthepaint'],Adams,3,2,Made,True,True,203500,1628991.0,3pt made,2pt missed,,,,1628991|1629001|1629630|1629642|1630217|203081|203468|203496|203500|203994,1610612763.0,22100063
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,12,2pt,MISS C. McCollum 14' pullup Shot - blocked,[],McCollum,3,2,Missed,True,False,203468,,2pt made,block,,,1630217.0,1628991|1629001|1629630|1629642|1630217|203081|203468|203496|203500|203994,1610612757.0,22100063
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,13,block,D. Bane BLOCK (1 BLK),[],Bane,3,2,,False,False,1630217,,2pt missed,rebound,,,,1628991|1629001|1629630|1629642|1630217|203081|203468|203496|203500|203994,1610612763.0,22100063
1,PT10M51.00S,10:51,Q1 10:51,45.15,14,rebound,D. Bane REBOUND (Off:0 Def:1),[],Bane,3,2,,False,False,1630217,,block,3pt made,,,,1628991|1629001|1629630|1629642|1630217|203081|203468|203496|203500|203994,1610612763.0,22100063
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,15,3pt,D. Bane 26' 3PT  (3 PTS) (J. Jackson Jr. 2 AST),['fastbreak'],Bane,3,5,Made,True,True,1630217,1628991.0,rebound,3pt missed,,,,1628991|1629001|1629630|1629642|1630217|203081|203468|203496|203500|203994,1610612763.0,22100063
1,PT10M26.00S,10:26,Q1 10:26,45.56666666666667,17,3pt,MISS C. McCollum 25' pullup 3PT,[],McCollum,3,5,Missed,True,False,203468,,3pt made,rebound,,,,1628991|1629001|1629630|1629642|1630217|203081|203468|203496|203500|203994,1610612757.0,22100063
1,PT10M25.00S,10:25,Q1 10:25,45.583333333333336,18,rebound,TEAM defensive REBOUND,['team'],,3,5,,False,False,0,,3pt missed,turnover,,,,1628991|1629001|1629630|1629642|1630217|203081|203468|203496|203500|203994,1610612763.0,22100063
1,PT10M15.00S,10:15,Q1 10:15,45.75,20,turnover,J. Morant lost ball out-of-bounds TURNOVER (1 TO),[],Morant,3,5,,False,False,1629630,,rebound,2pt made,,,,1628991|1629001|1629630|1629642|1630217|203081|203468|203496|203500|203994,1610612763.0,22100063
1,PT09M56.00S,09:56,Q1 09:56,44.06666666666667,21,2pt,N. Little driving Layup (2 PTS) (D. Lillard 1 AST),"['pointsinthepaint', 'fromturnover']",Little,5,5,Made,True,True,1629642,203081.0,turnover,foul,,,,1628991|1629001|1629630|1629642|1630217|203081|203468|203496|203500|203994,1610612757.0,22100063
