period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,7,2pt,P. Williams 7' driving floating Jump Shot (2 PTS) (C. White 1 AST),['pointsinthepaint'],Williams,0,2,Made,True,True,1630172,1629632.0,,turnover,,,,1628971|1629632|1630172|201142|201152|201933|201935|202066|202681|202696,1610612741.0,22001060
1,PT11M26.00S,11:26,Q1 11:26,46.56666666666667,9,turnover,K. Durant bad pass TURNOVER (1 TO),[],Durant,0,2,,False,False,201142,,2pt made,steal,,1630172.0,,1628971|1629632|1630172|201142|201152|201933|201935|202066|202681|202696,1610612751.0,22001060
1,PT11M26.00S,11:26,Q1 11:26,46.56666666666667,10,steal,P. Williams STEAL (1 STL),[],Williams,0,2,,False,False,1630172,,turnover,3pt made,,,,1628971|1629632|1630172|201142|201152|201933|201935|202066|202681|202696,1610612741.0,22001060
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,12,3pt,G. Temple 26' 3PT pullup (3 PTS) (C. White 2 AST),['fromturnover'],Temple,0,5,Made,True,True,202066,1629632.0,steal,3pt missed,,,,1628971|1629632|1630172|201142|201152|201933|201935|202066|202681|202696,1610612741.0,22001060
1,PT10M55.00S,10:55,Q1 10:55,45.083333333333336,13,3pt,MISS K. Durant 25' 3PT,[],Durant,0,5,Missed,True,False,201142,,3pt made,rebound,,,,1628971|1629632|1630172|201142|201152|201933|201935|202066|202681|202696,1610612751.0,22001060
1,PT10M55.00S,10:55,Q1 10:55,45.083333333333336,14,rebound,P. Williams REBOUND (Off:0 Def:1),[],Williams,0,5,,False,False,1630172,,3pt missed,3pt missed,,,,1628971|1629632|1630172|201142|201152|201933|201935|202066|202681|202696,1610612741.0,22001060
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,15,3pt,MISS T. Young 3PT,['fastbreak'],Young,0,5,Missed,True,False,201152,,rebound,rebound,,,,1628971|1629632|1630172|201142|201152|201933|201935|202066|202681|202696,1610612741.0,22001060
1,PT10M43.00S,10:43,Q1 10:43,45.28333333333333,16,rebound,G. Temple REBOUND (Off:1 Def:0),[],Temple,0,5,,False,False,202066,,3pt missed,2pt missed,,,,1628971|1629632|1630172|201142|201152|201933|201935|202066|202681|202696,1610612741.0,22001060
1,PT10M40.00S,10:40,Q1 10:40,45.333333333333336,17,2pt,MISS N. Vucevic 12' Jump Shot,['2ndchance'],Vucevic,0,5,Missed,True,False,202696,,rebound,rebound,,,,1628971|1629632|1630172|201142|201152|201933|201935|202066|202681|202696,1610612741.0,22001060
1,PT10M36.00S,10:36,Q1 10:36,45.4,18,rebound,T. Young REBOUND (Off:1 Def:0),[],Young,0,5,,False,False,201152,,2pt missed,2pt made,,,,1628971|1629632|1630172|201142|201152|201933|201935|202066|202681|202696,1610612741.0,22001060
