period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M39.00S,11:39,Q1 11:39,46.35,7,2pt,L. Markkanen driving finger roll Layup (2 PTS),['pointsinthepaint'],Markkanen,0,2,Made,True,False,1628374,,,2pt made,,,,1626162|1627739|1628374|1628381|1629012|1630178|1630194|1631323|201587|202694,1610612762.0,22300495
1,PT11M18.00S,11:18,Q1 11:18,46.7,8,2pt,M. Morris Sr. 15' Jump Shot (2 PTS) (N. Batum 1 AST),[],Morris Sr.,2,2,Made,True,True,202694,201587.0,2pt made,2pt made,,,,1626162|1627739|1628374|1628381|1629012|1630178|1630194|1631323|201587|202694,1610612755.0,22300495
1,PT10M59.00S,10:59,Q1 10:59,45.016666666666666,10,2pt,J. Collins alley-oop DUNK (2 PTS) (C. Sexton 1 AST),['pointsinthepaint'],Collins,2,4,Made,True,True,1628381,1629012.0,2pt made,3pt missed,,,,1626162|1627739|1628374|1628381|1629012|1630178|1630194|1631323|201587|202694,1610612762.0,22300495
1,PT10M51.00S,10:51,Q1 10:51,45.15,13,3pt,MISS N. Batum 26' 3PT,[],Batum,2,4,Missed,True,False,201587,,2pt made,rebound,,,,1626162|1627739|1628374|1628381|1629012|1630178|1630194|1631323|201587|202694,1610612755.0,22300495
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,14,rebound,P. Reed REBOUND (Off:1 Def:0),[],Reed,2,4,,False,False,1630194,,3pt missed,2pt missed,,,,1626162|1627739|1628374|1628381|1629012|1630178|1630194|1631323|201587|202694,1610612755.0,22300495
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,15,2pt,MISS P. Reed putback Layup,"['2ndchance', 'pointsinthepaint']",Reed,2,4,Missed,True,False,1630194,,rebound,rebound,,,,1626162|1627739|1628374|1628381|1629012|1630178|1630194|1631323|201587|202694,1610612755.0,22300495
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,16,rebound,S. Fontecchio REBOUND (Off:0 Def:1),[],Fontecchio,2,4,,False,False,1631323,,2pt missed,foul,,,,1626162|1627739|1628374|1628381|1629012|1630178|1630194|1631323|201587|202694,1610612762.0,22300495
1,PT10M43.00S,10:43,Q1 10:43,45.28333333333333,17,foul,P. Reed shooting personal FOUL (1 PF) (Sexton 2 FT),['2freethrow'],Reed,2,4,,False,False,1630194,,rebound,freethrow,1629012.0,,,1626162|1627739|1628374|1628381|1629012|1630178|1630194|1631323|201587|202694,1610612755.0,22300495
1,PT10M43.00S,10:43,Q1 10:43,45.28333333333333,19,freethrow,C. Sexton Free Throw 1 of 2 (1 PTS),['fastbreak'],Sexton,2,5,Made,False,False,1629012,,foul,freethrow,,,,1626162|1627739|1628374|1628381|1629012|1630178|1630194|1631323|201587|202694,1610612762.0,22300495
1,PT10M43.00S,10:43,Q1 10:43,45.28333333333333,20,freethrow,C. Sexton Free Throw 2 of 2 (2 PTS),['fastbreak'],Sexton,2,6,Made,False,False,1629012,,freethrow,2pt missed,,,,1626162|1627739|1628374|1628381|1629012|1630178|1630194|1631323|201587|202694,1610612762.0,22300495
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,21,2pt,MISS M. Morris Sr. 20' pullup Shot,[],Morris Sr.,2,6,Missed,True,False,202694,,freethrow,rebound,,,,1626162|1627739|1628374|1628381|1629012|1630178|1630194|1631323|201587|202694,1610612755.0,22300495
1,PT10M19.00S,10:19,Q1 10:19,45.68333333333333,22,rebound,L. Markkanen REBOUND (Off:0 Def:1),[],Markkanen,2,6,,False,False,1628374,,2pt missed,turnover,,,,1626162|1627739|1628374|1628381|1629012|1630178|1630194|1631323|201587|202694,1610612762.0,22300495
1,PT10M15.00S,10:15,Q1 10:15,45.75,23,turnover,J. Collins step out-of-bounds TURNOVER (1 TO),[],Collins,2,6,,False,False,1628381,,rebound,2pt missed,,,,1626162|1627739|1628374|1628381|1629012|1630178|1630194|1631323|201587|202694,1610612762.0,22300495
1,PT10M06.00S,10:06,Q1 10:06,45.9,24,2pt,MISS T. Maxey driving Layup - blocked,"['pointsinthepaint', 'fromturnover']",Maxey,2,6,Missed,True,False,1630178,,turnover,block,,,1628381.0,1626162|1627739|1628374|1628381|1629012|1630178|1630194|1631323|201587|202694,1610612755.0,22300495
1,PT10M06.00S,10:06,Q1 10:06,45.9,25,block,J. Collins BLOCK (1 BLK),[],Collins,2,6,,False,False,1628381,,2pt missed,rebound,,,,1626162|1627739|1628374|1628381|1629012|1630178|1630194|1631323|201587|202694,1610612762.0,22300495
1,PT10M06.00S,10:06,Q1 10:06,45.9,26,rebound,TEAM offensive REBOUND,['team'],,2,6,,False,False,0,,block,turnover,,,,1626162|1627739|1628374|1628381|1629012|1630178|1630194|1631323|201587|202694,1610612755.0,22300495
