period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M53.00S,11:53,Q1 11:53,46.11666666666667,7,3pt,MISS J. Crowder 25' 3PT,[],Crowder,0,0,Missed,True,False,203109,,,rebound,,,,101108|1626164|1626172|1628969|1629028|1629673|201939|203109|203110|203952,1610612756.0,22100316
1,PT11M49.00S,11:49,Q1 11:49,46.18333333333333,8,rebound,D. Green REBOUND (Off:0 Def:1),[],Green,0,0,,False,False,203110,,3pt missed,2pt made,,,,101108|1626164|1626172|1628969|1629028|1629673|201939|203109|203110|203952,1610612744.0,22100316
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,9,2pt,K. Looney cutting Layup (2 PTS) (D. Green 1 AST),['pointsinthepaint'],Looney,0,2,Made,True,True,1626172,203110.0,rebound,2pt missed,,,,101108|1626164|1626172|1628969|1629028|1629673|201939|203109|203110|203952,1610612744.0,22100316
1,PT11M14.00S,11:14,Q1 11:14,46.766666666666666,11,2pt,MISS D. Booker 7' driving Layup,['pointsinthepaint'],Booker,0,2,Missed,True,False,1626164,,2pt made,rebound,,,,101108|1626164|1626172|1628969|1629028|1629673|201939|203109|203110|203952,1610612756.0,22100316
1,PT11M10.00S,11:10,Q1 11:10,46.833333333333336,13,rebound,D. Ayton REBOUND (Off:1 Def:0),[],Ayton,0,2,,False,False,1629028,,2pt missed,2pt made,,,,101108|1626164|1626172|1628969|1629028|1629673|201939|203109|203110|203952,1610612756.0,22100316
1,PT11M09.00S,11:09,Q1 11:09,46.85,14,2pt,D. Ayton Hook (2 PTS),"['pointsinthepaint', '2ndchance']",Ayton,2,2,Made,True,False,1629028,,rebound,3pt missed,,,,101108|1626164|1626172|1628969|1629028|1629673|201939|203109|203110|203952,1610612756.0,22100316
1,PT10M51.00S,10:51,Q1 10:51,45.15,15,3pt,MISS A. Wiggins 25' 3PT,[],Wiggins,2,2,Missed,True,False,203952,,2pt made,rebound,,,,101108|1626164|1626172|1628969|1629028|1629673|201939|203109|203110|203952,1610612744.0,22100316
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,16,rebound,J. Crowder REBOUND (Off:0 Def:1),[],Crowder,2,2,,False,False,203109,,3pt missed,2pt made,,,,101108|1626164|1626172|1628969|1629028|1629673|201939|203109|203110|203952,1610612756.0,22100316
1,PT10M38.00S,10:38,Q1 10:38,45.36666666666667,17,2pt,D. Ayton turnaround Hook (4 PTS) (C. Paul 1 AST),['pointsinthepaint'],Ayton,4,2,Made,True,True,1629028,101108.0,rebound,3pt missed,,,,101108|1626164|1626172|1628969|1629028|1629673|201939|203109|203110|203952,1610612756.0,22100316
1,PT10M26.00S,10:26,Q1 10:26,45.56666666666667,19,3pt,MISS S. Curry 25' step back 3PT,[],Curry,4,2,Missed,True,False,201939,,2pt made,rebound,,,,101108|1626164|1626172|1628969|1629028|1629673|201939|203109|203110|203952,1610612744.0,22100316
1,PT10M23.00S,10:23,Q1 10:23,45.61666666666667,20,rebound,D. Booker REBOUND (Off:0 Def:1),[],Booker,4,2,,False,False,1626164,,3pt missed,2pt missed,,,,101108|1626164|1626172|1628969|1629028|1629673|201939|203109|203110|203952,1610612756.0,22100316
1,PT10M09.00S,10:09,Q1 10:09,45.85,21,2pt,MISS D. Booker 8' driving floating Shot - blocked,['pointsinthepaint'],Booker,4,2,Missed,True,False,1626164,,rebound,block,,,201939.0,101108|1626164|1626172|1628969|1629028|1629673|201939|203109|203110|203952,1610612756.0,22100316
1,PT10M09.00S,10:09,Q1 10:09,45.85,22,block,S. Curry BLOCK (1 BLK),[],Curry,4,2,,False,False,201939,,2pt missed,rebound,,,,101108|1626164|1626172|1628969|1629028|1629673|201939|203109|203110|203952,1610612744.0,22100316
