period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M47.00S,11:47,Q1 11:47,46.21666666666667,7,turnover,G. Hill bad pass out-of-bounds TURNOVER (1 TO),[],Hill,0,0,,False,False,201588,,,2pt made,,,,1627747|1628386|1628983|1629647|1629652|201142|201143|201145|201588|203925,1610612760.0,22000143
1,PT11M32.00S,11:32,Q1 11:32,46.46666666666667,8,2pt,J. Harris 20' Jump Shot (2 PTS) (K. Durant 1 AST),['fromturnover'],Harris,2,0,Made,True,True,203925,201142.0,turnover,2pt missed,,,,1627747|1628386|1628983|1629647|1629652|201142|201143|201145|201588|203925,1610612751.0,22000143
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,10,2pt,MISS A. Horford turnaround Hook,['pointsinthepaint'],Horford,2,0,Missed,True,False,201143,,2pt made,rebound,,,,1627747|1628386|1628983|1629647|1629652|201142|201143|201145|201588|203925,1610612760.0,22000143
1,PT11M04.00S,11:04,Q1 11:04,46.93333333333333,12,rebound,K. Durant REBOUND (Off:0 Def:1),[],Durant,2,0,,False,False,201142,,2pt missed,3pt missed,,,,1627747|1628386|1628983|1629647|1629652|201142|201143|201145|201588|203925,1610612751.0,22000143
1,PT11M00.00S,11:00,Q1 11:00,47.0,13,3pt,MISS K. Durant 26' pullup 3PT,['fastbreak'],Durant,2,0,Missed,True,False,201142,,rebound,rebound,,,,1627747|1628386|1628983|1629647|1629652|201142|201143|201145|201588|203925,1610612751.0,22000143
1,PT10M57.00S,10:57,Q1 10:57,45.05,14,rebound,L. Dort REBOUND (Off:0 Def:1),[],Dort,2,0,,False,False,1629652,,3pt missed,2pt made,,,,1627747|1628386|1628983|1629647|1629652|201142|201143|201145|201588|203925,1610612760.0,22000143
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,15,2pt,S. Gilgeous-Alexander driving reverse Layup (2 PTS),['pointsinthepaint'],Gilgeous-Alexander,2,2,Made,True,False,1628983,,rebound,3pt missed,,,,1627747|1628386|1628983|1629647|1629652|201142|201143|201145|201588|203925,1610612760.0,22000143
1,PT10M35.00S,10:35,Q1 10:35,45.416666666666664,16,3pt,MISS K. Durant 25' 3PT,[],Durant,2,2,Missed,True,False,201142,,2pt made,rebound,,,,1627747|1628386|1628983|1629647|1629652|201142|201143|201145|201588|203925,1610612751.0,22000143
1,PT10M30.00S,10:30,Q1 10:30,45.5,17,rebound,D. Bazley REBOUND (Off:0 Def:1),[],Bazley,2,2,,False,False,1629647,,3pt missed,3pt missed,,,,1627747|1628386|1628983|1629647|1629652|201142|201143|201145|201588|203925,1610612760.0,22000143
1,PT10M23.00S,10:23,Q1 10:23,45.61666666666667,18,3pt,MISS A. Horford 26' 3PT,[],Horford,2,2,Missed,True,False,201143,,rebound,rebound,,,,1627747|1628386|1628983|1629647|1629652|201142|201143|201145|201588|203925,1610612760.0,22000143
