period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,8,foul,K. Leonard offensive FOUL (1 PF),[],Leonard,0,0,,False,False,202695,,,turnover,1630169.0,,,1627741|1627826|1628971|1629611|1630167|1630169|1630543|201935|202331|202695,1610612746.0,22300350
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,10,turnover,K. Leonard offensive foul TURNOVER (1 TO),[],Leonard,0,0,,False,False,202695,,foul,turnover,,,,1627741|1627826|1628971|1629611|1630167|1630169|1630543|201935|202331|202695,1610612746.0,22300350
1,PT11M33.00S,11:33,Q1 11:33,46.45,11,turnover,T. Haliburton bad pass out-of-bounds TURNOVER (1 TO),[],Haliburton,0,0,,False,False,1630169,,turnover,2pt made,,,,1627741|1627826|1628971|1629611|1630167|1630169|1630543|201935|202331|202695,1610612754.0,22300350
1,PT11M26.00S,11:26,Q1 11:26,46.56666666666667,12,2pt,P. George 15' fadeaway Jump Shot (2 PTS) (J. Harden 1 AST),['fromturnover'],George,0,2,Made,True,True,202331,201935.0,turnover,2pt made,,,,1627741|1627826|1628971|1629611|1630167|1630169|1630543|201935|202331|202695,1610612746.0,22300350
1,PT11M15.00S,11:15,Q1 11:15,46.75,14,2pt,B. Brown 11' pullup Jump Shot (2 PTS),[],Brown,2,2,Made,True,False,1628971,,2pt made,2pt missed,,,,1627741|1627826|1628971|1629611|1630167|1630169|1630543|201935|202331|202695,1610612754.0,22300350
1,PT10M55.00S,10:55,Q1 10:55,45.083333333333336,15,2pt,MISS P. George 12' turnaround fadeaway Shot,[],George,2,2,Missed,True,False,202331,,2pt made,rebound,,,,1627741|1627826|1628971|1629611|1630167|1630169|1630543|201935|202331|202695,1610612746.0,22300350
1,PT10M51.00S,10:51,Q1 10:51,45.15,16,rebound,B. Brown REBOUND (Off:0 Def:1),[],Brown,2,2,,False,False,1628971,,2pt missed,2pt made,,,,1627741|1627826|1628971|1629611|1630167|1630169|1630543|201935|202331|202695,1610612754.0,22300350
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,17,2pt,B. Brown driving finger roll Layup (4 PTS),['pointsinthepaint'],Brown,4,2,Made,True,False,1628971,,rebound,3pt missed,,,,1627741|1627826|1628971|1629611|1630167|1630169|1630543|201935|202331|202695,1610612754.0,22300350
1,PT10M26.00S,10:26,Q1 10:26,45.56666666666667,18,3pt,MISS P. George 26' 3PT,[],George,4,2,Missed,True,False,202331,,2pt made,rebound,,,,1627741|1627826|1628971|1629611|1630167|1630169|1630543|201935|202331|202695,1610612746.0,22300350
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,19,rebound,O. Toppin REBOUND (Off:0 Def:1),[],Toppin,4,2,,False,False,1630167,,3pt missed,3pt missed,,,,1627741|1627826|1628971|1629611|1630167|1630169|1630543|201935|202331|202695,1610612754.0,22300350
