period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M42.00S,11:42,Q1 11:42,46.3,7,2pt,MISS N. Alexander-Walker 14' driving floating Shot,[],Alexander-Walker,0,0,Missed,True,False,1629638,,,rebound,,,,1626195|1627788|1629638|1629680|1630178|1630529|1630631|202066|202699|203954,1610612740.0,22100454
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,8,rebound,J. Embiid REBOUND (Off:0 Def:1),[],Embiid,0,0,,False,False,203954,,2pt missed,2pt made,,,,1626195|1627788|1629638|1629680|1630178|1630529|1630631|202066|202699|203954,1610612755.0,22100454
1,PT11M33.00S,11:33,Q1 11:33,46.45,9,2pt,J. Embiid 6' pullup Jump Shot (2 PTS),['pointsinthepaint'],Embiid,2,0,Made,True,False,203954,,rebound,2pt made,,,,1626195|1627788|1629638|1629680|1630178|1630529|1630631|202066|202699|203954,1610612755.0,22100454
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,10,2pt,H. Jones driving DUNK (2 PTS) (N. Alexander-Walker 1 AST),['pointsinthepaint'],Jones,2,2,Made,True,True,1630529,1629638.0,2pt made,3pt missed,,,,1626195|1627788|1629638|1629680|1630178|1630529|1630631|202066|202699|203954,1610612740.0,22100454
1,PT10M51.00S,10:51,Q1 10:51,45.15,12,3pt,MISS J. Embiid 26' 3PT,[],Embiid,2,2,Missed,True,False,203954,,2pt made,rebound,,,,1626195|1627788|1629638|1629680|1630178|1630529|1630631|202066|202699|203954,1610612755.0,22100454
1,PT10M48.00S,10:48,Q1 10:48,45.2,13,rebound,H. Jones REBOUND (Off:0 Def:1),[],Jones,2,2,,False,False,1630529,,3pt missed,2pt missed,,,,1626195|1627788|1629638|1629680|1630178|1630529|1630631|202066|202699|203954,1610612740.0,22100454
1,PT10M38.00S,10:38,Q1 10:38,45.36666666666667,14,2pt,MISS N. Alexander-Walker 14' pullup Shot,[],Alexander-Walker,2,2,Missed,True,False,1629638,,rebound,rebound,,,,1626195|1627788|1629638|1629680|1630178|1630529|1630631|202066|202699|203954,1610612740.0,22100454
1,PT10M35.00S,10:35,Q1 10:35,45.416666666666664,15,rebound,T. Maxey REBOUND (Off:0 Def:1),[],Maxey,2,2,,False,False,1630178,,2pt missed,turnover,,,,1626195|1627788|1629638|1629680|1630178|1630529|1630631|202066|202699|203954,1610612755.0,22100454
1,PT10M32.00S,10:32,Q1 10:32,45.46666666666667,16,turnover,T. Maxey lost ball TURNOVER (1 TO),[],Maxey,2,2,,False,False,1630178,,rebound,steal,,1630631.0,,1626195|1627788|1629638|1629680|1630178|1630529|1630631|202066|202699|203954,1610612755.0,22100454
1,PT10M32.00S,10:32,Q1 10:32,45.46666666666667,17,steal,J. Alvarado STEAL (1 STL),[],Alvarado,2,2,,False,False,1630631,,turnover,2pt made,,,,1626195|1627788|1629638|1629680|1630178|1630529|1630631|202066|202699|203954,1610612740.0,22100454
