period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,7,2pt,W. Carter Jr. alley-oop DUNK (2 PTS) (M. Fultz 1 AST),['pointsinthepaint'],Carter Jr.,2,0,Made,True,True,1628976,1628365.0,,2pt missed,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612753.0,22200744
1,PT11M15.00S,11:15,Q1 11:15,46.75,9,2pt,MISS P. Williams 18' pullup Shot,[],Williams,2,0,Missed,True,False,1630172,,2pt made,rebound,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612741.0,22200744
1,PT11M12.00S,11:12,Q1 11:12,46.8,10,rebound,P. Banchero REBOUND (Off:0 Def:1),[],Banchero,2,0,,False,False,1631094,,2pt missed,turnover,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612753.0,22200744
1,PT10M59.00S,10:59,Q1 10:59,45.016666666666666,12,turnover,W. Carter Jr. bad pass out-of-bounds TURNOVER (1 TO),[],Carter Jr.,2,0,,False,False,1628976,,rebound,3pt missed,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612753.0,22200744
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,14,3pt,MISS A. Dosunmu 3PT,['fromturnover'],Dosunmu,2,0,Missed,True,False,1630245,,turnover,rebound,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612741.0,22200744
1,PT10M42.00S,10:42,Q1 10:42,45.3,15,rebound,P. Banchero REBOUND (Off:0 Def:2),[],Banchero,2,0,,False,False,1631094,,3pt missed,2pt missed,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612753.0,22200744
1,PT10M37.00S,10:37,Q1 10:37,45.38333333333333,16,2pt,MISS P. Banchero 7' running Shot,"['pointsinthepaint', 'fastbreak']",Banchero,2,0,Missed,True,False,1631094,,rebound,rebound,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612753.0,22200744
1,PT10M35.00S,10:35,Q1 10:35,45.416666666666664,17,rebound,A. Dosunmu REBOUND (Off:0 Def:1),[],Dosunmu,2,0,,False,False,1630245,,2pt missed,2pt made,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612741.0,22200744
1,PT10M23.00S,10:23,Q1 10:23,45.61666666666667,18,2pt,N. Vucevic 18' Jump Shot (2 PTS) (D. DeRozan 1 AST),[],Vucevic,2,2,Made,True,True,202696,201942.0,rebound,3pt missed,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612741.0,22200744
1,PT10M08.00S,10:08,Q1 10:08,45.86666666666667,20,3pt,MISS P. Banchero 25' 3PT,[],Banchero,2,2,Missed,True,False,1631094,,2pt made,rebound,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612753.0,22200744
1,PT10M05.00S,10:05,Q1 10:05,45.916666666666664,21,rebound,N. Vucevic REBOUND (Off:0 Def:1),[],Vucevic,2,2,,False,False,202696,,3pt missed,3pt made,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612741.0,22200744
1,PT09M52.00S,09:52,Q1 09:52,44.13333333333333,22,3pt,N. Vucevic 25' 3PT  (5 PTS) (Z. LaVine 1 AST),[],Vucevic,2,5,Made,True,True,202696,203897.0,rebound,3pt missed,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612741.0,22200744
1,PT09M37.00S,09:37,Q1 09:37,44.38333333333333,24,3pt,MISS W. Carter Jr. 26' 3PT,[],Carter Jr.,2,5,Missed,True,False,1628976,,3pt made,rebound,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612753.0,22200744
1,PT09M33.00S,09:33,Q1 09:33,44.45,25,rebound,A. Dosunmu REBOUND (Off:0 Def:2),[],Dosunmu,2,5,,False,False,1630245,,3pt missed,2pt missed,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612741.0,22200744
1,PT09M20.00S,09:20,Q1 09:20,44.666666666666664,26,2pt,MISS N. Vucevic turnaround Hook,['pointsinthepaint'],Vucevic,2,5,Missed,True,False,202696,,rebound,rebound,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612741.0,22200744
1,PT09M18.00S,09:18,Q1 09:18,44.7,27,rebound,W. Carter Jr. REBOUND (Off:0 Def:1),[],Carter Jr.,2,5,,False,False,1628976,,2pt missed,foul,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612753.0,22200744
1,PT09M16.00S,09:16,Q1 09:16,44.733333333333334,28,foul,D. DeRozan shooting personal FOUL (1 PF) (Banchero 2 FT),['2freethrow'],DeRozan,2,5,,False,False,201942,,rebound,freethrow,1631094.0,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612741.0,22200744
1,PT09M16.00S,09:16,Q1 09:16,44.733333333333334,30,freethrow,P. Banchero Free Throw 1 of 2 (1 PTS),['fastbreak'],Banchero,3,5,Made,False,False,1631094,,foul,freethrow,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612753.0,22200744
1,PT09M16.00S,09:16,Q1 09:16,44.733333333333334,31,freethrow,P. Banchero Free Throw 2 of 2 (2 PTS),['fastbreak'],Banchero,4,5,Made,False,False,1631094,,freethrow,2pt missed,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612753.0,22200744
1,PT09M00.00S,09:00,Q1 09:00,45.0,32,2pt,MISS Z. LaVine driving Layup,['pointsinthepaint'],LaVine,4,5,Missed,True,False,203897,,freethrow,rebound,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612741.0,22200744
1,PT08M54.00S,08:54,Q1 08:54,43.1,33,rebound,N. Vucevic REBOUND (Off:1 Def:1),[],Vucevic,4,5,,False,False,202696,,2pt missed,2pt missed,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612741.0,22200744
1,PT08M54.00S,08:54,Q1 08:54,43.1,34,2pt,MISS N. Vucevic tip Layup,"['2ndchance', 'pointsinthepaint']",Vucevic,4,5,Missed,True,False,202696,,rebound,rebound,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612741.0,22200744
1,PT08M53.00S,08:53,Q1 08:53,43.11666666666667,35,rebound,M. Fultz REBOUND (Off:0 Def:1),[],Fultz,4,5,,False,False,1628365,,2pt missed,2pt missed,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612753.0,22200744
1,PT08M51.00S,08:51,Q1 08:51,43.15,36,2pt,MISS F. Wagner driving floating Shot,['pointsinthepaint'],Wagner,4,5,Missed,True,False,1630532,,rebound,rebound,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612753.0,22200744
1,PT08M51.00S,08:51,Q1 08:51,43.15,37,rebound,A. Dosunmu REBOUND (Off:0 Def:3),[],Dosunmu,4,5,,False,False,1630245,,2pt missed,3pt made,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612741.0,22200744
1,PT08M37.00S,08:37,Q1 08:37,43.38333333333333,38,3pt,Z. LaVine 3PT  (3 PTS) (P. Williams 1 AST),[],LaVine,4,8,Made,True,True,203897,1630172.0,rebound,2pt missed,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612741.0,22200744
1,PT08M11.00S,08:11,Q1 08:11,43.81666666666667,40,2pt,MISS F. Wagner driving finger roll Layup,['pointsinthepaint'],Wagner,4,8,Missed,True,False,1630532,,3pt made,rebound,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612753.0,22200744
1,PT08M08.00S,08:08,Q1 08:08,43.86666666666667,41,rebound,P. Williams REBOUND (Off:0 Def:1),[],Williams,4,8,,False,False,1630172,,2pt missed,3pt missed,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612741.0,22200744
1,PT07M58.00S,07:58,Q1 07:58,42.03333333333333,42,3pt,MISS A. Dosunmu 3PT,[],Dosunmu,4,8,Missed,True,False,1630245,,rebound,rebound,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612741.0,22200744
1,PT07M55.00S,07:55,Q1 07:55,42.083333333333336,43,rebound,F. Wagner REBOUND (Off:0 Def:1),[],Wagner,4,8,,False,False,1630532,,3pt missed,2pt missed,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612753.0,22200744
1,PT07M48.00S,07:48,Q1 07:48,42.2,44,2pt,MISS P. Banchero Layup,['pointsinthepaint'],Banchero,4,8,Missed,True,False,1631094,,rebound,rebound,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612753.0,22200744
1,PT07M44.00S,07:44,Q1 07:44,42.266666666666666,46,rebound,P. Banchero REBOUND (Off:1 Def:2),[],Banchero,4,8,,False,False,1631094,,2pt missed,2pt made,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612753.0,22200744
1,PT07M43.00S,07:43,Q1 07:43,42.28333333333333,47,2pt,P. Banchero putback Layup (4 PTS),"['pointsinthepaint', '2ndchance']",Banchero,6,8,Made,True,False,1631094,,rebound,turnover,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612753.0,22200744
1,PT07M40.00S,07:40,Q1 07:40,42.333333333333336,48,turnover,N. Vucevic bad pass TURNOVER (1 TO),[],Vucevic,6,8,,False,False,202696,,2pt made,steal,,203914.0,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612741.0,22200744
1,PT07M40.00S,07:40,Q1 07:40,42.333333333333336,49,steal,G. Harris STEAL (1 STL),[],Harris,6,8,,False,False,203914,,turnover,2pt made,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612753.0,22200744
1,PT07M35.00S,07:35,Q1 07:35,42.416666666666664,50,2pt,G. Harris driving Layup (2 PTS),"['pointsinthepaint', 'fromturnover']",Harris,8,8,Made,True,False,203914,,steal,2pt made,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612753.0,22200744
1,PT07M23.00S,07:23,Q1 07:23,42.61666666666667,51,2pt,P. Williams 8' pullup Jump Shot (2 PTS),[],Williams,8,10,Made,True,False,1630172,,2pt made,foul,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612741.0,22200744
1,PT07M14.00S,07:14,Q1 07:14,42.766666666666666,52,foul,A. Dosunmu shooting personal FOUL (1 PF) (Fultz 2 FT),['2freethrow'],Dosunmu,8,10,,False,False,1630245,,2pt made,freethrow,1628365.0,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612741.0,22200744
1,PT07M14.00S,07:14,Q1 07:14,42.766666666666666,54,freethrow,MISS M. Fultz Free Throw 1 of 2,[],Fultz,8,10,Missed,False,False,1628365,,foul,rebound,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612753.0,22200744
1,PT07M14.00S,07:14,Q1 07:14,42.766666666666666,55,rebound,TEAM offensive REBOUND,"['deadball', 'team']",,8,10,,False,False,0,,freethrow,substitution,,,,1628365|1628976|1630172|1630245|1630532|1631094|201942|202696|203897|203914,1610612753.0,22200744
1,PT07M14.00S,07:14,Q1 07:14,42.766666666666666,56,substitution,SUB out: F. Wagner,[],Wagner,8,10,,False,False,1630532,,rebound,substitution,,,,1628365|1628976|1630172|1630245|1631094|201942|202696|203897|203914,1610612753.0,22200744
1,PT07M14.00S,07:14,Q1 07:14,42.766666666666666,57,substitution,SUB in: J. Isaac,[],Isaac,8,10,,False,False,1628371,,substitution,freethrow,,,,1628365|1628371|1628976|1630172|1630245|1631094|201942|202696|203897|203914,1610612753.0,22200744
