period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M45.00S,11:45,Q1 11:45,46.25,7,2pt,MISS J. McDaniels cutting Layup,['pointsinthepaint'],McDaniels,0,0,Missed,True,False,1629667,,,rebound,,,,1626167|1627741|1629001|1629614|1629667|1629670|1630169|1630178|201935|203954,1610612755.0,22200972
1,PT11M45.00S,11:45,Q1 11:45,46.25,11,rebound,J. McDaniels REBOUND (Off:1 Def:0),[],McDaniels,0,0,,False,False,1629667,,2pt missed,2pt made,,,,1626167|1627741|1629001|1629614|1629667|1629670|1630169|1630178|201935|203954,1610612755.0,22200972
1,PT11M42.00S,11:42,Q1 11:42,46.3,9,2pt,J. McDaniels tip Layup (2 PTS),"['pointsinthepaint', '2ndchance']",McDaniels,0,2,Made,True,False,1629667,,rebound,2pt made,,,,1626167|1627741|1629001|1629614|1629667|1629670|1630169|1630178|201935|203954,1610612755.0,22200972
1,PT11M28.00S,11:28,Q1 11:28,46.53333333333333,10,2pt,T. Haliburton driving finger roll Layup (2 PTS),['pointsinthepaint'],Haliburton,2,2,Made,True,False,1630169,,2pt made,2pt missed,,,,1626167|1627741|1629001|1629614|1629667|1629670|1630169|1630178|201935|203954,1610612754.0,22200972
1,PT11M12.00S,11:12,Q1 11:12,46.8,12,2pt,MISS J. Harden turnaround bank Shot,['pointsinthepaint'],Harden,2,2,Missed,True,False,201935,,2pt made,rebound,,,,1626167|1627741|1629001|1629614|1629667|1629670|1630169|1630178|201935|203954,1610612755.0,22200972
1,PT11M09.00S,11:09,Q1 11:09,46.85,13,rebound,J. McDaniels REBOUND (Off:2 Def:0),[],McDaniels,2,2,,False,False,1629667,,2pt missed,2pt missed,,,,1626167|1627741|1629001|1629614|1629667|1629670|1630169|1630178|201935|203954,1610612755.0,22200972
1,PT11M09.00S,11:09,Q1 11:09,46.85,14,2pt,MISS J. McDaniels tip Layup,"['pointsinthepaint', '2ndchance']",McDaniels,2,2,Missed,True,False,1629667,,rebound,rebound,,,,1626167|1627741|1629001|1629614|1629667|1629670|1630169|1630178|201935|203954,1610612755.0,22200972
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,15,rebound,J. Harden REBOUND (Off:1 Def:0),[],Harden,2,2,,False,False,201935,,2pt missed,2pt made,,,,1626167|1627741|1629001|1629614|1629667|1629670|1630169|1630178|201935|203954,1610612755.0,22200972
1,PT11M02.00S,11:02,Q1 11:02,46.96666666666667,16,2pt,T. Maxey driving reverse Layup (2 PTS),"['pointsinthepaint', '2ndchance']",Maxey,2,4,Made,True,False,1630178,,rebound,2pt made,,,,1626167|1627741|1629001|1629614|1629667|1629670|1630169|1630178|201935|203954,1610612755.0,22200972
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,18,2pt,J. Nwora driving floating Jump Shot (2 PTS) (T. Haliburton 1 AST),['pointsinthepaint'],Nwora,4,4,Made,True,True,1629670,1630169.0,2pt made,foul,,,,1626167|1627741|1629001|1629614|1629667|1629670|1630169|1630178|201935|203954,1610612754.0,22200972
