period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M35.00S,11:35,Q1 11:35,46.416666666666664,7,3pt,MISS B. Adebayo 24' 3PT,[],Adebayo,0,0,Missed,True,False,1628389,,,rebound,,,,1626179|1628374|1628381|1628389|1629012|1629312|1629639|1631107|1631117|1641718,1610612748.0,22400481
1,PT11M33.00S,11:33,Q1 11:33,46.45,8,rebound,H. Highsmith REBOUND (Off:1 Def:0),[],Highsmith,0,0,,False,False,1629312,,3pt missed,2pt missed,,,,1626179|1628374|1628381|1628389|1629012|1629312|1629639|1631107|1631117|1641718,1610612748.0,22400481
1,PT11M31.00S,11:31,Q1 11:31,46.483333333333334,9,2pt,MISS B. Adebayo 12' pullup Shot,"['pointsinthepaint', '2ndchance']",Adebayo,0,0,Missed,True,False,1628389,,rebound,rebound,,,,1626179|1628374|1628381|1628389|1629012|1629312|1629639|1631107|1631117|1641718,1610612748.0,22400481
1,PT11M29.00S,11:29,Q1 11:29,46.516666666666666,10,rebound,L. Markkanen REBOUND (Off:0 Def:1),[],Markkanen,0,0,,False,False,1628374,,2pt missed,foul,,,,1626179|1628374|1628381|1628389|1629012|1629312|1629639|1631107|1631117|1641718,1610612762.0,22400481
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,11,foul,H. Highsmith personal FOUL (1 PF),[],Highsmith,0,0,,False,False,1629312,,rebound,foul,1628381.0,,,1626179|1628374|1628381|1628389|1629012|1629312|1629639|1631107|1631117|1641718,1610612748.0,22400481
1,PT11M06.00S,11:06,Q1 11:06,46.9,13,foul,N. Jović shooting personal FOUL (1 PF) (Collins 2 FT),['2freethrow'],Jović,0,0,,False,False,1631107,,foul,freethrow,1628381.0,,,1626179|1628374|1628381|1628389|1629012|1629312|1629639|1631107|1631117|1641718,1610612748.0,22400481
1,PT11M06.00S,11:06,Q1 11:06,46.9,15,freethrow,MISS J. Collins Free Throw 1 of 2,[],Collins,0,0,Missed,False,False,1628381,,foul,rebound,,,,1626179|1628374|1628381|1628389|1629012|1629312|1629639|1631107|1631117|1641718,1610612762.0,22400481
1,PT11M06.00S,11:06,Q1 11:06,46.9,16,rebound,TEAM offensive REBOUND,"['deadball', 'team']",,0,0,,False,False,0,,freethrow,freethrow,,,,1626179|1628374|1628381|1628389|1629012|1629312|1629639|1631107|1631117|1641718,1610612762.0,22400481
1,PT11M06.00S,11:06,Q1 11:06,46.9,17,freethrow,J. Collins Free Throw 2 of 2 (1 PTS),[],Collins,0,1,Made,False,False,1628381,,rebound,3pt made,,,,1626179|1628374|1628381|1628389|1629012|1629312|1629639|1631107|1631117|1641718,1610612762.0,22400481
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,18,3pt,N. Jović 26' 3PT  (3 PTS) (T. Herro 1 AST),[],Jović,3,1,Made,True,True,1631107,1629639.0,freethrow,3pt missed,,,,1626179|1628374|1628381|1628389|1629012|1629312|1629639|1631107|1631117|1641718,1610612748.0,22400481
1,PT10M33.00S,10:33,Q1 10:33,45.45,20,3pt,MISS C. Sexton 25' pullup 3PT,[],Sexton,3,1,Missed,True,False,1629012,,3pt made,rebound,,,,1626179|1628374|1628381|1628389|1629012|1629312|1629639|1631107|1631117|1641718,1610612762.0,22400481
1,PT10M31.00S,10:31,Q1 10:31,45.483333333333334,21,rebound,B. Adebayo REBOUND (Off:0 Def:1),[],Adebayo,3,1,,False,False,1628389,,3pt missed,2pt made,,,,1626179|1628374|1628381|1628389|1629012|1629312|1629639|1631107|1631117|1641718,1610612748.0,22400481
1,PT10M21.00S,10:21,Q1 10:21,45.65,22,2pt,T. Rozier driving finger roll Layup (2 PTS),['pointsinthepaint'],Rozier,5,1,Made,True,False,1626179,,rebound,2pt missed,,,,1626179|1628374|1628381|1628389|1629012|1629312|1629639|1631107|1631117|1641718,1610612748.0,22400481
1,PT10M03.00S,10:03,Q1 10:03,45.95,24,2pt,MISS J. Collins driving floating Shot,['pointsinthepaint'],Collins,5,1,Missed,True,False,1628381,,2pt made,rebound,,,,1626179|1628374|1628381|1628389|1629012|1629312|1629639|1631107|1631117|1641718,1610612762.0,22400481
1,PT10M01.00S,10:01,Q1 10:01,45.983333333333334,25,rebound,J. Collins REBOUND (Off:1 Def:0),[],Collins,5,1,,False,False,1628381,,2pt missed,2pt missed,,,,1626179|1628374|1628381|1628389|1629012|1629312|1629639|1631107|1631117|1641718,1610612762.0,22400481
1,PT09M59.00S,09:59,Q1 09:59,44.016666666666666,26,2pt,MISS J. Collins putback Layup,"['pointsinthepaint', '2ndchance']",Collins,5,1,Missed,True,False,1628381,,rebound,rebound,,,,1626179|1628374|1628381|1628389|1629012|1629312|1629639|1631107|1631117|1641718,1610612762.0,22400481
