period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,7,2pt,J. Tate cutting Layup (2 PTS) (J. Green 1 AST),['pointsinthepaint'],Tate,2,0,Made,True,True,1630256,1630224.0,,2pt made,,,,1626174|1627826|1629611|1630224|1630256|201569|201587|202694|202704|203471,1610612745.0,22100916
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,9,2pt,I. Zubac turnaround Hook (2 PTS) (M. Morris Sr. 1 AST),['pointsinthepaint'],Zubac,2,2,Made,True,True,1627826,202694.0,2pt made,3pt made,,,,1626174|1627826|1629611|1630224|1630256|201569|201587|202694|202704|203471,1610612746.0,22100916
1,PT10M57.00S,10:57,Q1 10:57,45.05,11,3pt,D. Schroder 25' 3PT  (3 PTS) (J. Tate 1 AST),[],Schroder,5,2,Made,True,True,203471,1630256.0,2pt made,2pt missed,,,,1626174|1627826|1629611|1630224|1630256|201569|201587|202694|202704|203471,1610612745.0,22100916
1,PT10M35.00S,10:35,Q1 10:35,45.416666666666664,13,2pt,MISS N. Batum 12' fadeaway Shot,[],Batum,5,2,Missed,True,False,201587,,3pt made,rebound,,,,1626174|1627826|1629611|1630224|1630256|201569|201587|202694|202704|203471,1610612746.0,22100916
1,PT10M34.00S,10:34,Q1 10:34,45.43333333333333,14,rebound,C. Wood REBOUND (Off:0 Def:1),[],Wood,5,2,,False,False,1626174,,2pt missed,3pt missed,,,,1626174|1627826|1629611|1630224|1630256|201569|201587|202694|202704|203471,1610612745.0,22100916
1,PT10M25.00S,10:25,Q1 10:25,45.583333333333336,15,3pt,MISS J. Green 26' 3PT,[],Green,5,2,Missed,True,False,1630224,,rebound,rebound,,,,1626174|1627826|1629611|1630224|1630256|201569|201587|202694|202704|203471,1610612745.0,22100916
1,PT10M23.00S,10:23,Q1 10:23,45.61666666666667,16,rebound,I. Zubac REBOUND (Off:0 Def:1),[],Zubac,5,2,,False,False,1627826,,3pt missed,3pt missed,,,,1626174|1627826|1629611|1630224|1630256|201569|201587|202694|202704|203471,1610612746.0,22100916
1,PT10M17.00S,10:17,Q1 10:17,45.71666666666667,17,3pt,MISS M. Morris Sr. 25' pullup 3PT,[],Morris Sr.,5,2,Missed,True,False,202694,,rebound,rebound,,,,1626174|1627826|1629611|1630224|1630256|201569|201587|202694|202704|203471,1610612746.0,22100916
1,PT10M16.00S,10:16,Q1 10:16,45.733333333333334,18,rebound,I. Zubac REBOUND (Off:1 Def:1),[],Zubac,5,2,,False,False,1627826,,3pt missed,2pt made,,,,1626174|1627826|1629611|1630224|1630256|201569|201587|202694|202704|203471,1610612746.0,22100916
1,PT10M11.00S,10:11,Q1 10:11,45.81666666666667,19,2pt,N. Batum 11' fadeaway Jump Shot (2 PTS) (I. Zubac 1 AST),['2ndchance'],Batum,5,4,Made,True,True,201587,1627826.0,rebound,2pt missed,,,,1626174|1627826|1629611|1630224|1630256|201569|201587|202694|202704|203471,1610612746.0,22100916
1,PT10M01.00S,10:01,Q1 10:01,45.983333333333334,21,2pt,MISS C. Wood 20' step back Shot,[],Wood,5,4,Missed,True,False,1626174,,2pt made,rebound,,,,1626174|1627826|1629611|1630224|1630256|201569|201587|202694|202704|203471,1610612745.0,22100916
1,PT10M01.00S,10:01,Q1 10:01,45.983333333333334,22,rebound,T. Mann REBOUND (Off:0 Def:1),[],Mann,5,4,,False,False,1629611,,2pt missed,3pt missed,,,,1626174|1627826|1629611|1630224|1630256|201569|201587|202694|202704|203471,1610612746.0,22100916
1,PT09M43.00S,09:43,Q1 09:43,44.28333333333333,23,3pt,MISS T. Mann 25' pullup 3PT,[],Mann,5,4,Missed,True,False,1629611,,rebound,rebound,,,,1626174|1627826|1629611|1630224|1630256|201569|201587|202694|202704|203471,1610612746.0,22100916
1,PT09M42.00S,09:42,Q1 09:42,44.3,24,rebound,J. Tate REBOUND (Off:0 Def:1),[],Tate,5,4,,False,False,1630256,,3pt missed,3pt missed,,,,1626174|1627826|1629611|1630224|1630256|201569|201587|202694|202704|203471,1610612745.0,22100916
1,PT09M24.00S,09:24,Q1 09:24,44.6,26,3pt,MISS J. Tate 25' 3PT,[],Tate,5,4,Missed,True,False,1630256,,rebound,rebound,,,,1626174|1627826|1629611|1630224|1630256|201569|201587|202694|202704|203471,1610612745.0,22100916
1,PT09M21.00S,09:21,Q1 09:21,44.65,27,rebound,M. Morris Sr. REBOUND (Off:0 Def:1),[],Morris Sr.,5,4,,False,False,202694,,3pt missed,3pt made,,,,1626174|1627826|1629611|1630224|1630256|201569|201587|202694|202704|203471,1610612746.0,22100916
1,PT09M12.00S,09:12,Q1 09:12,44.8,28,3pt,M. Morris Sr. 26' 3PT  (3 PTS) (N. Batum 1 AST),[],Morris Sr.,5,7,Made,True,True,202694,201587.0,rebound,2pt missed,,,,1626174|1627826|1629611|1630224|1630256|201569|201587|202694|202704|203471,1610612746.0,22100916
1,PT08M46.00S,08:46,Q1 08:46,43.233333333333334,30,2pt,MISS J. Green driving finger roll Layup,['pointsinthepaint'],Green,5,7,Missed,True,False,1630224,,3pt made,rebound,,,,1626174|1627826|1629611|1630224|1630256|201569|201587|202694|202704|203471,1610612745.0,22100916
1,PT08M45.00S,08:45,Q1 08:45,43.25,31,rebound,I. Zubac REBOUND (Off:1 Def:2),[],Zubac,5,7,,False,False,1627826,,2pt missed,2pt missed,,,,1626174|1627826|1629611|1630224|1630256|201569|201587|202694|202704|203471,1610612746.0,22100916
1,PT08M35.00S,08:35,Q1 08:35,43.416666666666664,32,2pt,MISS R. Jackson 9' driving floating Shot,['pointsinthepaint'],Jackson,5,7,Missed,True,False,202704,,rebound,rebound,,,,1626174|1627826|1629611|1630224|1630256|201569|201587|202694|202704|203471,1610612746.0,22100916
1,PT08M34.00S,08:34,Q1 08:34,43.43333333333333,33,rebound,J. Tate REBOUND (Off:0 Def:2),[],Tate,5,7,,False,False,1630256,,2pt missed,3pt made,,,,1626174|1627826|1629611|1630224|1630256|201569|201587|202694|202704|203471,1610612745.0,22100916
1,PT08M25.00S,08:25,Q1 08:25,43.583333333333336,34,3pt,J. Tate 25' 3PT  (5 PTS) (D. Schroder 1 AST),[],Tate,8,7,Made,True,True,1630256,203471.0,rebound,3pt made,,,,1626174|1627826|1629611|1630224|1630256|201569|201587|202694|202704|203471,1610612745.0,22100916
1,PT08M11.00S,08:11,Q1 08:11,43.81666666666667,36,3pt,M. Morris Sr. 26' 3PT  (6 PTS) (R. Jackson 1 AST),[],Morris Sr.,8,10,Made,True,True,202694,202704.0,3pt made,2pt missed,,,,1626174|1627826|1629611|1630224|1630256|201569|201587|202694|202704|203471,1610612746.0,22100916
1,PT07M48.00S,07:48,Q1 07:48,42.2,38,2pt,MISS E. Gordon 6' driving floating Shot,['pointsinthepaint'],Gordon,8,10,Missed,True,False,201569,,3pt made,rebound,,,,1626174|1627826|1629611|1630224|1630256|201569|201587|202694|202704|203471,1610612745.0,22100916
1,PT07M45.00S,07:45,Q1 07:45,42.25,39,rebound,N. Batum REBOUND (Off:0 Def:1),[],Batum,8,10,,False,False,201587,,2pt missed,3pt made,,,,1626174|1627826|1629611|1630224|1630256|201569|201587|202694|202704|203471,1610612746.0,22100916
1,PT07M36.00S,07:36,Q1 07:36,42.4,40,3pt,N. Batum 26' 3PT  (5 PTS),[],Batum,8,13,Made,True,False,201587,,rebound,2pt missed,,,,1626174|1627826|1629611|1630224|1630256|201569|201587|202694|202704|203471,1610612746.0,22100916
1,PT07M21.00S,07:21,Q1 07:21,42.65,41,2pt,MISS D. Schroder driving Layup - blocked,['pointsinthepaint'],Schroder,8,13,Missed,True,False,203471,,3pt made,block,,,1627826.0,1626174|1627826|1629611|1630224|1630256|201569|201587|202694|202704|203471,1610612745.0,22100916
