period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M39.00S,11:39,Q1 11:39,46.35,7,2pt,MISS T. Maxey 13' pullup Shot,[],Maxey,0,0,Missed,True,False,1630178,,,rebound,,,,1628386|1629636|1629680|1629731|1630171|1630178|1630596|201980|202699|203954,1610612755.0,22100849
1,PT11M36.00S,11:36,Q1 11:36,46.4,8,rebound,D. Wade REBOUND (Off:0 Def:1),[],Wade,0,0,,False,False,1629731,,2pt missed,turnover,,,,1628386|1629636|1629680|1629731|1630171|1630178|1630596|201980|202699|203954,1610612739.0,22100849
1,PT11M31.00S,11:31,Q1 11:31,46.483333333333334,9,turnover,D. Garland bad pass TURNOVER (1 TO),[],Garland,0,0,,False,False,1629636,,rebound,steal,,1629680.0,,1628386|1629636|1629680|1629731|1630171|1630178|1630596|201980|202699|203954,1610612739.0,22100849
1,PT11M31.00S,11:31,Q1 11:31,46.483333333333334,10,steal,M. Thybulle STEAL (1 STL),[],Thybulle,0,0,,False,False,1629680,,turnover,2pt missed,,,,1628386|1629636|1629680|1629731|1630171|1630178|1630596|201980|202699|203954,1610612755.0,22100849
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,11,2pt,MISS J. Embiid 15' turnaround fadeaway Shot,['fromturnover'],Embiid,0,0,Missed,True,False,203954,,steal,rebound,,,,1628386|1629636|1629680|1629731|1630171|1630178|1630596|201980|202699|203954,1610612755.0,22100849
1,PT11M18.00S,11:18,Q1 11:18,46.7,12,rebound,E. Mobley REBOUND (Off:0 Def:1),[],Mobley,0,0,,False,False,1630596,,2pt missed,3pt missed,,,,1628386|1629636|1629680|1629731|1630171|1630178|1630596|201980|202699|203954,1610612739.0,22100849
1,PT11M02.00S,11:02,Q1 11:02,46.96666666666667,14,3pt,MISS D. Garland 3PT,[],Garland,0,0,Missed,True,False,1629636,,rebound,rebound,,,,1628386|1629636|1629680|1629731|1630171|1630178|1630596|201980|202699|203954,1610612739.0,22100849
1,PT11M02.00S,11:02,Q1 11:02,46.96666666666667,15,rebound,TEAM defensive REBOUND,['team'],,0,0,,False,False,0,,3pt missed,foul,,,,1628386|1629636|1629680|1629731|1630171|1630178|1630596|201980|202699|203954,1610612755.0,22100849
1,PT10M48.00S,10:48,Q1 10:48,45.2,17,foul,E. Mobley defensive-3-second technical FOUL (1 Tech),['1freethrow'],Mobley,0,0,,False,False,1630596,,rebound,freethrow,,,,1628386|1629636|1629680|1629731|1630171|1630178|1630596|201980|202699|203954,1610612739.0,22100849
1,PT10M48.00S,10:48,Q1 10:48,45.2,18,freethrow,T. Maxey technical Free Throw 1 of 1 (1 PTS),[],Maxey,1,0,Made,False,False,1630178,,foul,2pt made,,,,1628386|1629636|1629680|1629731|1630171|1630178|1630596|201980|202699|203954,1610612755.0,22100849
1,PT10M39.00S,10:39,Q1 10:39,45.35,19,2pt,M. Thybulle Layup (2 PTS) (J. Embiid 1 AST),['pointsinthepaint'],Thybulle,3,0,Made,True,True,1629680,203954.0,freethrow,3pt missed,,,,1628386|1629636|1629680|1629731|1630171|1630178|1630596|201980|202699|203954,1610612755.0,22100849
1,PT10M15.00S,10:15,Q1 10:15,45.75,22,3pt,MISS D. Wade 27' 3PT,[],Wade,3,0,Missed,True,False,1629731,,2pt made,rebound,,,,1628386|1629636|1629680|1629731|1630171|1630178|1630596|201980|202699|203954,1610612739.0,22100849
1,PT10M12.00S,10:12,Q1 10:12,45.8,23,rebound,J. Embiid REBOUND (Off:0 Def:1),[],Embiid,3,0,,False,False,203954,,3pt missed,2pt made,,,,1628386|1629636|1629680|1629731|1630171|1630178|1630596|201980|202699|203954,1610612755.0,22100849
1,PT10M00.00S,10:00,Q1 10:00,46.0,24,2pt,J. Embiid driving finger roll Layup (2 PTS),['pointsinthepaint'],Embiid,5,0,Made,True,False,203954,,rebound,2pt made,,,,1628386|1629636|1629680|1629731|1630171|1630178|1630596|201980|202699|203954,1610612755.0,22100849
1,PT09M34.00S,09:34,Q1 09:34,44.43333333333333,25,2pt,E. Mobley alley-oop DUNK (2 PTS) (J. Allen 1 AST),['pointsinthepaint'],Mobley,5,2,Made,True,True,1630596,1628386.0,2pt made,2pt made,,,,1628386|1629636|1629680|1629731|1630171|1630178|1630596|201980|202699|203954,1610612739.0,22100849
1,PT09M23.00S,09:23,Q1 09:23,44.61666666666667,27,2pt,M. Thybulle cutting DUNK (4 PTS) (J. Embiid 2 AST),['pointsinthepaint'],Thybulle,7,2,Made,True,True,1629680,203954.0,2pt made,turnover,,,,1628386|1629636|1629680|1629731|1630171|1630178|1630596|201980|202699|203954,1610612755.0,22100849
1,PT09M00.00S,09:00,Q1 09:00,45.0,29,turnover,I. Okoro lost ball TURNOVER (1 TO),[],Okoro,7,2,,False,False,1630171,,2pt made,steal,,1630178.0,,1628386|1629636|1629680|1629731|1630171|1630178|1630596|201980|202699|203954,1610612739.0,22100849
1,PT09M00.00S,09:00,Q1 09:00,45.0,30,steal,T. Maxey STEAL (1 STL),[],Maxey,7,2,,False,False,1630178,,turnover,2pt made,,,,1628386|1629636|1629680|1629731|1630171|1630178|1630596|201980|202699|203954,1610612755.0,22100849
1,PT08M55.00S,08:55,Q1 08:55,43.083333333333336,31,2pt,T. Harris running Layup (2 PTS) (D. Green 1 AST),"['pointsinthepaint', 'fromturnover']",Harris,9,2,Made,True,True,202699,201980.0,steal,timeout,,,,1628386|1629636|1629680|1629731|1630171|1630178|1630596|201980|202699|203954,1610612755.0,22100849
1,PT08M55.00S,08:55,Q1 08:55,43.083333333333336,32,timeout,CLE Timeout,"['team', 'mandatory']",,9,2,,False,False,0,,2pt made,substitution,,,,1628386|1629636|1629680|1629731|1630171|1630178|1630596|201980|202699|203954,1610612739.0,22100849
1,PT08M55.00S,08:55,Q1 08:55,43.083333333333336,34,substitution,SUB out: D. Wade,[],Wade,9,2,,False,False,1629731,,timeout,substitution,,,,1628386|1629636|1629680|1630171|1630178|1630596|201980|202699|203954,1610612739.0,22100849
1,PT08M55.00S,08:55,Q1 08:55,43.083333333333336,35,substitution,SUB in: C. LeVert,[],LeVert,9,2,,False,False,1627747,,substitution,3pt made,,,,1627747|1628386|1629636|1629680|1630171|1630178|1630596|201980|202699|203954,1610612739.0,22100849
