period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M47.00S,11:47,Q1 11:47,46.21666666666667,7,2pt,MISS R. Barrett cutting Layup,['pointsinthepaint'],Barrett,0,0,Missed,True,False,1629628,,,rebound,,,,1627751|1627752|1629628|1630558|1630567|1631157|1641711|201572|203081|203507,1610612761.0,22400580
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,8,rebound,G. Antetokounmpo REBOUND (Off:0 Def:1),[],Antetokounmpo,0,0,,False,False,203507,,2pt missed,foul,,,,1627751|1627752|1629628|1630558|1630567|1631157|1641711|201572|203081|203507,1610612749.0,22400580
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,9,foul,D. Mitchell shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),['2freethrow'],Mitchell,0,0,,False,False,1630558,,rebound,freethrow,203507.0,,,1627751|1627752|1629628|1630558|1630567|1631157|1641711|201572|203081|203507,1610612761.0,22400580
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,11,freethrow,MISS G. Antetokounmpo Free Throw 1 of 2,[],Antetokounmpo,0,0,Missed,False,False,203507,,foul,rebound,,,,1627751|1627752|1629628|1630558|1630567|1631157|1641711|201572|203081|203507,1610612749.0,22400580
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,12,rebound,TEAM offensive REBOUND,"['deadball', 'team']",,0,0,,False,False,0,,freethrow,freethrow,,,,1627751|1627752|1629628|1630558|1630567|1631157|1641711|201572|203081|203507,1610612749.0,22400580
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,13,freethrow,G. Antetokounmpo Free Throw 2 of 2 (1 PTS),[],Antetokounmpo,1,0,Made,False,False,203507,,rebound,2pt missed,,,,1627751|1627752|1629628|1630558|1630567|1631157|1641711|201572|203081|203507,1610612749.0,22400580
1,PT11M26.00S,11:26,Q1 11:26,46.56666666666667,14,2pt,MISS S. Barnes 13' turnaround fadeaway Shot,[],Barnes,1,0,Missed,True,False,1630567,,freethrow,rebound,,,,1627751|1627752|1629628|1630558|1630567|1631157|1641711|201572|203081|203507,1610612761.0,22400580
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,15,rebound,D. Lillard REBOUND (Off:0 Def:1),[],Lillard,1,0,,False,False,203081,,2pt missed,3pt missed,,,,1627751|1627752|1629628|1630558|1630567|1631157|1641711|201572|203081|203507,1610612749.0,22400580
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,16,3pt,MISS B. Lopez 26' 3PT,[],Lopez,1,0,Missed,True,False,201572,,rebound,rebound,,,,1627751|1627752|1629628|1630558|1630567|1631157|1641711|201572|203081|203507,1610612749.0,22400580
1,PT11M14.00S,11:14,Q1 11:14,46.766666666666666,17,rebound,R. Rollins REBOUND (Off:1 Def:0),[],Rollins,1,0,,False,False,1631157,,3pt missed,2pt missed,,,,1627751|1627752|1629628|1630558|1630567|1631157|1641711|201572|203081|203507,1610612749.0,22400580
