period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,7,2pt,C. Wallace driving finger roll Layup (2 PTS),['pointsinthepaint'],Wallace,2,0,Made,True,False,1641717,,,2pt missed,,,,1627936|1628983|1629632|1629652|1630172|1630581|1631096|1641717|201942|202696,1610612760.0,22300234
1,PT11M26.00S,11:26,Q1 11:26,46.56666666666667,8,2pt,MISS N. Vucevic 15' Jump Shot,[],Vucevic,2,0,Missed,True,False,202696,,2pt made,rebound,,,,1627936|1628983|1629632|1629652|1630172|1630581|1631096|1641717|201942|202696,1610612741.0,22300234
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,9,rebound,C. Holmgren REBOUND (Off:0 Def:1),[],Holmgren,2,0,,False,False,1631096,,2pt missed,2pt missed,,,,1627936|1628983|1629632|1629652|1630172|1630581|1631096|1641717|201942|202696,1610612760.0,22300234
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,10,2pt,MISS J. Giddey cutting Layup - blocked,['pointsinthepaint'],Giddey,2,0,Missed,True,False,1630581,,rebound,block,,,201942.0,1627936|1628983|1629632|1629652|1630172|1630581|1631096|1641717|201942|202696,1610612760.0,22300234
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,11,block,D. DeRozan BLOCK (1 BLK),[],DeRozan,2,0,,False,False,201942,,2pt missed,rebound,,,,1627936|1628983|1629632|1629652|1630172|1630581|1631096|1641717|201942|202696,1610612741.0,22300234
1,PT11M04.00S,11:04,Q1 11:04,46.93333333333333,12,rebound,C. Holmgren REBOUND (Off:1 Def:1),[],Holmgren,2,0,,False,False,1631096,,block,2pt missed,,,,1627936|1628983|1629632|1629652|1630172|1630581|1631096|1641717|201942|202696,1610612760.0,22300234
1,PT11M04.00S,11:04,Q1 11:04,46.93333333333333,13,2pt,MISS C. Holmgren 6' Jump Shot,"['pointsinthepaint', '2ndchance']",Holmgren,2,0,Missed,True,False,1631096,,rebound,rebound,,,,1627936|1628983|1629632|1629652|1630172|1630581|1631096|1641717|201942|202696,1610612760.0,22300234
1,PT11M02.00S,11:02,Q1 11:02,46.96666666666667,14,rebound,N. Vucevic REBOUND (Off:0 Def:1),[],Vucevic,2,0,,False,False,202696,,2pt missed,3pt missed,,,,1627936|1628983|1629632|1629652|1630172|1630581|1631096|1641717|201942|202696,1610612741.0,22300234
1,PT10M52.00S,10:52,Q1 10:52,45.13333333333333,15,3pt,MISS P. Williams 3PT,[],Williams,2,0,Missed,True,False,1630172,,rebound,rebound,,,,1627936|1628983|1629632|1629652|1630172|1630581|1631096|1641717|201942|202696,1610612741.0,22300234
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,16,rebound,N. Vucevic REBOUND (Off:1 Def:1),[],Vucevic,2,0,,False,False,202696,,3pt missed,2pt missed,,,,1627936|1628983|1629632|1629652|1630172|1630581|1631096|1641717|201942|202696,1610612741.0,22300234
