period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,7,2pt,MISS J. Grant turnaround Shot,['pointsinthepaint'],Grant,0,0,Missed,True,False,203924,,,rebound,,,,1628398|1629655|1630165|1630180|1630191|1630595|203078|203484|203915|203924,1610612765.0,22100368
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,8,rebound,D. Gafford REBOUND (Off:0 Def:1),[],Gafford,0,0,,False,False,1629655,,2pt missed,turnover,,,,1628398|1629655|1630165|1630180|1630191|1630595|203078|203484|203915|203924,1610612764.0,22100368
1,PT11M14.00S,11:14,Q1 11:14,46.766666666666666,9,turnover,S. Dinwiddie bad pass TURNOVER (1 TO),[],Dinwiddie,0,0,,False,False,203915,,rebound,steal,,203924.0,,1628398|1629655|1630165|1630180|1630191|1630595|203078|203484|203915|203924,1610612764.0,22100368
1,PT11M14.00S,11:14,Q1 11:14,46.766666666666666,10,steal,J. Grant STEAL (1 STL),[],Grant,0,0,,False,False,203924,,turnover,2pt missed,,,,1628398|1629655|1630165|1630180|1630191|1630595|203078|203484|203915|203924,1610612765.0,22100368
1,PT11M06.00S,11:06,Q1 11:06,46.9,11,2pt,MISS K. Hayes 9' driving floating Shot,"['pointsinthepaint', 'fromturnover']",Hayes,0,0,Missed,True,False,1630165,,steal,rebound,,,,1628398|1629655|1630165|1630180|1630191|1630595|203078|203484|203915|203924,1610612765.0,22100368
1,PT11M04.00S,11:04,Q1 11:04,46.93333333333333,12,rebound,S. Dinwiddie REBOUND (Off:0 Def:1),[],Dinwiddie,0,0,,False,False,203915,,2pt missed,2pt made,,,,1628398|1629655|1630165|1630180|1630191|1630595|203078|203484|203915|203924,1610612764.0,22100368
1,PT10M54.00S,10:54,Q1 10:54,45.1,13,2pt,B. Beal 19' step back Jump Shot (2 PTS),[],Beal,0,2,Made,True,False,203078,,rebound,2pt made,,,,1628398|1629655|1630165|1630180|1630191|1630595|203078|203484|203915|203924,1610612764.0,22100368
1,PT10M39.00S,10:39,Q1 10:39,45.35,14,2pt,K. Hayes 16' pullup Jump Shot (2 PTS) (C. Cunningham 1 AST),[],Hayes,2,2,Made,True,True,1630165,1630595.0,2pt made,3pt made,,,,1628398|1629655|1630165|1630180|1630191|1630595|203078|203484|203915|203924,1610612765.0,22100368
1,PT10M16.00S,10:16,Q1 10:16,45.733333333333334,17,3pt,S. Dinwiddie 3PT  (3 PTS) (B. Beal 1 AST),[],Dinwiddie,2,5,Made,True,True,203915,203078.0,2pt made,foul,,,,1628398|1629655|1630165|1630180|1630191|1630595|203078|203484|203915|203924,1610612764.0,22100368
1,PT10M16.00S,10:16,Q1 10:16,45.733333333333334,19,foul,I. Stewart away-from-play personal FOUL (1 PF) (Gafford 1 FT),['1freethrow'],Stewart,2,5,,False,False,1630191,,3pt made,freethrow,1629655.0,,,1628398|1629655|1630165|1630180|1630191|1630595|203078|203484|203915|203924,1610612765.0,22100368
