period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M46.00S,11:46,Q1 11:46,46.233333333333334,7,turnover,S. Curry bad pass TURNOVER (1 TO),[],Curry,0,0,,False,False,201939,,,steal,,1629020.0,,1626156|1626172|1629020|1630559|201939|202691|203076|203110|203952|2544,1610612744.0,42200231
1,PT11M46.00S,11:46,Q1 11:46,46.233333333333334,8,steal,J. Vanderbilt STEAL (1 STL),[],Vanderbilt,0,0,,False,False,1629020,,turnover,2pt missed,,,,1626156|1626172|1629020|1630559|201939|202691|203076|203110|203952|2544,1610612747.0,42200231
1,PT11M42.00S,11:42,Q1 11:42,46.3,9,2pt,MISS A. Reaves cutting Layup,"['pointsinthepaint', 'fromturnover']",Reaves,0,0,Missed,True,False,1630559,,steal,rebound,,,,1626156|1626172|1629020|1630559|201939|202691|203076|203110|203952|2544,1610612747.0,42200231
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,10,rebound,J. Vanderbilt REBOUND (Off:1 Def:0),[],Vanderbilt,0,0,,False,False,1629020,,2pt missed,2pt missed,,,,1626156|1626172|1629020|1630559|201939|202691|203076|203110|203952|2544,1610612747.0,42200231
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,11,2pt,MISS J. Vanderbilt tip Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",Vanderbilt,0,0,Missed,True,False,1629020,,rebound,rebound,,,,1626156|1626172|1629020|1630559|201939|202691|203076|203110|203952|2544,1610612747.0,42200231
1,PT11M39.00S,11:39,Q1 11:39,46.35,12,rebound,A. Wiggins REBOUND (Off:0 Def:1),[],Wiggins,0,0,,False,False,203952,,2pt missed,3pt made,,,,1626156|1626172|1629020|1630559|201939|202691|203076|203110|203952|2544,1610612744.0,42200231
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,13,3pt,A. Wiggins 27' 3PT running pullup (3 PTS),['fastbreak'],Wiggins,3,0,Made,True,False,203952,,rebound,turnover,,,,1626156|1626172|1629020|1630559|201939|202691|203076|203110|203952|2544,1610612744.0,42200231
1,PT11M15.00S,11:15,Q1 11:15,46.75,14,turnover,J. Vanderbilt lost ball out-of-bounds TURNOVER (1 TO),[],Vanderbilt,3,0,,False,False,1629020,,3pt made,2pt made,,,,1626156|1626172|1629020|1630559|201939|202691|203076|203110|203952|2544,1610612747.0,42200231
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,15,2pt,K. Thompson 16' Jump Shot (2 PTS) (D. Green 1 AST),['fromturnover'],Thompson,5,0,Made,True,True,202691,203110.0,turnover,foul,,,,1626156|1626172|1629020|1630559|201939|202691|203076|203110|203952|2544,1610612744.0,42200231
1,PT10M59.00S,10:59,Q1 10:59,45.016666666666666,17,foul,S. Curry personal FOUL (1 PF),[],Curry,5,0,,False,False,201939,,2pt made,2pt made,1626156.0,,,1626156|1626172|1629020|1630559|201939|202691|203076|203110|203952|2544,1610612744.0,42200231
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,19,2pt,L. James 21' step back Jump Shot (2 PTS) (A. Reaves 1 AST),[],James,5,2,Made,True,True,2544,1630559.0,foul,foul,,,,1626156|1626172|1629020|1630559|201939|202691|203076|203110|203952|2544,1610612747.0,42200231
1,PT10M31.00S,10:31,Q1 10:31,45.483333333333334,22,foul,A. Reaves personal FOUL (1 PF),[],Reaves,5,2,,False,False,1630559,,2pt made,2pt missed,202691.0,,,1626156|1626172|1629020|1630559|201939|202691|203076|203110|203952|2544,1610612747.0,42200231
