period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M45.00S,11:45,Q1 11:45,46.25,7,2pt,K. Durant 15' pullup Jump Shot (2 PTS) (C. Paul 1 AST),[],Durant,2,0,Made,True,True,201142,101108.0,,2pt missed,,,,101108|1626164|1627826|1628470|1629028|201142|201566|201569|201587|202695,1610612756.0,42200172
1,PT11M18.00S,11:18,Q1 11:18,46.7,9,2pt,MISS E. Gordon 18' pullup Shot,[],Gordon,2,0,Missed,True,False,201569,,2pt made,rebound,,,,101108|1626164|1627826|1628470|1629028|201142|201566|201569|201587|202695,1610612746.0,42200172
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,10,rebound,K. Durant REBOUND (Off:0 Def:1),[],Durant,2,0,,False,False,201142,,2pt missed,3pt missed,,,,101108|1626164|1627826|1628470|1629028|201142|201566|201569|201587|202695,1610612756.0,42200172
1,PT11M12.00S,11:12,Q1 11:12,46.8,11,3pt,MISS D. Booker 26' running pullup 3PT,['fastbreak'],Booker,2,0,Missed,True,False,1626164,,rebound,rebound,,,,101108|1626164|1627826|1628470|1629028|201142|201566|201569|201587|202695,1610612756.0,42200172
1,PT11M09.00S,11:09,Q1 11:09,46.85,12,rebound,K. Durant REBOUND (Off:1 Def:1),[],Durant,2,0,,False,False,201142,,3pt missed,3pt made,,,,101108|1626164|1627826|1628470|1629028|201142|201566|201569|201587|202695,1610612756.0,42200172
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,13,3pt,T. Craig 3PT  (3 PTS) (K. Durant 1 AST),['2ndchance'],Craig,5,0,Made,True,True,1628470,201142.0,rebound,foul,,,,101108|1626164|1627826|1628470|1629028|201142|201566|201569|201587|202695,1610612756.0,42200172
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,17,foul,D. Booker shooting personal FOUL (1 PF) (Zubac 2 FT),['2freethrow'],Booker,5,0,,False,False,1626164,,3pt made,freethrow,1627826.0,,,101108|1626164|1627826|1628470|1629028|201142|201566|201569|201587|202695,1610612756.0,42200172
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,19,freethrow,I. Zubac Free Throw 1 of 2 (1 PTS),[],Zubac,5,1,Made,False,False,1627826,,foul,freethrow,,,,101108|1626164|1627826|1628470|1629028|201142|201566|201569|201587|202695,1610612746.0,42200172
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,20,freethrow,I. Zubac Free Throw 2 of 2 (2 PTS),[],Zubac,5,2,Made,False,False,1627826,,freethrow,turnover,,,,101108|1626164|1627826|1628470|1629028|201142|201566|201569|201587|202695,1610612746.0,42200172
1,PT10M33.00S,10:33,Q1 10:33,45.45,21,turnover,K. Durant step out-of-bounds TURNOVER (1 TO),[],Durant,5,2,,False,False,201142,,freethrow,3pt made,,,,101108|1626164|1627826|1628470|1629028|201142|201566|201569|201587|202695,1610612756.0,42200172
