period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,7,2pt,D. Booker 16' Jump Shot (2 PTS) (T. Jones 1 AST),[],Booker,2,0,Made,True,True,1626164,1626145.0,,3pt missed,,,,1626145|1626164|1629626|1629627|1630208|1630530|1631255|1642274|201142|203468,1610612756.0,22400848
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,9,3pt,MISS C. McCollum 27' 3PT,[],McCollum,2,0,Missed,True,False,203468,,2pt made,rebound,,,,1626145|1626164|1629626|1629627|1630208|1630530|1631255|1642274|201142|203468,1610612740.0,22400848
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,10,rebound,Z. Williamson REBOUND (Off:1 Def:0),[],Williamson,2,0,,False,False,1629627,,3pt missed,2pt made,,,,1626145|1626164|1629626|1629627|1630208|1630530|1631255|1642274|201142|203468,1610612740.0,22400848
1,PT11M18.00S,11:18,Q1 11:18,46.7,11,2pt,Z. Williamson putback Layup (2 PTS),"['pointsinthepaint', '2ndchance']",Williamson,2,2,Made,True,False,1629627,,rebound,foul,,,,1626145|1626164|1629626|1629627|1630208|1630530|1631255|1642274|201142|203468,1610612740.0,22400848
1,PT10M57.00S,10:57,Q1 10:57,45.05,12,foul,Z. Williamson personal FOUL (1 PF),[],Williamson,2,2,,False,False,1629627,,2pt made,3pt made,201142.0,,,1626145|1626164|1629626|1629627|1630208|1630530|1631255|1642274|201142|203468,1610612740.0,22400848
1,PT10M51.00S,10:51,Q1 10:51,45.15,14,3pt,D. Booker 25' 3PT pullup (5 PTS) (T. Jones 2 AST),[],Booker,5,2,Made,True,True,1626164,1626145.0,foul,2pt missed,,,,1626145|1626164|1629626|1629627|1630208|1630530|1631255|1642274|201142|203468,1610612756.0,22400848
1,PT10M30.00S,10:30,Q1 10:30,45.5,16,2pt,MISS T. Murphy III 7' pullup Shot,['pointsinthepaint'],Murphy III,5,2,Missed,True,False,1630530,,3pt made,rebound,,,,1626145|1626164|1629626|1629627|1630208|1630530|1631255|1642274|201142|203468,1610612740.0,22400848
1,PT10M30.00S,10:30,Q1 10:30,45.5,17,rebound,Y. Missi REBOUND (Off:1 Def:0),[],Missi,5,2,,False,False,1642274,,2pt missed,foul,,,,1626145|1626164|1629626|1629627|1630208|1630530|1631255|1642274|201142|203468,1610612740.0,22400848
1,PT10M30.00S,10:30,Q1 10:30,45.5,18,foul,D. Booker shooting personal FOUL (1 PF) (Missi 2 FT),['2freethrow'],Booker,5,2,,False,False,1626164,,rebound,freethrow,1642274.0,,,1626145|1626164|1629626|1629627|1630208|1630530|1631255|1642274|201142|203468,1610612756.0,22400848
1,PT10M30.00S,10:30,Q1 10:30,45.5,20,freethrow,MISS Y. Missi Free Throw 1 of 2,['2ndchance'],Missi,5,2,Missed,False,False,1642274,,foul,rebound,,,,1626145|1626164|1629626|1629627|1630208|1630530|1631255|1642274|201142|203468,1610612740.0,22400848
