period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,7,3pt,MISS J. Brunson 3PT,[],Brunson,0,0,Missed,True,False,1628973,,,rebound,,,,1626157|1628384|1628404|1628969|1628973|1629628|1630534|1630567|1641711|1642367,1610612752.0,22400397
1,PT11M35.00S,11:35,Q1 11:35,46.416666666666664,8,rebound,R. Barrett REBOUND (Off:0 Def:1),[],Barrett,0,0,,False,False,1629628,,3pt missed,2pt made,,,,1626157|1628384|1628404|1628969|1628973|1629628|1630534|1630567|1641711|1642367,1610612761.0,22400397
1,PT11M21.00S,11:21,Q1 11:21,46.65,9,2pt,R. Barrett 11' turnaround Hook (2 PTS) (S. Barnes 1 AST),[],Barrett,0,2,Made,True,True,1629628,1630567.0,rebound,turnover,,,,1626157|1628384|1628404|1628969|1628973|1629628|1630534|1630567|1641711|1642367,1610612761.0,22400397
1,PT10M56.00S,10:56,Q1 10:56,45.06666666666667,11,turnover,J. Brunson bad pass out-of-bounds TURNOVER (1 TO),[],Brunson,0,2,,False,False,1628973,,2pt made,2pt missed,,,,1626157|1628384|1628404|1628969|1628973|1629628|1630534|1630567|1641711|1642367,1610612752.0,22400397
1,PT10M31.00S,10:31,Q1 10:31,45.483333333333334,12,2pt,MISS S. Barnes driving finger roll Layup,"['pointsinthepaint', 'fromturnover']",Barnes,0,2,Missed,True,False,1630567,,turnover,rebound,,,,1626157|1628384|1628404|1628969|1628973|1629628|1630534|1630567|1641711|1642367,1610612761.0,22400397
1,PT10M29.00S,10:29,Q1 10:29,45.516666666666666,13,rebound,K. Towns REBOUND (Off:0 Def:1),[],Towns,0,2,,False,False,1626157,,2pt missed,3pt made,,,,1626157|1628384|1628404|1628969|1628973|1629628|1630534|1630567|1641711|1642367,1610612752.0,22400397
1,PT10M23.00S,10:23,Q1 10:23,45.61666666666667,14,3pt,M. Bridges 24' 3PT  (3 PTS) (J. Brunson 1 AST),[],Bridges,3,2,Made,True,True,1628969,1628973.0,rebound,2pt made,,,,1626157|1628384|1628404|1628969|1628973|1629628|1630534|1630567|1641711|1642367,1610612752.0,22400397
1,PT10M13.00S,10:13,Q1 10:13,45.78333333333333,16,2pt,J. Mogbo driving floating Jump Shot (2 PTS),['pointsinthepaint'],Mogbo,3,4,Made,True,False,1642367,,3pt made,foul,,,,1626157|1628384|1628404|1628969|1628973|1629628|1630534|1630567|1641711|1642367,1610612761.0,22400397
1,PT10M13.00S,10:13,Q1 10:13,45.78333333333333,18,foul,K. Towns shooting personal FOUL (1 PF) (Mogbo 1 FT),['1freethrow'],Towns,3,4,,False,False,1626157,,2pt made,freethrow,1642367.0,,,1626157|1628384|1628404|1628969|1628973|1629628|1630534|1630567|1641711|1642367,1610612752.0,22400397
1,PT10M13.00S,10:13,Q1 10:13,45.78333333333333,20,freethrow,J. Mogbo Free Throw 1 of 1 (3 PTS),[],Mogbo,3,5,Made,False,False,1642367,,foul,2pt missed,,,,1626157|1628384|1628404|1628969|1628973|1629628|1630534|1630567|1641711|1642367,1610612761.0,22400397
