period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M48.00S,11:48,Q1 11:48,46.2,7,2pt,D. Hunter 9' turnaround Jump Shot (2 PTS) (T. Young 1 AST),[],Hunter,2,0,Made,True,True,1629631,1629027.0,,2pt missed,,,,1627749|1628381|1629027|1629234|1629629|1629631|1629680|203081|203924|203991,1610612737.0,22200947
1,PT11M29.00S,11:29,Q1 11:29,46.516666666666666,9,2pt,MISS D. Lillard 21' turnaround Shot,[],Lillard,2,0,Missed,True,False,203081,,2pt made,rebound,,,,1627749|1628381|1629027|1629234|1629629|1629631|1629680|203081|203924|203991,1610612757.0,22200947
1,PT11M25.00S,11:25,Q1 11:25,46.583333333333336,10,rebound,C. Capela REBOUND (Off:0 Def:1),[],Capela,2,0,,False,False,203991,,2pt missed,3pt missed,,,,1627749|1628381|1629027|1629234|1629629|1629631|1629680|203081|203924|203991,1610612737.0,22200947
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,11,3pt,MISS D. Hunter 3PT,[],Hunter,2,0,Missed,True,False,1629631,,rebound,rebound,,,,1627749|1628381|1629027|1629234|1629629|1629631|1629680|203081|203924|203991,1610612737.0,22200947
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,12,rebound,C. Capela REBOUND (Off:1 Def:1),[],Capela,2,0,,False,False,203991,,3pt missed,3pt made,,,,1627749|1628381|1629027|1629234|1629629|1629631|1629680|203081|203924|203991,1610612737.0,22200947
1,PT11M10.00S,11:10,Q1 11:10,46.833333333333336,13,3pt,D. Murray 3PT  (3 PTS) (C. Capela 1 AST),['2ndchance'],Murray,5,0,Made,True,True,1627749,203991.0,rebound,foul,,,,1627749|1628381|1629027|1629234|1629629|1629631|1629680|203081|203924|203991,1610612737.0,22200947
1,PT10M51.00S,10:51,Q1 10:51,45.15,15,foul,D. Hunter personal FOUL (1 PF),[],Hunter,5,0,,False,False,1629631,,3pt made,2pt made,1629629.0,,,1627749|1628381|1629027|1629234|1629629|1629631|1629680|203081|203924|203991,1610612737.0,22200947
1,PT10M42.00S,10:42,Q1 10:42,45.3,17,2pt,J. Grant driving floating Jump Shot (2 PTS),['pointsinthepaint'],Grant,5,2,Made,True,False,203924,,foul,2pt made,,,,1627749|1628381|1629027|1629234|1629629|1629631|1629680|203081|203924|203991,1610612757.0,22200947
1,PT10M29.00S,10:29,Q1 10:29,45.516666666666666,18,2pt,D. Murray 18' pullup Jump Shot (5 PTS) (C. Capela 2 AST),[],Murray,7,2,Made,True,True,1627749,203991.0,2pt made,2pt missed,,,,1627749|1628381|1629027|1629234|1629629|1629631|1629680|203081|203924|203991,1610612737.0,22200947
1,PT10M11.00S,10:11,Q1 10:11,45.81666666666667,21,2pt,MISS C. Reddish 13' fadeaway Shot,['pointsinthepaint'],Reddish,7,2,Missed,True,False,1629629,,2pt made,rebound,,,,1627749|1628381|1629027|1629234|1629629|1629631|1629680|203081|203924|203991,1610612757.0,22200947
