period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,7,2pt,A. Horford driving DUNK (2 PTS) (D. White 1 AST),['pointsinthepaint'],Horford,2,0,Made,True,True,201143,1628401.0,,2pt missed,,,,1627759|1628401|1629028|1630703|1631133|1631200|1641712|201143|201950|204001,1610612738.0,22301134
1,PT11M28.00S,11:28,Q1 11:28,46.53333333333333,9,2pt,MISS S. Henderson 10' driving floating bank Shot,['pointsinthepaint'],Henderson,2,0,Missed,True,False,1630703,,2pt made,rebound,,,,1627759|1628401|1629028|1630703|1631133|1631200|1641712|201143|201950|204001,1610612757.0,22301134
1,PT11M27.00S,11:27,Q1 11:27,46.55,10,rebound,J. Brown REBOUND (Off:0 Def:1),[],Brown,2,0,,False,False,1627759,,2pt missed,3pt missed,,,,1627759|1628401|1629028|1630703|1631133|1631200|1641712|201143|201950|204001,1610612738.0,22301134
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,11,3pt,MISS D. White 25' running 3PT,['fastbreak'],White,2,0,Missed,True,False,1628401,,rebound,rebound,,,,1627759|1628401|1629028|1630703|1631133|1631200|1641712|201143|201950|204001,1610612738.0,22301134
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,12,rebound,K. Murray REBOUND (Off:0 Def:1),[],Murray,2,0,,False,False,1631200,,3pt missed,2pt missed,,,,1627759|1628401|1629028|1630703|1631133|1631200|1641712|201143|201950|204001,1610612757.0,22301134
1,PT11M09.00S,11:09,Q1 11:09,46.85,13,2pt,MISS S. Henderson 16' pullup Shot,[],Henderson,2,0,Missed,True,False,1630703,,rebound,rebound,,,,1627759|1628401|1629028|1630703|1631133|1631200|1641712|201143|201950|204001,1610612757.0,22301134
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,14,rebound,D. White REBOUND (Off:0 Def:1),[],White,2,0,,False,False,1628401,,2pt missed,3pt missed,,,,1627759|1628401|1629028|1630703|1631133|1631200|1641712|201143|201950|204001,1610612738.0,22301134
1,PT10M57.00S,10:57,Q1 10:57,45.05,15,3pt,MISS J. Brown 26' pullup 3PT,[],Brown,2,0,Missed,True,False,1627759,,rebound,rebound,,,,1627759|1628401|1629028|1630703|1631133|1631200|1641712|201143|201950|204001,1610612738.0,22301134
1,PT10M55.00S,10:55,Q1 10:55,45.083333333333336,16,rebound,J. Walker REBOUND (Off:0 Def:1),[],Walker,2,0,,False,False,1631133,,3pt missed,2pt missed,,,,1627759|1628401|1629028|1630703|1631133|1631200|1641712|201143|201950|204001,1610612757.0,22301134
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,17,2pt,MISS D. Ayton 15' Jump Shot,[],Ayton,2,0,Missed,True,False,1629028,,rebound,rebound,,,,1627759|1628401|1629028|1630703|1631133|1631200|1641712|201143|201950|204001,1610612757.0,22301134
