period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,7,2pt,B. Beal 9' pullup Jump Shot (2 PTS) (J. Nurkić 1 AST),[],Beal,0,2,Made,True,True,203078,203994.0,,turnover,,,,1626145|1626220|1629008|1631128|201142|201566|203078|203932|203994|203999,1610612756.0,22400402
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,9,turnover,N. Jokić lost ball TURNOVER (1 TO),[],Jokić,0,2,,False,False,203999,,2pt made,steal,,203994.0,,1626145|1626220|1629008|1631128|201142|201566|203078|203932|203994|203999,1610612743.0,22400402
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,10,steal,J. Nurkić STEAL (1 STL),[],Nurkić,0,2,,False,False,203994,,turnover,2pt made,,,,1626145|1626220|1629008|1631128|201142|201566|203078|203932|203994|203999,1610612756.0,22400402
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,11,2pt,K. Durant 14' pullup Jump Shot (2 PTS),['fromturnover'],Durant,0,4,Made,True,False,201142,,steal,2pt made,,,,1626145|1626220|1629008|1631128|201142|201566|203078|203932|203994|203999,1610612756.0,22400402
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,12,2pt,M. Porter Jr. cutting Layup (2 PTS) (R. Westbrook 1 AST),['pointsinthepaint'],Porter Jr.,2,4,Made,True,True,1629008,201566.0,2pt made,foul,,,,1626145|1626220|1629008|1631128|201142|201566|203078|203932|203994|203999,1610612743.0,22400402
1,PT10M45.00S,10:45,Q1 10:45,45.25,14,foul,A. Gordon personal FOUL (1 PF),[],Gordon,2,4,,False,False,203932,,2pt made,2pt made,203994.0,,,1626145|1626220|1629008|1631128|201142|201566|203078|203932|203994|203999,1610612743.0,22400402
1,PT10M33.00S,10:33,Q1 10:33,45.45,16,2pt,T. Jones 14' driving floating Jump Shot (2 PTS) (R. O'Neale 1 AST),[],Jones,2,6,Made,True,True,1626145,1626220.0,foul,2pt missed,,,,1626145|1626220|1629008|1631128|201142|201566|203078|203932|203994|203999,1610612756.0,22400402
1,PT10M25.00S,10:25,Q1 10:25,45.583333333333336,18,2pt,MISS R. Westbrook driving finger roll Layup,['pointsinthepaint'],Westbrook,2,6,Missed,True,False,201566,,2pt made,rebound,,,,1626145|1626220|1629008|1631128|201142|201566|203078|203932|203994|203999,1610612743.0,22400402
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,19,rebound,K. Durant REBOUND (Off:0 Def:1),[],Durant,2,6,,False,False,201142,,2pt missed,turnover,,,,1626145|1626220|1629008|1631128|201142|201566|203078|203932|203994|203999,1610612756.0,22400402
1,PT10M09.00S,10:09,Q1 10:09,45.85,20,turnover,T. Jones traveling TURNOVER (1 TO),[],Jones,2,6,,False,False,1626145,,rebound,3pt missed,,,,1626145|1626220|1629008|1631128|201142|201566|203078|203932|203994|203999,1610612756.0,22400402
1,PT09M51.00S,09:51,Q1 09:51,44.15,21,3pt,MISS C. Braun 27' pullup 3PT,['fromturnover'],Braun,2,6,Missed,True,False,1631128,,turnover,rebound,,,,1626145|1626220|1629008|1631128|201142|201566|203078|203932|203994|203999,1610612743.0,22400402
1,PT09M48.00S,09:48,Q1 09:48,44.2,22,rebound,J. Nurkić REBOUND (Off:0 Def:1),[],Nurkić,2,6,,False,False,203994,,3pt missed,2pt made,,,,1626145|1626220|1629008|1631128|201142|201566|203078|203932|203994|203999,1610612756.0,22400402
1,PT09M34.00S,09:34,Q1 09:34,44.43333333333333,23,2pt,K. Durant cutting DUNK (4 PTS) (J. Nurkić 2 AST),['pointsinthepaint'],Durant,2,8,Made,True,True,201142,203994.0,rebound,3pt made,,,,1626145|1626220|1629008|1631128|201142|201566|203078|203932|203994|203999,1610612756.0,22400402
1,PT09M21.00S,09:21,Q1 09:21,44.65,25,3pt,M. Porter Jr. 26' 3PT  (5 PTS) (N. Jokić 1 AST),[],Porter Jr.,5,8,Made,True,True,1629008,203999.0,2pt made,2pt missed,,,,1626145|1626220|1629008|1631128|201142|201566|203078|203932|203994|203999,1610612743.0,22400402
1,PT09M05.00S,09:05,Q1 09:05,44.916666666666664,27,2pt,MISS B. Beal 14' pullup Shot,[],Beal,5,8,Missed,True,False,203078,,3pt made,rebound,,,,1626145|1626220|1629008|1631128|201142|201566|203078|203932|203994|203999,1610612756.0,22400402
1,PT09M02.00S,09:02,Q1 09:02,44.96666666666667,28,rebound,M. Porter Jr. REBOUND (Off:0 Def:1),[],Porter Jr.,5,8,,False,False,1629008,,2pt missed,3pt missed,,,,1626145|1626220|1629008|1631128|201142|201566|203078|203932|203994|203999,1610612743.0,22400402
1,PT08M57.00S,08:57,Q1 08:57,43.05,29,3pt,MISS R. Westbrook 3PT,[],Westbrook,5,8,Missed,True,False,201566,,rebound,rebound,,,,1626145|1626220|1629008|1631128|201142|201566|203078|203932|203994|203999,1610612743.0,22400402
1,PT08M53.00S,08:53,Q1 08:53,43.11666666666667,30,rebound,K. Durant REBOUND (Off:0 Def:2),[],Durant,5,8,,False,False,201142,,3pt missed,2pt made,,,,1626145|1626220|1629008|1631128|201142|201566|203078|203932|203994|203999,1610612756.0,22400402
1,PT08M48.00S,08:48,Q1 08:48,43.2,31,2pt,T. Jones running finger roll Layup (4 PTS),"['fastbreak', 'pointsinthepaint']",Jones,5,10,Made,True,False,1626145,,rebound,3pt made,,,,1626145|1626220|1629008|1631128|201142|201566|203078|203932|203994|203999,1610612756.0,22400402
1,PT08M29.00S,08:29,Q1 08:29,43.516666666666666,32,3pt,N. Jokić 25' 3PT pullup (3 PTS),[],Jokić,8,10,Made,True,False,203999,,2pt made,turnover,,,,1626145|1626220|1629008|1631128|201142|201566|203078|203932|203994|203999,1610612743.0,22400402
1,PT08M12.00S,08:12,Q1 08:12,43.8,33,turnover,J. Nurkić bad pass TURNOVER (1 TO),[],Nurkić,8,10,,False,False,203994,,3pt made,steal,,203932.0,,1626145|1626220|1629008|1631128|201142|201566|203078|203932|203994|203999,1610612756.0,22400402
1,PT08M12.00S,08:12,Q1 08:12,43.8,34,steal,A. Gordon STEAL (1 STL),[],Gordon,8,10,,False,False,203932,,turnover,3pt missed,,,,1626145|1626220|1629008|1631128|201142|201566|203078|203932|203994|203999,1610612743.0,22400402
1,PT08M00.00S,08:00,Q1 08:00,44.0,35,3pt,MISS N. Jokić 25' 3PT,['fromturnover'],Jokić,8,10,Missed,True,False,203999,,steal,rebound,,,,1626145|1626220|1629008|1631128|201142|201566|203078|203932|203994|203999,1610612743.0,22400402
1,PT07M56.00S,07:56,Q1 07:56,42.06666666666667,36,rebound,T. Jones REBOUND (Off:0 Def:1),[],Jones,8,10,,False,False,1626145,,3pt missed,2pt missed,,,,1626145|1626220|1629008|1631128|201142|201566|203078|203932|203994|203999,1610612756.0,22400402
1,PT07M42.00S,07:42,Q1 07:42,42.3,37,2pt,MISS J. Nurkić 7' pullup Shot,['pointsinthepaint'],Nurkić,8,10,Missed,True,False,203994,,rebound,rebound,,,,1626145|1626220|1629008|1631128|201142|201566|203078|203932|203994|203999,1610612756.0,22400402
1,PT07M40.00S,07:40,Q1 07:40,42.333333333333336,38,rebound,N. Jokić REBOUND (Off:0 Def:1),[],Jokić,8,10,,False,False,203999,,2pt missed,foul,,,,1626145|1626220|1629008|1631128|201142|201566|203078|203932|203994|203999,1610612743.0,22400402
1,PT07M36.00S,07:36,Q1 07:36,42.4,39,foul,J. Nurkić personal FOUL (1 PF),[],Nurkić,8,10,,False,False,203994,,rebound,substitution,203999.0,,,1626145|1626220|1629008|1631128|201142|201566|203078|203932|203994|203999,1610612756.0,22400402
1,PT07M36.00S,07:36,Q1 07:36,42.4,41,substitution,SUB out: R. O'Neale,[],O'Neale,8,10,,False,False,1626220,,foul,substitution,,,,1626145|1629008|1631128|201142|201566|203078|203932|203994|203999,1610612756.0,22400402
