period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M39.00S,11:39,Q1 11:39,46.35,7,3pt,MISS J. Brown 3PT,[],Brown,0,0,Missed,True,False,1627759,,,rebound,,,,1626167|1627759|1627783|1628369|1628401|1629614|1630174|1641767|201143|201950,1610612738.0,42300304
1,PT11M36.00S,11:36,Q1 11:36,46.4,8,rebound,M. Turner REBOUND (Off:0 Def:1),[],Turner,0,0,,False,False,1626167,,3pt missed,2pt made,,,,1626167|1627759|1627783|1628369|1628401|1629614|1630174|1641767|201143|201950,1610612754.0,42300304
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,9,2pt,P. Siakam 12' turnaround fadeaway Jump Shot (2 PTS),['pointsinthepaint'],Siakam,2,0,Made,True,False,1627783,,rebound,foul,,,,1626167|1627759|1627783|1628369|1628401|1629614|1630174|1641767|201143|201950,1610612754.0,42300304
1,PT11M06.00S,11:06,Q1 11:06,46.9,10,foul,A. Nembhard personal FOUL (1 PF),[],Nembhard,2,0,,False,False,1629614,,2pt made,3pt made,1627759.0,,,1626167|1627759|1627783|1628369|1628401|1629614|1630174|1641767|201143|201950,1610612754.0,42300304
1,PT10M55.00S,10:55,Q1 10:55,45.083333333333336,12,3pt,J. Tatum 25' 3PT step back (3 PTS),[],Tatum,2,3,Made,True,False,1628369,,foul,2pt made,,,,1626167|1627759|1627783|1628369|1628401|1629614|1630174|1641767|201143|201950,1610612738.0,42300304
1,PT10M39.00S,10:39,Q1 10:39,45.35,13,2pt,A. Nembhard 17' pullup Jump Shot (2 PTS) (M. Turner 1 AST),[],Nembhard,4,3,Made,True,True,1629614,1626167.0,3pt made,2pt made,,,,1626167|1627759|1627783|1628369|1628401|1629614|1630174|1641767|201143|201950,1610612754.0,42300304
1,PT10M21.00S,10:21,Q1 10:21,45.65,15,2pt,J. Brown driving finger roll Layup (2 PTS),['pointsinthepaint'],Brown,4,5,Made,True,False,1627759,,2pt made,3pt missed,,,,1626167|1627759|1627783|1628369|1628401|1629614|1630174|1641767|201143|201950,1610612738.0,42300304
1,PT10M15.00S,10:15,Q1 10:15,45.75,16,3pt,MISS A. Nembhard 27' step back 3PT,[],Nembhard,4,5,Missed,True,False,1629614,,2pt made,rebound,,,,1626167|1627759|1627783|1628369|1628401|1629614|1630174|1641767|201143|201950,1610612754.0,42300304
1,PT10M11.00S,10:11,Q1 10:11,45.81666666666667,17,rebound,P. Siakam REBOUND (Off:1 Def:0),[],Siakam,4,5,,False,False,1627783,,3pt missed,2pt missed,,,,1626167|1627759|1627783|1628369|1628401|1629614|1630174|1641767|201143|201950,1610612754.0,42300304
1,PT10M10.00S,10:10,Q1 10:10,45.833333333333336,18,2pt,MISS P. Siakam putback Layup,"['pointsinthepaint', '2ndchance']",Siakam,4,5,Missed,True,False,1627783,,rebound,rebound,,,,1626167|1627759|1627783|1628369|1628401|1629614|1630174|1641767|201143|201950,1610612754.0,42300304
1,PT10M08.00S,10:08,Q1 10:08,45.86666666666667,19,rebound,D. White REBOUND (Off:0 Def:1),[],White,4,5,,False,False,1628401,,2pt missed,2pt missed,,,,1626167|1627759|1627783|1628369|1628401|1629614|1630174|1641767|201143|201950,1610612738.0,42300304
1,PT10M04.00S,10:04,Q1 10:04,45.93333333333333,20,2pt,MISS J. Tatum running Layup,"['pointsinthepaint', 'fastbreak']",Tatum,4,5,Missed,True,False,1628369,,rebound,rebound,,,,1626167|1627759|1627783|1628369|1628401|1629614|1630174|1641767|201143|201950,1610612738.0,42300304
1,PT10M03.00S,10:03,Q1 10:03,45.95,21,rebound,A. Nembhard REBOUND (Off:0 Def:1),[],Nembhard,4,5,,False,False,1629614,,2pt missed,2pt missed,,,,1626167|1627759|1627783|1628369|1628401|1629614|1630174|1641767|201143|201950,1610612754.0,42300304
1,PT09M42.00S,09:42,Q1 09:42,44.3,23,2pt,MISS M. Turner cutting Layup,['pointsinthepaint'],Turner,4,5,Missed,True,False,1626167,,rebound,rebound,,,,1626167|1627759|1627783|1628369|1628401|1629614|1630174|1641767|201143|201950,1610612754.0,42300304
1,PT09M40.00S,09:40,Q1 09:40,44.333333333333336,24,rebound,A. Horford REBOUND (Off:0 Def:1),[],Horford,4,5,,False,False,201143,,2pt missed,2pt missed,,,,1626167|1627759|1627783|1628369|1628401|1629614|1630174|1641767|201143|201950,1610612738.0,42300304
1,PT09M21.00S,09:21,Q1 09:21,44.65,25,2pt,MISS J. Tatum 19' pullup Shot,[],Tatum,4,5,Missed,True,False,1628369,,rebound,rebound,,,,1626167|1627759|1627783|1628369|1628401|1629614|1630174|1641767|201143|201950,1610612738.0,42300304
1,PT09M17.00S,09:17,Q1 09:17,44.71666666666667,26,rebound,A. Nesmith REBOUND (Off:0 Def:1),[],Nesmith,4,5,,False,False,1630174,,2pt missed,3pt missed,,,,1626167|1627759|1627783|1628369|1628401|1629614|1630174|1641767|201143|201950,1610612754.0,42300304
1,PT09M07.00S,09:07,Q1 09:07,44.88333333333333,27,3pt,MISS A. Nesmith 3PT,[],Nesmith,4,5,Missed,True,False,1630174,,rebound,rebound,,,,1626167|1627759|1627783|1628369|1628401|1629614|1630174|1641767|201143|201950,1610612754.0,42300304
1,PT09M04.00S,09:04,Q1 09:04,44.93333333333333,28,rebound,J. Tatum REBOUND (Off:0 Def:1),[],Tatum,4,5,,False,False,1628369,,3pt missed,2pt missed,,,,1626167|1627759|1627783|1628369|1628401|1629614|1630174|1641767|201143|201950,1610612738.0,42300304
1,PT08M57.00S,08:57,Q1 08:57,43.05,29,2pt,MISS J. Brown driving finger roll Layup,['pointsinthepaint'],Brown,4,5,Missed,True,False,1627759,,rebound,rebound,,,,1626167|1627759|1627783|1628369|1628401|1629614|1630174|1641767|201143|201950,1610612738.0,42300304
1,PT08M55.00S,08:55,Q1 08:55,43.083333333333336,30,rebound,TEAM offensive REBOUND,['team'],,4,5,,False,False,0,,2pt missed,3pt made,,,,1626167|1627759|1627783|1628369|1628401|1629614|1630174|1641767|201143|201950,1610612738.0,42300304
1,PT08M51.00S,08:51,Q1 08:51,43.15,32,3pt,J. Holiday 26' 3PT step back (3 PTS),['2ndchance'],Holiday,4,8,Made,True,False,201950,,rebound,2pt made,,,,1626167|1627759|1627783|1628369|1628401|1629614|1630174|1641767|201143|201950,1610612738.0,42300304
1,PT08M33.00S,08:33,Q1 08:33,43.45,33,2pt,P. Siakam 11' fadeaway Jump Shot (4 PTS),['pointsinthepaint'],Siakam,6,8,Made,True,False,1627783,,3pt made,3pt made,,,,1626167|1627759|1627783|1628369|1628401|1629614|1630174|1641767|201143|201950,1610612754.0,42300304
