period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M54.00S,11:54,Q1 11:54,46.1,7,3pt,MISS J. Crowder 25' 3PT,[],Crowder,0,0,Missed,True,False,203109,,,rebound,,,,101108|1626164|1626181|1628969|1629028|203081|203109|203468|203496|203994,1610612756.0,22100033
1,PT11M50.00S,11:50,Q1 11:50,46.166666666666664,8,rebound,N. Powell REBOUND (Off:0 Def:1),[],Powell,0,0,,False,False,1626181,,3pt missed,3pt made,,,,101108|1626164|1626181|1628969|1629028|203081|203109|203468|203496|203994,1610612757.0,22100033
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,9,3pt,C. McCollum 3PT  (3 PTS) (D. Lillard 1 AST),[],McCollum,3,0,Made,True,True,203468,203081.0,rebound,2pt made,,,,101108|1626164|1626181|1628969|1629028|203081|203109|203468|203496|203994,1610612757.0,22100033
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,11,2pt,D. Booker 22' step back Jump Shot (2 PTS),[],Booker,3,2,Made,True,False,1626164,,3pt made,3pt missed,,,,101108|1626164|1626181|1628969|1629028|203081|203109|203468|203496|203994,1610612756.0,22100033
1,PT10M57.00S,10:57,Q1 10:57,45.05,12,3pt,MISS C. McCollum 25' pullup 3PT,[],McCollum,3,2,Missed,True,False,203468,,2pt made,rebound,,,,101108|1626164|1626181|1628969|1629028|203081|203109|203468|203496|203994,1610612757.0,22100033
1,PT10M54.00S,10:54,Q1 10:54,45.1,13,rebound,R. Covington REBOUND (Off:1 Def:0),[],Covington,3,2,,False,False,203496,,3pt missed,turnover,,,,101108|1626164|1626181|1628969|1629028|203081|203109|203468|203496|203994,1610612757.0,22100033
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,14,turnover,J. Nurkic lost ball TURNOVER (1 TO),[],Nurkic,3,2,,False,False,203994,,rebound,steal,,101108.0,,101108|1626164|1626181|1628969|1629028|203081|203109|203468|203496|203994,1610612757.0,22100033
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,15,steal,C. Paul STEAL (1 STL),[],Paul,3,2,,False,False,101108,,turnover,2pt missed,,,,101108|1626164|1626181|1628969|1629028|203081|203109|203468|203496|203994,1610612756.0,22100033
1,PT10M32.00S,10:32,Q1 10:32,45.46666666666667,16,2pt,MISS D. Ayton 10' turnaround fadeaway Shot,"['pointsinthepaint', 'fromturnover']",Ayton,3,2,Missed,True,False,1629028,,steal,rebound,,,,101108|1626164|1626181|1628969|1629028|203081|203109|203468|203496|203994,1610612756.0,22100033
1,PT10M30.00S,10:30,Q1 10:30,45.5,17,rebound,R. Covington REBOUND (Off:1 Def:1),[],Covington,3,2,,False,False,203496,,2pt missed,3pt missed,,,,101108|1626164|1626181|1628969|1629028|203081|203109|203468|203496|203994,1610612757.0,22100033
1,PT10M19.00S,10:19,Q1 10:19,45.68333333333333,18,3pt,MISS N. Powell pullup 3PT,[],Powell,3,2,Missed,True,False,1626181,,rebound,rebound,,,,101108|1626164|1626181|1628969|1629028|203081|203109|203468|203496|203994,1610612757.0,22100033
1,PT10M18.00S,10:18,Q1 10:18,45.7,19,rebound,D. Booker REBOUND (Off:0 Def:1),[],Booker,3,2,,False,False,1626164,,3pt missed,2pt made,,,,101108|1626164|1626181|1628969|1629028|203081|203109|203468|203496|203994,1610612756.0,22100033
1,PT10M10.00S,10:10,Q1 10:10,45.833333333333336,20,2pt,D. Booker driving Layup (4 PTS),['pointsinthepaint'],Booker,3,4,Made,True,False,1626164,,rebound,2pt made,,,,101108|1626164|1626181|1628969|1629028|203081|203109|203468|203496|203994,1610612756.0,22100033
1,PT09M59.00S,09:59,Q1 09:59,44.016666666666666,21,2pt,N. Powell cutting Layup (2 PTS) (J. Nurkic 1 AST),['pointsinthepaint'],Powell,5,4,Made,True,True,1626181,203994.0,2pt made,2pt made,,,,101108|1626164|1626181|1628969|1629028|203081|203109|203468|203496|203994,1610612757.0,22100033
1,PT09M50.00S,09:50,Q1 09:50,44.166666666666664,23,2pt,D. Ayton driving Layup (2 PTS) (C. Paul 1 AST),['pointsinthepaint'],Ayton,5,6,Made,True,True,1629028,101108.0,2pt made,2pt missed,,,,101108|1626164|1626181|1628969|1629028|203081|203109|203468|203496|203994,1610612756.0,22100033
1,PT09M31.00S,09:31,Q1 09:31,44.483333333333334,25,2pt,MISS J. Nurkic turnaround Hook,['pointsinthepaint'],Nurkic,5,6,Missed,True,False,203994,,2pt made,rebound,,,,101108|1626164|1626181|1628969|1629028|203081|203109|203468|203496|203994,1610612757.0,22100033
1,PT09M30.00S,09:30,Q1 09:30,44.5,26,rebound,D. Ayton REBOUND (Off:0 Def:1),[],Ayton,5,6,,False,False,1629028,,2pt missed,3pt missed,,,,101108|1626164|1626181|1628969|1629028|203081|203109|203468|203496|203994,1610612756.0,22100033
1,PT09M19.00S,09:19,Q1 09:19,44.68333333333333,27,3pt,MISS D. Booker 29' 3PT,[],Booker,5,6,Missed,True,False,1626164,,rebound,rebound,,,,101108|1626164|1626181|1628969|1629028|203081|203109|203468|203496|203994,1610612756.0,22100033
1,PT09M17.00S,09:17,Q1 09:17,44.71666666666667,28,rebound,J. Nurkic REBOUND (Off:0 Def:1),[],Nurkic,5,6,,False,False,203994,,3pt missed,2pt made,,,,101108|1626164|1626181|1628969|1629028|203081|203109|203468|203496|203994,1610612757.0,22100033
1,PT09M03.00S,09:03,Q1 09:03,44.95,29,2pt,N. Powell 9' driving floating bank Jump Shot (4 PTS),['pointsinthepaint'],Powell,7,6,Made,True,False,1626181,,rebound,3pt missed,,,,101108|1626164|1626181|1628969|1629028|203081|203109|203468|203496|203994,1610612757.0,22100033
1,PT08M39.00S,08:39,Q1 08:39,43.35,30,3pt,MISS J. Crowder 24' 3PT,[],Crowder,7,6,Missed,True,False,203109,,2pt made,rebound,,,,101108|1626164|1626181|1628969|1629028|203081|203109|203468|203496|203994,1610612756.0,22100033
1,PT08M38.00S,08:38,Q1 08:38,43.36666666666667,31,rebound,R. Covington REBOUND (Off:1 Def:2),[],Covington,7,6,,False,False,203496,,3pt missed,2pt missed,,,,101108|1626164|1626181|1628969|1629028|203081|203109|203468|203496|203994,1610612757.0,22100033
