period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,7,2pt,MISS D. Fox 15' Jump Shot,[],Fox,0,0,Missed,True,False,1628368,,,rebound,,,,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612758.0,22000101
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,8,rebound,K. Oubre Jr. REBOUND (Off:0 Def:1),[],Oubre Jr.,0,0,,False,False,1626162,,2pt missed,2pt made,,,,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612744.0,22000101
1,PT11M25.00S,11:25,Q1 11:25,46.583333333333336,9,2pt,J. Wiseman cutting Layup (2 PTS) (A. Wiggins 1 AST),['pointsinthepaint'],Wiseman,2,0,Made,True,True,1630164,203952.0,rebound,2pt missed,,,,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612744.0,22000101
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,11,2pt,MISS M. Bagley III 8' turnaround Hook,['pointsinthepaint'],Bagley III,2,0,Missed,True,False,1628963,,2pt made,rebound,,,,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612758.0,22000101
1,PT11M03.00S,11:03,Q1 11:03,46.95,12,rebound,J. Wiseman REBOUND (Off:0 Def:1),[],Wiseman,2,0,,False,False,1630164,,2pt missed,3pt made,,,,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612744.0,22000101
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,13,3pt,D. Green 28' 3PT  (3 PTS) (A. Wiggins 2 AST),[],Green,5,0,Made,True,True,203110,203952.0,rebound,foul,,,,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612744.0,22000101
1,PT10M31.00S,10:31,Q1 10:31,45.483333333333334,15,foul,M. Bagley III offensive FOUL (1 PF),[],Bagley III,5,0,,False,False,1628963,,3pt made,turnover,203110.0,,,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612758.0,22000101
1,PT10M31.00S,10:31,Q1 10:31,45.483333333333334,17,turnover,M. Bagley III offensive foul TURNOVER (1 TO),[],Bagley III,5,0,,False,False,1628963,,foul,2pt missed,,,,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612758.0,22000101
1,PT10M16.00S,10:16,Q1 10:16,45.733333333333334,18,2pt,MISS A. Wiggins 20' Jump Shot,['fromturnover'],Wiggins,5,0,Missed,True,False,203952,,turnover,rebound,,,,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612744.0,22000101
1,PT10M14.00S,10:14,Q1 10:14,45.766666666666666,19,rebound,J. Wiseman REBOUND (Off:1 Def:1),[],Wiseman,5,0,,False,False,1630164,,2pt missed,3pt made,,,,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612744.0,22000101
1,PT10M11.00S,10:11,Q1 10:11,45.81666666666667,20,3pt,K. Oubre Jr. 24' 3PT  (3 PTS) (J. Wiseman 1 AST),"['fromturnover', '2ndchance']",Oubre Jr.,8,0,Made,True,True,1626162,1630164.0,rebound,foul,,,,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612744.0,22000101
1,PT10M03.00S,10:03,Q1 10:03,45.95,22,foul,S. Curry shooting personal FOUL (1 PF) (Fox 2 FT),['2freethrow'],Curry,8,0,,False,False,201939,,3pt made,freethrow,1628368.0,,,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612744.0,22000101
1,PT10M03.00S,10:03,Q1 10:03,45.95,24,freethrow,D. Fox Free Throw 1 of 2 (1 PTS),[],Fox,8,1,Made,False,False,1628368,,foul,freethrow,,,,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612758.0,22000101
1,PT10M03.00S,10:03,Q1 10:03,45.95,25,freethrow,MISS D. Fox Free Throw 2 of 2,[],Fox,8,1,Missed,False,False,1628368,,freethrow,rebound,,,,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612758.0,22000101
1,PT10M01.00S,10:01,Q1 10:01,45.983333333333334,26,rebound,D. Green REBOUND (Off:0 Def:1),[],Green,8,1,,False,False,203110,,freethrow,3pt missed,,,,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612744.0,22000101
1,PT09M44.00S,09:44,Q1 09:44,44.266666666666666,27,3pt,MISS S. Curry 27' 3PT,[],Curry,8,1,Missed,True,False,201939,,rebound,rebound,,,,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612744.0,22000101
1,PT09M40.00S,09:40,Q1 09:40,44.333333333333336,28,rebound,K. Oubre Jr. REBOUND (Off:1 Def:1),[],Oubre Jr.,8,1,,False,False,1626162,,3pt missed,2pt missed,,,,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612744.0,22000101
1,PT09M39.00S,09:39,Q1 09:39,44.35,29,2pt,MISS K. Oubre Jr. DUNK,"['pointsinthepaint', '2ndchance']",Oubre Jr.,8,1,Missed,True,False,1626162,,rebound,rebound,,,,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612744.0,22000101
1,PT09M36.00S,09:36,Q1 09:36,44.4,30,rebound,M. Bagley III REBOUND (Off:0 Def:1),[],Bagley III,8,1,,False,False,1628963,,2pt missed,2pt made,,,,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612758.0,22000101
1,PT09M34.00S,09:34,Q1 09:34,44.43333333333333,31,2pt,R. Holmes DUNK (2 PTS) (D. Fox 1 AST),"['pointsinthepaint', 'fastbreak']",Holmes,8,3,Made,True,True,1626158,1628368.0,rebound,3pt missed,,,,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612758.0,22000101
1,PT09M25.00S,09:25,Q1 09:25,44.583333333333336,33,3pt,MISS K. Oubre Jr. running pullup 3PT,['fastbreak'],Oubre Jr.,8,3,Missed,True,False,1626162,,2pt made,rebound,,,,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612744.0,22000101
1,PT09M19.00S,09:19,Q1 09:19,44.68333333333333,34,rebound,R. Holmes REBOUND (Off:0 Def:1),[],Holmes,8,3,,False,False,1626158,,3pt missed,3pt missed,,,,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612758.0,22000101
1,PT09M16.00S,09:16,Q1 09:16,44.733333333333334,35,3pt,MISS H. Barnes 3PT,[],Barnes,8,3,Missed,True,False,203084,,rebound,rebound,,,,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612758.0,22000101
1,PT09M11.00S,09:11,Q1 09:11,44.81666666666667,36,rebound,D. Green REBOUND (Off:0 Def:2),[],Green,8,3,,False,False,203110,,3pt missed,foul,,,,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612744.0,22000101
1,PT09M00.00S,09:00,Q1 09:00,45.0,37,foul,R. Holmes personal FOUL (1 PF),[],Holmes,8,3,,False,False,1626158,,rebound,2pt missed,1630164.0,,,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612758.0,22000101
1,PT08M56.00S,08:56,Q1 08:56,43.06666666666667,39,2pt,MISS A. Wiggins 21' pullup Shot,[],Wiggins,8,3,Missed,True,False,203952,,foul,rebound,,,,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612744.0,22000101
1,PT08M51.00S,08:51,Q1 08:51,43.15,40,rebound,B. Hield REBOUND (Off:0 Def:1),[],Hield,8,3,,False,False,1627741,,2pt missed,2pt missed,,,,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612758.0,22000101
1,PT08M50.00S,08:50,Q1 08:50,43.166666666666664,41,2pt,MISS R. Holmes Layup,['pointsinthepaint'],Holmes,8,3,Missed,True,False,1626158,,rebound,rebound,,,,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612758.0,22000101
1,PT08M47.00S,08:47,Q1 08:47,43.21666666666667,42,rebound,M. Bagley III REBOUND (Off:1 Def:1),[],Bagley III,8,3,,False,False,1628963,,2pt missed,2pt missed,,,,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612758.0,22000101
1,PT08M45.00S,08:45,Q1 08:45,43.25,43,2pt,MISS M. Bagley III Layup - blocked,"['pointsinthepaint', '2ndchance']",Bagley III,8,3,Missed,True,False,1628963,,rebound,block,,,1630164.0,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612758.0,22000101
1,PT08M45.00S,08:45,Q1 08:45,43.25,73,block,J. Wiseman BLOCK (1 BLK),[],Wiseman,8,3,,False,False,1630164,,2pt missed,rebound,,,,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612744.0,22000101
1,PT08M43.00S,08:43,Q1 08:43,43.28333333333333,44,rebound,M. Bagley III REBOUND (Off:2 Def:1),[],Bagley III,8,3,,False,False,1628963,,block,foul,,,,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612758.0,22000101
1,PT08M43.00S,08:43,Q1 08:43,43.28333333333333,45,foul,J. Wiseman shooting personal FOUL (1 PF) (Bagley III 2 FT),['2freethrow'],Wiseman,8,3,,False,False,1630164,,rebound,freethrow,1628963.0,,,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612744.0,22000101
1,PT08M43.00S,08:43,Q1 08:43,43.28333333333333,47,freethrow,M. Bagley III Free Throw 1 of 2 (1 PTS),['2ndchance'],Bagley III,8,4,Made,False,False,1628963,,foul,freethrow,,,,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612758.0,22000101
1,PT08M43.00S,08:43,Q1 08:43,43.28333333333333,48,freethrow,MISS M. Bagley III Free Throw 2 of 2,['2ndchance'],Bagley III,8,4,Missed,False,False,1628963,,freethrow,rebound,,,,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612758.0,22000101
1,PT08M42.00S,08:42,Q1 08:42,43.3,49,rebound,J. Wiseman REBOUND (Off:1 Def:2),[],Wiseman,8,4,,False,False,1630164,,freethrow,2pt made,,,,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612744.0,22000101
1,PT08M28.00S,08:28,Q1 08:28,43.53333333333333,50,2pt,S. Curry cutting finger roll Layup (2 PTS) (D. Green 1 AST),['pointsinthepaint'],Curry,10,4,Made,True,True,201939,203110.0,rebound,3pt missed,,,,1626158|1626162|1627741|1628368|1628963|1630164|201939|203084|203110|203952,1610612744.0,22000101
