period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,7,2pt,N. Jokic cutting DUNK (2 PTS) (M. Morris 1 AST),['pointsinthepaint'],Jokic,0,2,Made,True,True,203999,1628420.0,,2pt missed,,,,1628420|1628991|1629001|1629008|1629630|1630217|203115|203500|203932|203999,1610612743.0,22100100
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,9,2pt,MISS S. Adams turnaround bank Hook,['pointsinthepaint'],Adams,0,2,Missed,True,False,203500,,2pt made,rebound,,,,1628420|1628991|1629001|1629008|1629630|1630217|203115|203500|203932|203999,1610612763.0,22100100
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,10,rebound,N. Jokic REBOUND (Off:0 Def:1),[],Jokic,0,2,,False,False,203999,,2pt missed,2pt missed,,,,1628420|1628991|1629001|1629008|1629630|1630217|203115|203500|203932|203999,1610612743.0,22100100
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,11,2pt,MISS M. Morris 18' pullup Shot,[],Morris,0,2,Missed,True,False,1628420,,rebound,rebound,,,,1628420|1628991|1629001|1629008|1629630|1630217|203115|203500|203932|203999,1610612743.0,22100100
1,PT11M05.00S,11:05,Q1 11:05,46.916666666666664,12,rebound,S. Adams REBOUND (Off:0 Def:1),[],Adams,0,2,,False,False,203500,,2pt missed,2pt made,,,,1628420|1628991|1629001|1629008|1629630|1630217|203115|203500|203932|203999,1610612763.0,22100100
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,13,2pt,S. Adams cutting Layup (2 PTS) (J. Morant 1 AST),['pointsinthepaint'],Adams,2,2,Made,True,True,203500,1629630.0,rebound,turnover,,,,1628420|1628991|1629001|1629008|1629630|1630217|203115|203500|203932|203999,1610612763.0,22100100
1,PT10M42.00S,10:42,Q1 10:42,45.3,15,turnover,W. Barton bad pass TURNOVER (1 TO),[],Barton,2,2,,False,False,203115,,2pt made,steal,,1629001.0,,1628420|1628991|1629001|1629008|1629630|1630217|203115|203500|203932|203999,1610612743.0,22100100
1,PT10M42.00S,10:42,Q1 10:42,45.3,16,steal,D. Melton STEAL (1 STL),[],Melton,2,2,,False,False,1629001,,turnover,3pt made,,,,1628420|1628991|1629001|1629008|1629630|1630217|203115|203500|203932|203999,1610612763.0,22100100
1,PT10M37.00S,10:37,Q1 10:37,45.38333333333333,17,3pt,J. Jackson Jr. 3PT running (3 PTS) (D. Melton 1 AST),"['fromturnover', 'fastbreak']",Jackson Jr.,5,2,Made,True,True,1628991,1629001.0,steal,2pt made,,,,1628420|1628991|1629001|1629008|1629630|1630217|203115|203500|203932|203999,1610612763.0,22100100
1,PT10M21.00S,10:21,Q1 10:21,45.65,19,2pt,M. Morris 18' pullup Jump Shot (2 PTS) (N. Jokic 1 AST),[],Morris,5,4,Made,True,True,1628420,203999.0,3pt made,3pt made,,,,1628420|1628991|1629001|1629008|1629630|1630217|203115|203500|203932|203999,1610612743.0,22100100
1,PT10M08.00S,10:08,Q1 10:08,45.86666666666667,21,3pt,J. Jackson Jr. 25' 3PT  (6 PTS) (J. Morant 2 AST),[],Jackson Jr.,8,4,Made,True,True,1628991,1629630.0,2pt made,2pt missed,,,,1628420|1628991|1629001|1629008|1629630|1630217|203115|203500|203932|203999,1610612763.0,22100100
1,PT09M51.00S,09:51,Q1 09:51,44.15,23,2pt,MISS W. Barton 19' pullup Shot,[],Barton,8,4,Missed,True,False,203115,,3pt made,rebound,,,,1628420|1628991|1629001|1629008|1629630|1630217|203115|203500|203932|203999,1610612743.0,22100100
1,PT09M48.00S,09:48,Q1 09:48,44.2,24,rebound,J. Morant REBOUND (Off:0 Def:1),[],Morant,8,4,,False,False,1629630,,2pt missed,turnover,,,,1628420|1628991|1629001|1629008|1629630|1630217|203115|203500|203932|203999,1610612763.0,22100100
1,PT09M38.00S,09:38,Q1 09:38,44.36666666666667,25,turnover,S. Adams bad pass out-of-bounds TURNOVER (1 TO),[],Adams,8,4,,False,False,203500,,rebound,2pt made,,,,1628420|1628991|1629001|1629008|1629630|1630217|203115|203500|203932|203999,1610612763.0,22100100
1,PT09M25.00S,09:25,Q1 09:25,44.583333333333336,26,2pt,M. Morris cutting Layup (4 PTS) (N. Jokic 2 AST),"['pointsinthepaint', 'fromturnover']",Morris,8,6,Made,True,True,1628420,203999.0,turnover,2pt made,,,,1628420|1628991|1629001|1629008|1629630|1630217|203115|203500|203932|203999,1610612743.0,22100100
