period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M50.00S,11:50,Q1 11:50,46.166666666666664,7,turnover,O. Anunoby double dribble TURNOVER (1 TO),[],Anunoby,0,0,,False,False,1628384,,,3pt made,,,,1627783|1627832|1628384|1629018|1629655|1630166|1630567|203078|203484|203915,1610612761.0,22100689
1,PT11M29.00S,11:29,Q1 11:29,46.516666666666666,8,3pt,K. Caldwell-Pope 3PT  (3 PTS) (B. Beal 1 AST),['fromturnover'],Caldwell-Pope,3,0,Made,True,True,203484,203078.0,turnover,3pt missed,,,,1627783|1627832|1628384|1629018|1629655|1630166|1630567|203078|203484|203915,1610612764.0,22100689
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,10,3pt,MISS O. Anunoby 3PT,[],Anunoby,3,0,Missed,True,False,1628384,,3pt made,rebound,,,,1627783|1627832|1628384|1629018|1629655|1630166|1630567|203078|203484|203915,1610612761.0,22100689
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,11,rebound,D. Avdija REBOUND (Off:0 Def:1),[],Avdija,3,0,,False,False,1630166,,3pt missed,2pt made,,,,1627783|1627832|1628384|1629018|1629655|1630166|1630567|203078|203484|203915,1610612764.0,22100689
1,PT11M01.00S,11:01,Q1 11:01,46.983333333333334,12,2pt,D. Gafford cutting DUNK (2 PTS) (D. Avdija 1 AST),['pointsinthepaint'],Gafford,5,0,Made,True,True,1629655,1630166.0,rebound,3pt made,,,,1627783|1627832|1628384|1629018|1629655|1630166|1630567|203078|203484|203915,1610612764.0,22100689
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,14,3pt,G. Trent Jr. 27' 3PT pullup (3 PTS),[],Trent Jr.,5,3,Made,True,False,1629018,,2pt made,3pt made,,,,1627783|1627832|1628384|1629018|1629655|1630166|1630567|203078|203484|203915,1610612761.0,22100689
1,PT10M33.00S,10:33,Q1 10:33,45.45,15,3pt,S. Dinwiddie 27' 3PT  (3 PTS) (D. Avdija 2 AST),[],Dinwiddie,8,3,Made,True,True,203915,1630166.0,3pt made,2pt missed,,,,1627783|1627832|1628384|1629018|1629655|1630166|1630567|203078|203484|203915,1610612764.0,22100689
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,17,2pt,MISS P. Siakam 7' floating Shot,['pointsinthepaint'],Siakam,8,3,Missed,True,False,1627783,,3pt made,rebound,,,,1627783|1627832|1628384|1629018|1629655|1630166|1630567|203078|203484|203915,1610612761.0,22100689
1,PT10M19.00S,10:19,Q1 10:19,45.68333333333333,18,rebound,D. Gafford REBOUND (Off:0 Def:1),[],Gafford,8,3,,False,False,1629655,,2pt missed,2pt made,,,,1627783|1627832|1628384|1629018|1629655|1630166|1630567|203078|203484|203915,1610612764.0,22100689
1,PT10M12.00S,10:12,Q1 10:12,45.8,19,2pt,D. Gafford cutting Layup (4 PTS) (B. Beal 2 AST),['pointsinthepaint'],Gafford,10,3,Made,True,True,1629655,203078.0,rebound,timeout,,,,1627783|1627832|1628384|1629018|1629655|1630166|1630567|203078|203484|203915,1610612764.0,22100689
