period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M36.00S,11:36,Q1 11:36,46.4,7,2pt,MISS D. Vassell 16' step back Shot,[],Vassell,0,0,Missed,True,False,1630170,,,rebound,,,,1627936|1629632|1629640|1630170|1630172|1631103|1631110|1641705|201942|202696,1610612759.0,22301223
1,PT11M33.00S,11:33,Q1 11:33,46.45,8,rebound,D. DeRozan REBOUND (Off:0 Def:1),[],DeRozan,0,0,,False,False,201942,,2pt missed,2pt missed,,,,1627936|1629632|1629640|1630170|1630172|1631103|1631110|1641705|201942|202696,1610612741.0,22301223
1,PT11M15.00S,11:15,Q1 11:15,46.75,10,2pt,MISS D. DeRozan 17' turnaround fadeaway Shot,[],DeRozan,0,0,Missed,True,False,201942,,rebound,rebound,,,,1627936|1629632|1629640|1630170|1630172|1631103|1631110|1641705|201942|202696,1610612741.0,22301223
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,11,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0,,2pt missed,3pt missed,,,,1627936|1629632|1629640|1630170|1630172|1631103|1631110|1641705|201942|202696,1610612741.0,22301223
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,13,3pt,MISS C. White 26' 3PT,['2ndchance'],White,0,0,Missed,True,False,1629632,,rebound,rebound,,,,1627936|1629632|1629640|1630170|1630172|1631103|1631110|1641705|201942|202696,1610612741.0,22301223
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,14,rebound,V. Wembanyama REBOUND (Off:0 Def:1),[],Wembanyama,0,0,,False,False,1641705,,3pt missed,turnover,,,,1627936|1629632|1629640|1630170|1630172|1631103|1631110|1641705|201942|202696,1610612759.0,22301223
1,PT10M56.00S,10:56,Q1 10:56,45.06666666666667,15,turnover,D. Vassell bad pass TURNOVER (1 TO),[],Vassell,0,0,,False,False,1630170,,rebound,steal,,1630172.0,,1627936|1629632|1629640|1630170|1630172|1631103|1631110|1641705|201942|202696,1610612759.0,22301223
1,PT10M56.00S,10:56,Q1 10:56,45.06666666666667,16,steal,P. Williams STEAL (1 STL),[],Williams,0,0,,False,False,1630172,,turnover,foul,,,,1627936|1629632|1629640|1630170|1630172|1631103|1631110|1641705|201942|202696,1610612741.0,22301223
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,17,foul,M. Branham shooting personal FOUL (1 PF) (Williams 2 FT),['2freethrow'],Branham,0,0,,False,False,1631103,,steal,freethrow,1630172.0,,,1627936|1629632|1629640|1630170|1630172|1631103|1631110|1641705|201942|202696,1610612759.0,22301223
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,19,freethrow,P. Williams Free Throw 1 of 2 (1 PTS),"['fromturnover', 'fastbreak']",Williams,0,1,Made,False,False,1630172,,foul,freethrow,,,,1627936|1629632|1629640|1630170|1630172|1631103|1631110|1641705|201942|202696,1610612741.0,22301223
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,20,freethrow,MISS P. Williams Free Throw 2 of 2,"['fromturnover', 'fastbreak']",Williams,0,1,Missed,False,False,1630172,,freethrow,rebound,,,,1627936|1629632|1629640|1630170|1630172|1631103|1631110|1641705|201942|202696,1610612741.0,22301223
1,PT10M51.00S,10:51,Q1 10:51,45.15,21,rebound,V. Wembanyama REBOUND (Off:0 Def:2),[],Wembanyama,0,1,,False,False,1641705,,freethrow,3pt made,,,,1627936|1629632|1629640|1630170|1630172|1631103|1631110|1641705|201942|202696,1610612759.0,22301223
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,22,3pt,K. Johnson 3PT  (3 PTS) (J. Sochan 1 AST),[],Johnson,3,1,Made,True,True,1629640,1631110.0,rebound,2pt made,,,,1627936|1629632|1629640|1630170|1630172|1631103|1631110|1641705|201942|202696,1610612759.0,22301223
1,PT10M23.00S,10:23,Q1 10:23,45.61666666666667,24,2pt,N. Vucevic cutting Layup (2 PTS) (D. DeRozan 1 AST),['pointsinthepaint'],Vucevic,3,3,Made,True,True,202696,201942.0,3pt made,turnover,,,,1627936|1629632|1629640|1630170|1630172|1631103|1631110|1641705|201942|202696,1610612741.0,22301223
1,PT10M09.00S,10:09,Q1 10:09,45.85,26,turnover,J. Sochan step out-of-bounds TURNOVER (1 TO),[],Sochan,3,3,,False,False,1631110,,2pt made,3pt missed,,,,1627936|1629632|1629640|1630170|1630172|1631103|1631110|1641705|201942|202696,1610612759.0,22301223
1,PT09M52.00S,09:52,Q1 09:52,44.13333333333333,27,3pt,MISS D. DeRozan 25' 3PT,['fromturnover'],DeRozan,3,3,Missed,True,False,201942,,turnover,rebound,,,,1627936|1629632|1629640|1630170|1630172|1631103|1631110|1641705|201942|202696,1610612741.0,22301223
1,PT09M48.00S,09:48,Q1 09:48,44.2,28,rebound,V. Wembanyama REBOUND (Off:0 Def:3),[],Wembanyama,3,3,,False,False,1641705,,3pt missed,3pt missed,,,,1627936|1629632|1629640|1630170|1630172|1631103|1631110|1641705|201942|202696,1610612759.0,22301223
1,PT09M43.00S,09:43,Q1 09:43,44.28333333333333,29,3pt,MISS V. Wembanyama 26' running 3PT,['fastbreak'],Wembanyama,3,3,Missed,True,False,1641705,,rebound,rebound,,,,1627936|1629632|1629640|1630170|1630172|1631103|1631110|1641705|201942|202696,1610612759.0,22301223
1,PT09M40.00S,09:40,Q1 09:40,44.333333333333336,30,rebound,P. Williams REBOUND (Off:0 Def:1),[],Williams,3,3,,False,False,1630172,,3pt missed,2pt made,,,,1627936|1629632|1629640|1630170|1630172|1631103|1631110|1641705|201942|202696,1610612741.0,22301223
1,PT09M30.00S,09:30,Q1 09:30,44.5,32,2pt,P. Williams reverse DUNK (3 PTS) (D. DeRozan 2 AST),['pointsinthepaint'],Williams,3,5,Made,True,True,1630172,201942.0,rebound,foul,,,,1627936|1629632|1629640|1630170|1630172|1631103|1631110|1641705|201942|202696,1610612741.0,22301223
1,PT09M20.00S,09:20,Q1 09:20,44.666666666666664,34,foul,D. DeRozan shooting personal FOUL (1 PF) (Wembanyama 2 FT),['2freethrow'],DeRozan,3,5,,False,False,201942,,2pt made,freethrow,1641705.0,,,1627936|1629632|1629640|1630170|1630172|1631103|1631110|1641705|201942|202696,1610612741.0,22301223
1,PT09M20.00S,09:20,Q1 09:20,44.666666666666664,36,freethrow,V. Wembanyama Free Throw 1 of 2 (1 PTS),[],Wembanyama,4,5,Made,False,False,1641705,,foul,freethrow,,,,1627936|1629632|1629640|1630170|1630172|1631103|1631110|1641705|201942|202696,1610612759.0,22301223
1,PT09M20.00S,09:20,Q1 09:20,44.666666666666664,37,freethrow,V. Wembanyama Free Throw 2 of 2 (2 PTS),[],Wembanyama,5,5,Made,False,False,1641705,,freethrow,2pt missed,,,,1627936|1629632|1629640|1630170|1630172|1631103|1631110|1641705|201942|202696,1610612759.0,22301223
1,PT09M09.00S,09:09,Q1 09:09,44.85,38,2pt,MISS A. Caruso cutting DUNK - blocked,['pointsinthepaint'],Caruso,5,5,Missed,True,False,1627936,,freethrow,block,,,1629640.0,1627936|1629632|1629640|1630170|1630172|1631103|1631110|1641705|201942|202696,1610612741.0,22301223
1,PT09M09.00S,09:09,Q1 09:09,44.85,185,block,K. Johnson BLOCK (1 BLK),[],Johnson,5,5,,False,False,1629640,,2pt missed,rebound,,,,1627936|1629632|1629640|1630170|1630172|1631103|1631110|1641705|201942|202696,1610612759.0,22301223
1,PT09M07.00S,09:07,Q1 09:07,44.88333333333333,39,rebound,V. Wembanyama REBOUND (Off:0 Def:4),[],Wembanyama,5,5,,False,False,1641705,,block,turnover,,,,1627936|1629632|1629640|1630170|1630172|1631103|1631110|1641705|201942|202696,1610612759.0,22301223
1,PT09M03.00S,09:03,Q1 09:03,44.95,40,turnover,V. Wembanyama lost ball TURNOVER (1 TO),[],Wembanyama,5,5,,False,False,1641705,,rebound,steal,,201942.0,,1627936|1629632|1629640|1630170|1630172|1631103|1631110|1641705|201942|202696,1610612759.0,22301223
1,PT09M03.00S,09:03,Q1 09:03,44.95,41,steal,D. DeRozan STEAL (1 STL),[],DeRozan,5,5,,False,False,201942,,turnover,3pt missed,,,,1627936|1629632|1629640|1630170|1630172|1631103|1631110|1641705|201942|202696,1610612741.0,22301223
1,PT08M51.00S,08:51,Q1 08:51,43.15,42,3pt,MISS A. Caruso 25' 3PT,['fromturnover'],Caruso,5,5,Missed,True,False,1627936,,steal,rebound,,,,1627936|1629632|1629640|1630170|1630172|1631103|1631110|1641705|201942|202696,1610612741.0,22301223
1,PT08M48.00S,08:48,Q1 08:48,43.2,43,rebound,V. Wembanyama REBOUND (Off:0 Def:5),[],Wembanyama,5,5,,False,False,1641705,,3pt missed,2pt made,,,,1627936|1629632|1629640|1630170|1630172|1631103|1631110|1641705|201942|202696,1610612759.0,22301223
1,PT08M43.00S,08:43,Q1 08:43,43.28333333333333,44,2pt,J. Sochan running DUNK (2 PTS) (K. Johnson 1 AST),"['pointsinthepaint', 'fastbreak']",Sochan,7,5,Made,True,True,1631110,1629640.0,rebound,3pt made,,,,1627936|1629632|1629640|1630170|1630172|1631103|1631110|1641705|201942|202696,1610612759.0,22301223
1,PT08M27.00S,08:27,Q1 08:27,43.55,46,3pt,C. White 28' 3PT  (3 PTS) (P. Williams 1 AST),[],White,7,8,Made,True,True,1629632,1630172.0,2pt made,2pt made,,,,1627936|1629632|1629640|1630170|1630172|1631103|1631110|1641705|201942|202696,1610612741.0,22301223
1,PT08M10.00S,08:10,Q1 08:10,43.833333333333336,48,2pt,J. Sochan Layup (4 PTS) (V. Wembanyama 1 AST),['pointsinthepaint'],Sochan,9,8,Made,True,True,1631110,1641705.0,3pt made,2pt missed,,,,1627936|1629632|1629640|1630170|1630172|1631103|1631110|1641705|201942|202696,1610612759.0,22301223
1,PT08M02.00S,08:02,Q1 08:02,43.96666666666667,50,2pt,MISS D. DeRozan driving Layup - blocked,['pointsinthepaint'],DeRozan,9,8,Missed,True,False,201942,,2pt made,block,,,1641705.0,1627936|1629632|1629640|1630170|1630172|1631103|1631110|1641705|201942|202696,1610612741.0,22301223
1,PT08M02.00S,08:02,Q1 08:02,43.96666666666667,51,block,V. Wembanyama BLOCK (1 BLK),[],Wembanyama,9,8,,False,False,1641705,,2pt missed,rebound,,,,1627936|1629632|1629640|1630170|1630172|1631103|1631110|1641705|201942|202696,1610612759.0,22301223
