period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M39.00S,11:39,Q1 11:39,46.35,7,3pt,MISS J. Tatum 27' 3PT,[],Tatum,0,0,Missed,True,False,1628369,,,rebound,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612738.0,22000723
1,PT11M35.00S,11:35,Q1 11:35,46.416666666666664,8,rebound,K. Porzingis REBOUND (Off:0 Def:1),[],Porzingis,0,0,,False,False,204001,,3pt missed,2pt made,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612742.0,22000723
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,12,2pt,K. Porzingis 13' Jump Shot (2 PTS) (J. Richardson 1 AST),[],Porzingis,0,2,Made,True,True,204001,1626196.0,rebound,3pt missed,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612742.0,22000723
1,PT11M00.00S,11:00,Q1 11:00,47.0,13,3pt,MISS M. Smart 29' 3PT,[],Smart,0,2,Missed,True,False,203935,,2pt made,rebound,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612738.0,22000723
1,PT10M57.00S,10:57,Q1 10:57,45.05,14,rebound,M. Wagner REBOUND (Off:1 Def:0),[],Wagner,0,2,,False,False,1629021,,3pt missed,2pt made,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612738.0,22000723
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,15,2pt,K. Walker driving Layup (2 PTS) (M. Wagner 1 AST),"['pointsinthepaint', '2ndchance']",Walker,2,2,Made,True,True,202689,1629021.0,rebound,2pt made,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612738.0,22000723
1,PT10M36.00S,10:36,Q1 10:36,45.4,17,2pt,L. Doncic 10' turnaround Jump Shot (2 PTS),['pointsinthepaint'],Doncic,2,4,Made,True,False,1629029,,2pt made,3pt missed,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612742.0,22000723
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,19,3pt,MISS J. Brown 29' step back 3PT,[],Brown,2,4,Missed,True,False,1627759,,2pt made,rebound,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612738.0,22000723
1,PT10M20.00S,10:20,Q1 10:20,45.666666666666664,20,rebound,M. Smart REBOUND (Off:1 Def:0),[],Smart,2,4,,False,False,203935,,3pt missed,2pt missed,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612738.0,22000723
1,PT10M19.00S,10:19,Q1 10:19,45.68333333333333,21,2pt,MISS M. Smart 16' driving floating Shot,['2ndchance'],Smart,2,4,Missed,True,False,203935,,rebound,rebound,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612738.0,22000723
1,PT10M19.00S,10:19,Q1 10:19,45.68333333333333,22,rebound,J. Richardson REBOUND (Off:0 Def:1),[],Richardson,2,4,,False,False,1626196,,2pt missed,3pt made,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612742.0,22000723
1,PT10M01.00S,10:01,Q1 10:01,45.983333333333334,23,3pt,D. Finney-Smith 3PT  (3 PTS) (J. Richardson 2 AST),[],Finney-Smith,2,7,Made,True,True,1627827,1626196.0,rebound,2pt missed,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612742.0,22000723
1,PT09M47.00S,09:47,Q1 09:47,44.21666666666667,25,2pt,MISS K. Walker driving reverse Layup - blocked,['pointsinthepaint'],Walker,2,7,Missed,True,False,202689,,3pt made,block,,,204001.0,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612738.0,22000723
1,PT09M47.00S,09:47,Q1 09:47,44.21666666666667,26,block,K. Porzingis BLOCK (1 BLK),[],Porzingis,2,7,,False,False,204001,,2pt missed,rebound,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612742.0,22000723
1,PT09M46.00S,09:46,Q1 09:46,44.233333333333334,27,rebound,K. Porzingis REBOUND (Off:0 Def:2),[],Porzingis,2,7,,False,False,204001,,block,2pt missed,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612742.0,22000723
1,PT09M39.00S,09:39,Q1 09:39,44.35,28,2pt,MISS M. Kleber Layup - blocked,['pointsinthepaint'],Kleber,2,7,Missed,True,False,1628467,,rebound,block,,,203935.0,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612742.0,22000723
1,PT09M39.00S,09:39,Q1 09:39,44.35,29,block,M. Smart BLOCK (1 BLK),[],Smart,2,7,,False,False,203935,,2pt missed,rebound,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612738.0,22000723
1,PT09M35.00S,09:35,Q1 09:35,44.416666666666664,30,rebound,M. Wagner REBOUND (Off:1 Def:1),[],Wagner,2,7,,False,False,1629021,,block,turnover,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612738.0,22000723
1,PT09M34.00S,09:34,Q1 09:34,44.43333333333333,31,turnover,M. Wagner lost ball TURNOVER (1 TO),[],Wagner,2,7,,False,False,1629021,,rebound,steal,,1627827.0,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612738.0,22000723
1,PT09M34.00S,09:34,Q1 09:34,44.43333333333333,32,steal,D. Finney-Smith STEAL (1 STL),[],Finney-Smith,2,7,,False,False,1627827,,turnover,3pt missed,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612742.0,22000723
1,PT09M31.00S,09:31,Q1 09:31,44.483333333333334,33,3pt,MISS M. Kleber 25' 3PT,"['fromturnover', 'fastbreak']",Kleber,2,7,Missed,True,False,1628467,,steal,rebound,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612742.0,22000723
1,PT09M26.00S,09:26,Q1 09:26,44.56666666666667,34,rebound,K. Porzingis REBOUND (Off:1 Def:2),[],Porzingis,2,7,,False,False,204001,,3pt missed,2pt missed,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612742.0,22000723
1,PT09M26.00S,09:26,Q1 09:26,44.56666666666667,35,2pt,MISS K. Porzingis tip Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",Porzingis,2,7,Missed,True,False,204001,,rebound,rebound,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612742.0,22000723
1,PT09M26.00S,09:26,Q1 09:26,44.56666666666667,36,rebound,K. Walker REBOUND (Off:0 Def:1),[],Walker,2,7,,False,False,202689,,2pt missed,3pt missed,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612738.0,22000723
1,PT09M20.00S,09:20,Q1 09:20,44.666666666666664,37,3pt,MISS J. Tatum 26' 3PT,[],Tatum,2,7,Missed,True,False,1628369,,rebound,rebound,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612738.0,22000723
1,PT09M16.00S,09:16,Q1 09:16,44.733333333333334,38,rebound,J. Richardson REBOUND (Off:0 Def:2),[],Richardson,2,7,,False,False,1626196,,3pt missed,2pt missed,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612742.0,22000723
1,PT09M05.00S,09:05,Q1 09:05,44.916666666666664,39,2pt,MISS J. Richardson 12' turnaround Shot,['pointsinthepaint'],Richardson,2,7,Missed,True,False,1626196,,rebound,rebound,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612742.0,22000723
1,PT09M03.00S,09:03,Q1 09:03,44.95,40,rebound,M. Wagner REBOUND (Off:1 Def:2),[],Wagner,2,7,,False,False,1629021,,2pt missed,3pt made,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612738.0,22000723
1,PT08M54.00S,08:54,Q1 08:54,43.1,41,3pt,J. Brown 27' 3PT  (3 PTS) (K. Walker 1 AST),[],Brown,5,7,Made,True,True,1627759,202689.0,rebound,2pt made,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612738.0,22000723
1,PT08M40.00S,08:40,Q1 08:40,43.333333333333336,43,2pt,L. Doncic driving finger roll Layup (4 PTS),['pointsinthepaint'],Doncic,5,9,Made,True,False,1629029,,3pt made,foul,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612742.0,22000723
1,PT08M32.00S,08:32,Q1 08:32,43.46666666666667,44,foul,M. Wagner offensive FOUL (1 PF),[],Wagner,5,9,,False,False,1629021,,2pt made,turnover,1629029.0,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612738.0,22000723
1,PT08M32.00S,08:32,Q1 08:32,43.46666666666667,46,turnover,M. Wagner offensive foul TURNOVER (2 TO),[],Wagner,5,9,,False,False,1629021,,foul,2pt made,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612738.0,22000723
1,PT08M16.00S,08:16,Q1 08:16,43.733333333333334,47,2pt,K. Porzingis cutting DUNK (4 PTS) (L. Doncic 1 AST),"['pointsinthepaint', 'fromturnover']",Porzingis,5,11,Made,True,True,204001,1629029.0,turnover,3pt missed,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612742.0,22000723
1,PT07M57.00S,07:57,Q1 07:57,42.05,49,3pt,MISS K. Walker 26' step back 3PT,[],Walker,5,11,Missed,True,False,202689,,2pt made,rebound,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612738.0,22000723
1,PT07M52.00S,07:52,Q1 07:52,42.13333333333333,50,rebound,L. Doncic REBOUND (Off:0 Def:1),[],Doncic,5,11,,False,False,1629029,,3pt missed,turnover,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612742.0,22000723
1,PT07M40.00S,07:40,Q1 07:40,42.333333333333336,51,turnover,L. Doncic bad pass TURNOVER (1 TO),[],Doncic,5,11,,False,False,1629029,,rebound,steal,,1627759.0,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612742.0,22000723
1,PT07M40.00S,07:40,Q1 07:40,42.333333333333336,52,steal,J. Brown STEAL (1 STL),[],Brown,5,11,,False,False,1627759,,turnover,2pt missed,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612738.0,22000723
1,PT07M35.00S,07:35,Q1 07:35,42.416666666666664,53,2pt,MISS J. Tatum running Layup - blocked,"['pointsinthepaint', 'fromturnover', 'fastbreak']",Tatum,5,11,Missed,True,False,1628369,,steal,block,,,1626196.0,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612738.0,22000723
1,PT07M35.00S,07:35,Q1 07:35,42.416666666666664,54,block,J. Richardson BLOCK (1 BLK),[],Richardson,5,11,,False,False,1626196,,2pt missed,rebound,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612742.0,22000723
1,PT07M34.00S,07:34,Q1 07:34,42.43333333333333,55,rebound,TEAM offensive REBOUND,['team'],,5,11,,False,False,0,,block,timeout,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612738.0,22000723
1,PT07M34.00S,07:34,Q1 07:34,42.43333333333333,57,timeout,BOS Timeout,"['team', 'mandatory']",,5,11,,False,False,0,,rebound,2pt missed,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612738.0,22000723
1,PT07M26.00S,07:26,Q1 07:26,42.56666666666667,59,2pt,MISS J. Brown driving Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",Brown,5,11,Missed,True,False,1627759,,timeout,rebound,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612738.0,22000723
1,PT07M22.00S,07:22,Q1 07:22,42.63333333333333,61,rebound,J. Brown REBOUND (Off:1 Def:0),[],Brown,5,11,,False,False,1627759,,2pt missed,2pt made,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612738.0,22000723
1,PT07M22.00S,07:22,Q1 07:22,42.63333333333333,62,2pt,J. Brown tip Layup (5 PTS),"['pointsinthepaint', 'fromturnover', '2ndchance']",Brown,7,11,Made,True,False,1627759,,rebound,3pt missed,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612738.0,22000723
1,PT07M01.00S,07:01,Q1 07:01,42.983333333333334,63,3pt,MISS D. Finney-Smith 29' 3PT,[],Finney-Smith,7,11,Missed,True,False,1627827,,2pt made,rebound,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612742.0,22000723
1,PT07M00.00S,07:00,Q1 07:00,43.0,64,rebound,TEAM offensive REBOUND,['team'],,7,11,,False,False,0,,3pt missed,turnover,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612742.0,22000723
1,PT07M00.00S,07:00,Q1 07:00,43.0,74,turnover,DAL shot clock Team TURNOVER,['team'],,7,11,,False,False,0,,rebound,2pt missed,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612742.0,22000723
1,PT06M40.00S,06:40,Q1 06:40,41.333333333333336,66,2pt,MISS K. Walker 19' pullup Shot,['fromturnover'],Walker,7,11,Missed,True,False,202689,,turnover,rebound,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612738.0,22000723
1,PT06M36.00S,06:36,Q1 06:36,41.4,67,rebound,D. Finney-Smith REBOUND (Off:0 Def:1),[],Finney-Smith,7,11,,False,False,1627827,,2pt missed,3pt missed,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612742.0,22000723
1,PT06M26.00S,06:26,Q1 06:26,41.56666666666667,68,3pt,MISS K. Porzingis 26' 3PT,[],Porzingis,7,11,Missed,True,False,204001,,rebound,rebound,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612742.0,22000723
1,PT06M23.00S,06:23,Q1 06:23,41.61666666666667,69,rebound,D. Finney-Smith REBOUND (Off:1 Def:1),[],Finney-Smith,7,11,,False,False,1627827,,3pt missed,3pt made,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612742.0,22000723
1,PT06M20.00S,06:20,Q1 06:20,41.666666666666664,70,3pt,L. Doncic 29' 3PT  (7 PTS) (K. Porzingis 1 AST),['2ndchance'],Doncic,7,14,Made,True,True,1629029,204001.0,rebound,3pt missed,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612742.0,22000723
1,PT06M00.00S,06:00,Q1 06:00,42.0,72,3pt,MISS M. Smart 26' 3PT,[],Smart,7,14,Missed,True,False,203935,,3pt made,rebound,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612738.0,22000723
1,PT05M59.00S,05:59,Q1 05:59,40.016666666666666,73,rebound,TEAM offensive REBOUND,['team'],,7,14,,False,False,0,,3pt missed,foul,,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612738.0,22000723
1,PT05M59.00S,05:59,Q1 05:59,40.016666666666666,75,foul,M. Kleber personal FOUL (1 PF),[],Kleber,7,14,,False,False,1628467,,rebound,substitution,1629021.0,,,1626196|1627759|1627827|1628369|1628467|1629021|1629029|202689|203935|204001,1610612742.0,22000723
1,PT05M59.00S,05:59,Q1 05:59,40.016666666666666,77,substitution,SUB out: J. Tatum,[],Tatum,7,14,,False,False,1628369,,foul,substitution,,,,1626196|1627759|1627827|1628467|1629021|1629029|202689|203935|204001,1610612738.0,22000723
1,PT05M59.00S,05:59,Q1 05:59,40.016666666666666,78,substitution,SUB out: L. Doncic,[],Doncic,7,14,,False,False,1629029,,substitution,substitution,,,,1626196|1627759|1627827|1628467|1629021|202689|203935|204001,1610612742.0,22000723
1,PT05M59.00S,05:59,Q1 05:59,40.016666666666666,79,substitution,SUB out: M. Kleber,[],Kleber,7,14,,False,False,1628467,,substitution,substitution,,,,1626196|1627759|1627827|1629021|202689|203935|204001,1610612742.0,22000723
1,PT05M59.00S,05:59,Q1 05:59,40.016666666666666,80,substitution,SUB in: E. Fournier,[],Fournier,7,14,,False,False,203095,,substitution,substitution,,,,1626196|1627759|1627827|1629021|202689|203095|203935|204001,1610612738.0,22000723
