period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M47.00S,11:47,Q1 11:47,46.21666666666667,7,3pt,MISS D. Mitchell 26' 3PT,[],Mitchell,0,0,Missed,True,False,1628378,,,rebound,,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612762.0,42100176
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,8,rebound,J. Brunson REBOUND (Off:0 Def:1),[],Brunson,0,0,,False,False,1628973,,3pt missed,2pt missed,,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612742.0,42100176
1,PT11M24.00S,11:24,Q1 11:24,46.6,9,2pt,MISS J. Brunson 6' Layup,['pointsinthepaint'],Brunson,0,0,Missed,True,False,1628973,,rebound,rebound,,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612742.0,42100176
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,10,rebound,B. Bogdanovic REBOUND (Off:0 Def:1),[],Bogdanovic,0,0,,False,False,202711,,2pt missed,3pt missed,,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612762.0,42100176
1,PT11M15.00S,11:15,Q1 11:15,46.75,11,3pt,MISS M. Conley 26' 3PT,[],Conley,0,0,Missed,True,False,201144,,rebound,rebound,,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612762.0,42100176
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,12,rebound,B. Bogdanovic REBOUND (Off:1 Def:1),[],Bogdanovic,0,0,,False,False,202711,,3pt missed,2pt missed,,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612762.0,42100176
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,13,2pt,MISS B. Bogdanovic tip Layup,"['2ndchance', 'pointsinthepaint']",Bogdanovic,0,0,Missed,True,False,202711,,rebound,rebound,,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612762.0,42100176
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,14,rebound,D. Powell REBOUND (Off:0 Def:1),[],Powell,0,0,,False,False,203939,,2pt missed,2pt missed,,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612742.0,42100176
1,PT11M00.00S,11:00,Q1 11:00,47.0,15,2pt,MISS J. Brunson 7' floating Shot,['pointsinthepaint'],Brunson,0,0,Missed,True,False,1628973,,rebound,rebound,,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612742.0,42100176
1,PT10M59.00S,10:59,Q1 10:59,45.016666666666666,16,rebound,R. Gobert REBOUND (Off:0 Def:1),[],Gobert,0,0,,False,False,203497,,2pt missed,2pt made,,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612762.0,42100176
