period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M55.00S,11:55,Q1 11:55,46.083333333333336,7,2pt,MISS K. Ellis driving Layup,['pointsinthepaint'],Ellis,0,0,Missed,True,False,1631165,,,rebound,,,,1627734|1628370|1629675|1630162|1630183|1631099|1631165|201144|201942|203497,1610612758.0,22400704
1,PT11M53.00S,11:53,Q1 11:53,46.11666666666667,8,rebound,K. Murray REBOUND (Off:1 Def:0),[],Murray,0,0,,False,False,1631099,,2pt missed,2pt made,,,,1627734|1628370|1629675|1630162|1630183|1631099|1631165|201144|201942|203497,1610612758.0,22400704
1,PT11M53.00S,11:53,Q1 11:53,46.11666666666667,9,2pt,K. Murray tip Layup (2 PTS),"['pointsinthepaint', '2ndchance']",Murray,0,2,Made,True,False,1631099,,rebound,foul,,,,1627734|1628370|1629675|1630162|1630183|1631099|1631165|201144|201942|203497,1610612758.0,22400704
1,PT11M53.00S,11:53,Q1 11:53,46.11666666666667,10,foul,N. Reid shooting personal FOUL (1 PF) (Murray 1 FT),['1freethrow'],Reid,0,2,,False,False,1629675,,2pt made,freethrow,1631099.0,,,1627734|1628370|1629675|1630162|1630183|1631099|1631165|201144|201942|203497,1610612750.0,22400704
1,PT11M53.00S,11:53,Q1 11:53,46.11666666666667,12,freethrow,K. Murray Free Throw 1 of 1 (3 PTS),['2ndchance'],Murray,0,3,Made,False,False,1631099,,foul,3pt missed,,,,1627734|1628370|1629675|1630162|1630183|1631099|1631165|201144|201942|203497,1610612758.0,22400704
1,PT11M35.00S,11:35,Q1 11:35,46.416666666666664,13,3pt,MISS A. Edwards 24' step back 3PT,[],Edwards,0,3,Missed,True,False,1630162,,freethrow,rebound,,,,1627734|1628370|1629675|1630162|1630183|1631099|1631165|201144|201942|203497,1610612750.0,22400704
1,PT11M32.00S,11:32,Q1 11:32,46.46666666666667,14,rebound,K. Murray REBOUND (Off:1 Def:1),[],Murray,0,3,,False,False,1631099,,3pt missed,2pt made,,,,1627734|1628370|1629675|1630162|1630183|1631099|1631165|201144|201942|203497,1610612758.0,22400704
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,15,2pt,K. Murray driving Hook (5 PTS) (D. DeRozan 1 AST),['pointsinthepaint'],Murray,0,5,Made,True,True,1631099,201942.0,rebound,3pt made,,,,1627734|1628370|1629675|1630162|1630183|1631099|1631165|201144|201942|203497,1610612758.0,22400704
1,PT11M03.00S,11:03,Q1 11:03,46.95,17,3pt,N. Reid 31' 3PT  (3 PTS) (M. Conley 1 AST),[],Reid,3,5,Made,True,True,1629675,201144.0,2pt made,3pt made,,,,1627734|1628370|1629675|1630162|1630183|1631099|1631165|201144|201942|203497,1610612750.0,22400704
1,PT10M43.00S,10:43,Q1 10:43,45.28333333333333,19,3pt,M. Monk 25' 3PT  (3 PTS) (D. DeRozan 2 AST),[],Monk,3,8,Made,True,True,1628370,201942.0,3pt made,2pt missed,,,,1627734|1628370|1629675|1630162|1630183|1631099|1631165|201144|201942|203497,1610612758.0,22400704
