period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M48.00S,11:48,Q1 11:48,46.2,7,2pt,A. Sarr DUNK (2 PTS) (K. Kuzma 1 AST),['pointsinthepaint'],Sarr,0,2,Made,True,True,1642259,1628398.0,,3pt missed,,,,1628398|1629027|1629673|1630552|1630700|1641731|1642258|1642259|202685|203991,1610612764.0,22400103
1,PT11M29.00S,11:29,Q1 11:29,46.516666666666666,9,3pt,MISS Z. Risacher 3PT,[],Risacher,0,2,Missed,True,False,1642258,,2pt made,rebound,,,,1628398|1629027|1629673|1630552|1630700|1641731|1642258|1642259|202685|203991,1610612737.0,22400103
1,PT11M27.00S,11:27,Q1 11:27,46.55,10,rebound,A. Sarr REBOUND (Off:0 Def:1),[],Sarr,0,2,,False,False,1642259,,3pt missed,2pt missed,,,,1628398|1629027|1629673|1630552|1630700|1641731|1642258|1642259|202685|203991,1610612764.0,22400103
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,11,2pt,MISS K. Kuzma 13' pullup Shot,['pointsinthepaint'],Kuzma,0,2,Missed,True,False,1628398,,rebound,rebound,,,,1628398|1629027|1629673|1630552|1630700|1641731|1642258|1642259|202685|203991,1610612764.0,22400103
1,PT11M15.00S,11:15,Q1 11:15,46.75,12,rebound,K. Kuzma REBOUND (Off:1 Def:0),[],Kuzma,0,2,,False,False,1628398,,2pt missed,turnover,,,,1628398|1629027|1629673|1630552|1630700|1641731|1642258|1642259|202685|203991,1610612764.0,22400103
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,13,turnover,B. Coulibaly bad pass TURNOVER (1 TO),[],Coulibaly,0,2,,False,False,1641731,,rebound,steal,,1642258.0,,1628398|1629027|1629673|1630552|1630700|1641731|1642258|1642259|202685|203991,1610612764.0,22400103
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,14,steal,Z. Risacher STEAL (1 STL),[],Risacher,0,2,,False,False,1642258,,turnover,3pt made,,,,1628398|1629027|1629673|1630552|1630700|1641731|1642258|1642259|202685|203991,1610612737.0,22400103
1,PT11M01.00S,11:01,Q1 11:01,46.983333333333334,15,3pt,T. Young 32' 3PT running pullup (3 PTS),"['fromturnover', 'fastbreak']",Young,3,2,Made,True,False,1629027,,steal,2pt missed,,,,1628398|1629027|1629673|1630552|1630700|1641731|1642258|1642259|202685|203991,1610612737.0,22400103
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,16,2pt,MISS K. Kuzma driving Layup - blocked,['pointsinthepaint'],Kuzma,3,2,Missed,True,False,1628398,,3pt made,block,,,1642258.0,1628398|1629027|1629673|1630552|1630700|1641731|1642258|1642259|202685|203991,1610612764.0,22400103
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,17,block,Z. Risacher BLOCK (1 BLK),[],Risacher,3,2,,False,False,1642258,,2pt missed,rebound,,,,1628398|1629027|1629673|1630552|1630700|1641731|1642258|1642259|202685|203991,1610612737.0,22400103
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,18,rebound,TEAM offensive REBOUND,['team'],,3,2,,False,False,0,,block,turnover,,,,1628398|1629027|1629673|1630552|1630700|1641731|1642258|1642259|202685|203991,1610612764.0,22400103
1,PT10M33.00S,10:33,Q1 10:33,45.45,20,turnover,J. Valančiūnas bad pass TURNOVER (1 TO),[],Valančiūnas,3,2,,False,False,202685,,rebound,steal,,1629027.0,,1628398|1629027|1629673|1630552|1630700|1641731|1642258|1642259|202685|203991,1610612764.0,22400103
1,PT10M33.00S,10:33,Q1 10:33,45.45,21,steal,T. Young STEAL (1 STL),[],Young,3,2,,False,False,1629027,,turnover,2pt made,,,,1628398|1629027|1629673|1630552|1630700|1641731|1642258|1642259|202685|203991,1610612737.0,22400103
1,PT10M27.00S,10:27,Q1 10:27,45.55,22,2pt,D. Daniels driving floating Jump Shot (2 PTS) (T. Young 1 AST),"['pointsinthepaint', 'fromturnover']",Daniels,5,2,Made,True,True,1630700,1629027.0,steal,turnover,,,,1628398|1629027|1629673|1630552|1630700|1641731|1642258|1642259|202685|203991,1610612737.0,22400103
1,PT10M11.00S,10:11,Q1 10:11,45.81666666666667,24,turnover,J. Poole lost ball TURNOVER (1 TO),[],Poole,5,2,,False,False,1629673,,2pt made,steal,,203991.0,,1628398|1629027|1629673|1630552|1630700|1641731|1642258|1642259|202685|203991,1610612764.0,22400103
1,PT10M11.00S,10:11,Q1 10:11,45.81666666666667,25,steal,C. Capela STEAL (1 STL),[],Capela,5,2,,False,False,203991,,turnover,3pt made,,,,1628398|1629027|1629673|1630552|1630700|1641731|1642258|1642259|202685|203991,1610612737.0,22400103
1,PT10M06.00S,10:06,Q1 10:06,45.9,26,3pt,T. Young 24' 3PT running pullup (6 PTS),"['fromturnover', 'fastbreak']",Young,8,2,Made,True,False,1629027,,steal,3pt missed,,,,1628398|1629027|1629673|1630552|1630700|1641731|1642258|1642259|202685|203991,1610612737.0,22400103
1,PT09M50.00S,09:50,Q1 09:50,44.166666666666664,27,3pt,MISS A. Sarr 25' pullup 3PT,[],Sarr,8,2,Missed,True,False,1642259,,3pt made,rebound,,,,1628398|1629027|1629673|1630552|1630700|1641731|1642258|1642259|202685|203991,1610612764.0,22400103
1,PT09M47.00S,09:47,Q1 09:47,44.21666666666667,28,rebound,T. Young REBOUND (Off:0 Def:1),[],Young,8,2,,False,False,1629027,,3pt missed,2pt made,,,,1628398|1629027|1629673|1630552|1630700|1641731|1642258|1642259|202685|203991,1610612737.0,22400103
1,PT09M38.00S,09:38,Q1 09:38,44.36666666666667,29,2pt,C. Capela alley-oop DUNK (2 PTS) (T. Young 2 AST),['pointsinthepaint'],Capela,10,2,Made,True,True,203991,1629027.0,rebound,2pt missed,,,,1628398|1629027|1629673|1630552|1630700|1641731|1642258|1642259|202685|203991,1610612737.0,22400103
1,PT09M14.00S,09:14,Q1 09:14,44.766666666666666,31,2pt,MISS J. Valančiūnas 18' Jump Shot,[],Valančiūnas,10,2,Missed,True,False,202685,,2pt made,rebound,,,,1628398|1629027|1629673|1630552|1630700|1641731|1642258|1642259|202685|203991,1610612764.0,22400103
1,PT09M11.00S,09:11,Q1 09:11,44.81666666666667,32,rebound,C. Capela REBOUND (Off:0 Def:1),[],Capela,10,2,,False,False,203991,,2pt missed,2pt made,,,,1628398|1629027|1629673|1630552|1630700|1641731|1642258|1642259|202685|203991,1610612737.0,22400103
