period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M47.00S,11:47,Q1 11:47,46.21666666666667,7,turnover,P. Siakam bad pass TURNOVER (1 TO),[],Siakam,0,0,,False,False,1627783,,,steal,,1627827.0,,1627783|1627827|1628384|1629018|1629029|1630567|1631132|203493|203915|203939,1610612761.0,22200127
1,PT11M47.00S,11:47,Q1 11:47,46.21666666666667,8,steal,D. Finney-Smith STEAL (1 STL),[],Finney-Smith,0,0,,False,False,1627827,,turnover,3pt missed,,,,1627783|1627827|1628384|1629018|1629029|1630567|1631132|203493|203915|203939,1610612742.0,22200127
1,PT11M38.00S,11:38,Q1 11:38,46.36666666666667,9,3pt,MISS R. Bullock 25' pullup 3PT,['fromturnover'],Bullock,0,0,Missed,True,False,203493,,steal,rebound,,,,1627783|1627827|1628384|1629018|1629029|1630567|1631132|203493|203915|203939,1610612742.0,22200127
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,10,rebound,S. Barnes REBOUND (Off:0 Def:1),[],Barnes,0,0,,False,False,1630567,,3pt missed,2pt missed,,,,1627783|1627827|1628384|1629018|1629029|1630567|1631132|203493|203915|203939,1610612761.0,22200127
1,PT11M32.00S,11:32,Q1 11:32,46.46666666666667,11,2pt,MISS O. Anunoby running Layup,"['pointsinthepaint', 'fastbreak']",Anunoby,0,0,Missed,True,False,1628384,,rebound,rebound,,,,1627783|1627827|1628384|1629018|1629029|1630567|1631132|203493|203915|203939,1610612761.0,22200127
1,PT11M27.00S,11:27,Q1 11:27,46.55,12,rebound,O. Anunoby REBOUND (Off:1 Def:0),[],Anunoby,0,0,,False,False,1628384,,2pt missed,2pt made,,,,1627783|1627827|1628384|1629018|1629029|1630567|1631132|203493|203915|203939,1610612761.0,22200127
1,PT11M27.00S,11:27,Q1 11:27,46.55,13,2pt,O. Anunoby tip Layup (2 PTS),"['2ndchance', 'fastbreak', 'pointsinthepaint']",Anunoby,0,2,Made,True,False,1628384,,rebound,turnover,,,,1627783|1627827|1628384|1629018|1629029|1630567|1631132|203493|203915|203939,1610612761.0,22200127
1,PT11M09.00S,11:09,Q1 11:09,46.85,14,turnover,L. Doncic bad pass TURNOVER (1 TO),[],Doncic,0,2,,False,False,1629029,,2pt made,steal,,1627783.0,,1627783|1627827|1628384|1629018|1629029|1630567|1631132|203493|203915|203939,1610612742.0,22200127
1,PT11M09.00S,11:09,Q1 11:09,46.85,15,steal,P. Siakam STEAL (1 STL),[],Siakam,0,2,,False,False,1627783,,turnover,2pt made,,,,1627783|1627827|1628384|1629018|1629029|1630567|1631132|203493|203915|203939,1610612761.0,22200127
1,PT11M05.00S,11:05,Q1 11:05,46.916666666666664,16,2pt,O. Anunoby running Layup (4 PTS) (P. Siakam 1 AST),"['pointsinthepaint', 'fromturnover', 'fastbreak']",Anunoby,0,4,Made,True,True,1628384,1627783.0,steal,turnover,,,,1627783|1627827|1628384|1629018|1629029|1630567|1631132|203493|203915|203939,1610612761.0,22200127
1,PT11M00.00S,11:00,Q1 11:00,47.0,18,turnover,D. Finney-Smith bad pass TURNOVER (1 TO),[],Finney-Smith,0,4,,False,False,1627827,,2pt made,steal,,1628384.0,,1627783|1627827|1628384|1629018|1629029|1630567|1631132|203493|203915|203939,1610612742.0,22200127
1,PT11M00.00S,11:00,Q1 11:00,47.0,19,steal,O. Anunoby STEAL (1 STL),[],Anunoby,0,4,,False,False,1628384,,turnover,turnover,,,,1627783|1627827|1628384|1629018|1629029|1630567|1631132|203493|203915|203939,1610612761.0,22200127
1,PT10M57.00S,10:57,Q1 10:57,45.05,20,turnover,O. Anunoby bad pass TURNOVER (1 TO),[],Anunoby,0,4,,False,False,1628384,,steal,steal,,203493.0,,1627783|1627827|1628384|1629018|1629029|1630567|1631132|203493|203915|203939,1610612761.0,22200127
1,PT10M57.00S,10:57,Q1 10:57,45.05,21,steal,R. Bullock STEAL (1 STL),[],Bullock,0,4,,False,False,203493,,turnover,3pt missed,,,,1627783|1627827|1628384|1629018|1629029|1630567|1631132|203493|203915|203939,1610612742.0,22200127
