period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M42.00S,11:42,Q1 11:42,46.3,7,2pt,K. Towns turnaround Hook (2 PTS),['pointsinthepaint'],Towns,0,2,Made,True,False,1626157,,,3pt made,,,,1626157|1628384|1628392|1628973|1628978|1630162|1630183|201144|203497|203944,1610612750.0,22300451
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,9,3pt,J. Randle 3PT  (3 PTS) (I. Hartenstein 1 AST),[],Randle,3,2,Made,True,True,203944,1628392.0,2pt made,2pt made,,,,1626157|1628384|1628392|1628973|1628978|1630162|1630183|201144|203497|203944,1610612752.0,22300451
1,PT11M04.00S,11:04,Q1 11:04,46.93333333333333,11,2pt,K. Towns 6' driving Hook (4 PTS) (M. Conley 1 AST),['pointsinthepaint'],Towns,3,4,Made,True,True,1626157,201144.0,3pt made,3pt missed,,,,1626157|1628384|1628392|1628973|1628978|1630162|1630183|201144|203497|203944,1610612750.0,22300451
1,PT10M38.00S,10:38,Q1 10:38,45.36666666666667,12,3pt,MISS J. Brunson 25' pullup 3PT,[],Brunson,3,4,Missed,True,False,1628973,,2pt made,rebound,,,,1626157|1628384|1628392|1628973|1628978|1630162|1630183|201144|203497|203944,1610612752.0,22300451
1,PT10M37.00S,10:37,Q1 10:37,45.38333333333333,13,rebound,TEAM offensive REBOUND,['team'],,3,4,,False,False,0,,3pt missed,turnover,,,,1626157|1628384|1628392|1628973|1628978|1630162|1630183|201144|203497|203944,1610612752.0,22300451
1,PT10M37.00S,10:37,Q1 10:37,45.38333333333333,14,turnover,NYK shot clock Team TURNOVER,['team'],,3,4,,False,False,0,,rebound,3pt missed,,,,1626157|1628384|1628392|1628973|1628978|1630162|1630183|201144|203497|203944,1610612752.0,22300451
1,PT10M30.00S,10:30,Q1 10:30,45.5,15,3pt,MISS M. Conley 24' 3PT,['fromturnover'],Conley,3,4,Missed,True,False,201144,,turnover,rebound,,,,1626157|1628384|1628392|1628973|1628978|1630162|1630183|201144|203497|203944,1610612750.0,22300451
1,PT10M28.00S,10:28,Q1 10:28,45.53333333333333,16,rebound,I. Hartenstein REBOUND (Off:0 Def:1),[],Hartenstein,3,4,,False,False,1628392,,3pt missed,2pt missed,,,,1626157|1628384|1628392|1628973|1628978|1630162|1630183|201144|203497|203944,1610612752.0,22300451
1,PT10M23.00S,10:23,Q1 10:23,45.61666666666667,17,2pt,MISS J. Brunson running Layup,"['fastbreak', 'pointsinthepaint']",Brunson,3,4,Missed,True,False,1628973,,rebound,rebound,,,,1626157|1628384|1628392|1628973|1628978|1630162|1630183|201144|203497|203944,1610612752.0,22300451
1,PT10M21.00S,10:21,Q1 10:21,45.65,18,rebound,K. Towns REBOUND (Off:0 Def:1),[],Towns,3,4,,False,False,1626157,,2pt missed,3pt made,,,,1626157|1628384|1628392|1628973|1628978|1630162|1630183|201144|203497|203944,1610612750.0,22300451
1,PT10M00.00S,10:00,Q1 10:00,46.0,20,3pt,J. McDaniels 3PT  (3 PTS) (R. Gobert 1 AST),[],McDaniels,3,7,Made,True,True,1630183,203497.0,rebound,3pt made,,,,1626157|1628384|1628392|1628973|1628978|1630162|1630183|201144|203497|203944,1610612750.0,22300451
1,PT09M41.00S,09:41,Q1 09:41,44.31666666666667,22,3pt,O. Anunoby 3PT  (3 PTS) (J. Brunson 1 AST),[],Anunoby,6,7,Made,True,True,1628384,1628973.0,3pt made,3pt made,,,,1626157|1628384|1628392|1628973|1628978|1630162|1630183|201144|203497|203944,1610612752.0,22300451
1,PT09M23.00S,09:23,Q1 09:23,44.61666666666667,24,3pt,A. Edwards 25' 3PT  (3 PTS) (K. Towns 1 AST),[],Edwards,6,10,Made,True,True,1630162,1626157.0,3pt made,2pt missed,,,,1626157|1628384|1628392|1628973|1628978|1630162|1630183|201144|203497|203944,1610612750.0,22300451
1,PT09M00.00S,09:00,Q1 09:00,45.0,26,2pt,MISS I. Hartenstein 7' floating Shot,['pointsinthepaint'],Hartenstein,6,10,Missed,True,False,1628392,,3pt made,rebound,,,,1626157|1628384|1628392|1628973|1628978|1630162|1630183|201144|203497|203944,1610612752.0,22300451
1,PT08M58.00S,08:58,Q1 08:58,43.03333333333333,27,rebound,R. Gobert REBOUND (Off:0 Def:1),[],Gobert,6,10,,False,False,203497,,2pt missed,2pt made,,,,1626157|1628384|1628392|1628973|1628978|1630162|1630183|201144|203497|203944,1610612750.0,22300451
1,PT08M49.00S,08:49,Q1 08:49,43.18333333333333,28,2pt,A. Edwards driving Layup (5 PTS),['pointsinthepaint'],Edwards,6,12,Made,True,False,1630162,,rebound,3pt made,,,,1626157|1628384|1628392|1628973|1628978|1630162|1630183|201144|203497|203944,1610612750.0,22300451
1,PT08M42.00S,08:42,Q1 08:42,43.3,29,3pt,J. Randle 24' 3PT pullup (6 PTS) (J. Brunson 2 AST),[],Randle,9,12,Made,True,True,203944,1628973.0,2pt made,2pt missed,,,,1626157|1628384|1628392|1628973|1628978|1630162|1630183|201144|203497|203944,1610612752.0,22300451
1,PT08M16.00S,08:16,Q1 08:16,43.733333333333334,30,2pt,MISS R. Gobert driving Layup,['pointsinthepaint'],Gobert,9,12,Missed,True,False,203497,,3pt made,rebound,,,,1626157|1628384|1628392|1628973|1628978|1630162|1630183|201144|203497|203944,1610612750.0,22300451
1,PT08M14.00S,08:14,Q1 08:14,43.766666666666666,31,rebound,J. Randle REBOUND (Off:0 Def:1),[],Randle,9,12,,False,False,203944,,2pt missed,2pt missed,,,,1626157|1628384|1628392|1628973|1628978|1630162|1630183|201144|203497|203944,1610612752.0,22300451
1,PT08M06.00S,08:06,Q1 08:06,43.9,33,2pt,MISS J. Randle 12' step back Shot,[],Randle,9,12,Missed,True,False,203944,,rebound,rebound,,,,1626157|1628384|1628392|1628973|1628978|1630162|1630183|201144|203497|203944,1610612752.0,22300451
1,PT08M04.00S,08:04,Q1 08:04,43.93333333333333,34,rebound,I. Hartenstein REBOUND (Off:1 Def:1),[],Hartenstein,9,12,,False,False,1628392,,2pt missed,3pt made,,,,1626157|1628384|1628392|1628973|1628978|1630162|1630183|201144|203497|203944,1610612752.0,22300451
1,PT07M56.00S,07:56,Q1 07:56,42.06666666666667,35,3pt,D. DiVincenzo 25' 3PT  (3 PTS) (J. Brunson 3 AST),['2ndchance'],DiVincenzo,12,12,Made,True,True,1628978,1628973.0,rebound,2pt missed,,,,1626157|1628384|1628392|1628973|1628978|1630162|1630183|201144|203497|203944,1610612752.0,22300451
1,PT07M41.00S,07:41,Q1 07:41,42.31666666666667,106,2pt,MISS R. Gobert alley-oop Layup,['pointsinthepaint'],Gobert,12,12,Missed,True,False,203497,,3pt made,rebound,,,,1626157|1628384|1628392|1628973|1628978|1630162|1630183|201144|203497|203944,1610612750.0,22300451
