period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,7,3pt,MISS R. Barrett 25' 3PT - blocked,[],Barrett,0,0,Missed,True,False,1629628,,,block,,,1629631.0,1627749|1628973|1629011|1629027|1629628|1629631|1629656|1630180|203944|203991,1610612752.0,22300079
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,8,block,D. Hunter BLOCK (1 BLK),[],Hunter,0,0,,False,False,1629631,,3pt missed,rebound,,,,1627749|1628973|1629011|1629027|1629628|1629631|1629656|1630180|203944|203991,1610612737.0,22300079
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,9,rebound,T. Young REBOUND (Off:0 Def:1),[],Young,0,0,,False,False,1629027,,block,3pt missed,,,,1627749|1628973|1629011|1629027|1629628|1629631|1629656|1630180|203944|203991,1610612737.0,22300079
1,PT11M21.00S,11:21,Q1 11:21,46.65,10,3pt,MISS D. Hunter 25' 3PT,[],Hunter,0,0,Missed,True,False,1629631,,rebound,rebound,,,,1627749|1628973|1629011|1629027|1629628|1629631|1629656|1630180|203944|203991,1610612737.0,22300079
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,11,rebound,J. Randle REBOUND (Off:0 Def:1),[],Randle,0,0,,False,False,203944,,3pt missed,3pt missed,,,,1627749|1628973|1629011|1629027|1629628|1629631|1629656|1630180|203944|203991,1610612752.0,22300079
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,12,3pt,MISS J. Randle 3PT,[],Randle,0,0,Missed,True,False,203944,,rebound,rebound,,,,1627749|1628973|1629011|1629027|1629628|1629631|1629656|1630180|203944|203991,1610612752.0,22300079
1,PT10M56.00S,10:56,Q1 10:56,45.06666666666667,13,rebound,D. Hunter REBOUND (Off:0 Def:1),[],Hunter,0,0,,False,False,1629631,,3pt missed,3pt missed,,,,1627749|1628973|1629011|1629027|1629628|1629631|1629656|1630180|203944|203991,1610612737.0,22300079
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,14,3pt,MISS T. Young 24' step back 3PT,[],Young,0,0,Missed,True,False,1629027,,rebound,rebound,,,,1627749|1628973|1629011|1629027|1629628|1629631|1629656|1630180|203944|203991,1610612737.0,22300079
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,15,rebound,J. Randle REBOUND (Off:0 Def:2),[],Randle,0,0,,False,False,203944,,3pt missed,2pt made,,,,1627749|1628973|1629011|1629027|1629628|1629631|1629656|1630180|203944|203991,1610612752.0,22300079
1,PT10M42.00S,10:42,Q1 10:42,45.3,16,2pt,R. Barrett running DUNK (2 PTS) (J. Randle 1 AST),"['pointsinthepaint', 'fastbreak']",Barrett,0,2,Made,True,True,1629628,203944.0,rebound,2pt missed,,,,1627749|1628973|1629011|1629027|1629628|1629631|1629656|1630180|203944|203991,1610612752.0,22300079
1,PT10M20.00S,10:20,Q1 10:20,45.666666666666664,18,2pt,MISS C. Capela driving Hook - blocked,['pointsinthepaint'],Capela,0,2,Missed,True,False,203991,,2pt made,block,,,1629011.0,1627749|1628973|1629011|1629027|1629628|1629631|1629656|1630180|203944|203991,1610612737.0,22300079
1,PT10M20.00S,10:20,Q1 10:20,45.666666666666664,19,block,M. Robinson BLOCK (1 BLK),[],Robinson,0,2,,False,False,1629011,,2pt missed,rebound,,,,1627749|1628973|1629011|1629027|1629628|1629631|1629656|1630180|203944|203991,1610612752.0,22300079
1,PT10M16.00S,10:16,Q1 10:16,45.733333333333334,20,rebound,D. Murray REBOUND (Off:1 Def:0),[],Murray,0,2,,False,False,1627749,,block,3pt missed,,,,1627749|1628973|1629011|1629027|1629628|1629631|1629656|1630180|203944|203991,1610612737.0,22300079
1,PT10M15.00S,10:15,Q1 10:15,45.75,21,3pt,MISS T. Young 26' 3PT,['2ndchance'],Young,0,2,Missed,True,False,1629027,,rebound,rebound,,,,1627749|1628973|1629011|1629027|1629628|1629631|1629656|1630180|203944|203991,1610612737.0,22300079
1,PT10M12.00S,10:12,Q1 10:12,45.8,22,rebound,J. Randle REBOUND (Off:0 Def:3),[],Randle,0,2,,False,False,203944,,3pt missed,3pt missed,,,,1627749|1628973|1629011|1629027|1629628|1629631|1629656|1630180|203944|203991,1610612752.0,22300079
1,PT09M57.00S,09:57,Q1 09:57,44.05,23,3pt,MISS J. Brunson 26' 3PT,[],Brunson,0,2,Missed,True,False,1628973,,rebound,rebound,,,,1627749|1628973|1629011|1629027|1629628|1629631|1629656|1630180|203944|203991,1610612752.0,22300079
1,PT09M53.00S,09:53,Q1 09:53,44.11666666666667,24,rebound,D. Murray REBOUND (Off:1 Def:1),[],Murray,0,2,,False,False,1627749,,3pt missed,foul,,,,1627749|1628973|1629011|1629027|1629628|1629631|1629656|1630180|203944|203991,1610612737.0,22300079
1,PT09M48.00S,09:48,Q1 09:48,44.2,25,foul,J. Brunson personal FOUL (1 PF),[],Brunson,0,2,,False,False,1628973,,rebound,2pt made,1627749.0,,,1627749|1628973|1629011|1629027|1629628|1629631|1629656|1630180|203944|203991,1610612752.0,22300079
1,PT09M38.00S,09:38,Q1 09:38,44.36666666666667,27,2pt,C. Capela driving DUNK (2 PTS) (D. Murray 1 AST),['pointsinthepaint'],Capela,2,2,Made,True,True,203991,1627749.0,foul,foul,,,,1627749|1628973|1629011|1629027|1629628|1629631|1629656|1630180|203944|203991,1610612737.0,22300079
1,PT09M17.00S,09:17,Q1 09:17,44.71666666666667,29,foul,D. Hunter shooting personal FOUL (1 PF) (Robinson 2 FT),['2freethrow'],Hunter,2,2,,False,False,1629631,,2pt made,freethrow,1629011.0,,,1627749|1628973|1629011|1629027|1629628|1629631|1629656|1630180|203944|203991,1610612737.0,22300079
1,PT09M17.00S,09:17,Q1 09:17,44.71666666666667,31,freethrow,M. Robinson Free Throw 1 of 2 (1 PTS),[],Robinson,2,3,Made,False,False,1629011,,foul,freethrow,,,,1627749|1628973|1629011|1629027|1629628|1629631|1629656|1630180|203944|203991,1610612752.0,22300079
1,PT09M17.00S,09:17,Q1 09:17,44.71666666666667,32,freethrow,M. Robinson Free Throw 2 of 2 (2 PTS),[],Robinson,2,4,Made,False,False,1629011,,freethrow,2pt missed,,,,1627749|1628973|1629011|1629027|1629628|1629631|1629656|1630180|203944|203991,1610612752.0,22300079
1,PT09M00.00S,09:00,Q1 09:00,45.0,33,2pt,MISS T. Young turnaround Shot,['pointsinthepaint'],Young,2,4,Missed,True,False,1629027,,freethrow,rebound,,,,1627749|1628973|1629011|1629027|1629628|1629631|1629656|1630180|203944|203991,1610612737.0,22300079
1,PT08M59.00S,08:59,Q1 08:59,43.016666666666666,34,rebound,TEAM offensive REBOUND,['team'],,2,4,,False,False,0,,2pt missed,3pt missed,,,,1627749|1628973|1629011|1629027|1629628|1629631|1629656|1630180|203944|203991,1610612737.0,22300079
1,PT08M55.00S,08:55,Q1 08:55,43.083333333333336,36,3pt,MISS D. Murray 25' pullup 3PT,['2ndchance'],Murray,2,4,Missed,True,False,1627749,,rebound,rebound,,,,1627749|1628973|1629011|1629027|1629628|1629631|1629656|1630180|203944|203991,1610612737.0,22300079
1,PT08M52.00S,08:52,Q1 08:52,43.13333333333333,37,rebound,T. Young REBOUND (Off:1 Def:1),[],Young,2,4,,False,False,1629027,,3pt missed,2pt made,,,,1627749|1628973|1629011|1629027|1629628|1629631|1629656|1630180|203944|203991,1610612737.0,22300079
1,PT08M48.00S,08:48,Q1 08:48,43.2,38,2pt,D. Hunter DUNK (2 PTS) (T. Young 1 AST),"['pointsinthepaint', '2ndchance']",Hunter,4,4,Made,True,True,1629631,1629027.0,rebound,foul,,,,1627749|1628973|1629011|1629027|1629628|1629631|1629656|1630180|203944|203991,1610612737.0,22300079
1,PT08M37.00S,08:37,Q1 08:37,43.38333333333333,40,foul,S. Bey personal FOUL (1 PF),[],Bey,4,4,,False,False,1630180,,2pt made,foul,1628973.0,,,1627749|1628973|1629011|1629027|1629628|1629631|1629656|1630180|203944|203991,1610612737.0,22300079
1,PT08M31.00S,08:31,Q1 08:31,43.483333333333334,42,foul,D. Hunter shooting personal FOUL (2 PF) (Barrett 2 FT),['2freethrow'],Hunter,4,4,,False,False,1629631,,foul,freethrow,1629628.0,,,1627749|1628973|1629011|1629027|1629628|1629631|1629656|1630180|203944|203991,1610612737.0,22300079
1,PT08M31.00S,08:31,Q1 08:31,43.483333333333334,44,freethrow,MISS R. Barrett Free Throw 1 of 2,[],Barrett,4,4,Missed,False,False,1629628,,foul,rebound,,,,1627749|1628973|1629011|1629027|1629628|1629631|1629656|1630180|203944|203991,1610612752.0,22300079
1,PT08M31.00S,08:31,Q1 08:31,43.483333333333334,45,rebound,TEAM offensive REBOUND,"['deadball', 'team']",,4,4,,False,False,0,,freethrow,freethrow,,,,1627749|1628973|1629011|1629027|1629628|1629631|1629656|1630180|203944|203991,1610612752.0,22300079
1,PT08M31.00S,08:31,Q1 08:31,43.483333333333334,46,freethrow,R. Barrett Free Throw 2 of 2 (3 PTS),[],Barrett,4,5,Made,False,False,1629628,,rebound,2pt made,,,,1627749|1628973|1629011|1629027|1629628|1629631|1629656|1630180|203944|203991,1610612752.0,22300079
1,PT08M17.00S,08:17,Q1 08:17,43.71666666666667,47,2pt,D. Hunter cutting Layup (4 PTS) (S. Bey 1 AST),['pointsinthepaint'],Hunter,6,5,Made,True,True,1629631,1630180.0,freethrow,2pt made,,,,1627749|1628973|1629011|1629027|1629628|1629631|1629656|1630180|203944|203991,1610612737.0,22300079
1,PT07M59.00S,07:59,Q1 07:59,42.016666666666666,49,2pt,M. Robinson alley-oop DUNK (4 PTS) (J. Brunson 1 AST),['pointsinthepaint'],Robinson,6,7,Made,True,True,1629011,1628973.0,2pt made,3pt missed,,,,1627749|1628973|1629011|1629027|1629628|1629631|1629656|1630180|203944|203991,1610612752.0,22300079
1,PT07M50.00S,07:50,Q1 07:50,42.166666666666664,51,3pt,MISS S. Bey 3PT,[],Bey,6,7,Missed,True,False,1630180,,2pt made,rebound,,,,1627749|1628973|1629011|1629027|1629628|1629631|1629656|1630180|203944|203991,1610612737.0,22300079
1,PT07M47.00S,07:47,Q1 07:47,42.21666666666667,52,rebound,R. Barrett REBOUND (Off:0 Def:1),[],Barrett,6,7,,False,False,1629628,,3pt missed,3pt made,,,,1627749|1628973|1629011|1629027|1629628|1629631|1629656|1630180|203944|203991,1610612752.0,22300079
