period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,8,3pt,MISS O. Anunoby 3PT,[],Anunoby,0,0,Missed,True,False,1628384,,,rebound,,,,1626172|1627814|1627832|1628384|1628449|1629018|1629185|1629308|1630228|1630567,1610612761.0,22100443
1,PT11M33.00S,11:33,Q1 11:33,46.45,9,rebound,J. Toscano-Anderson REBOUND (Off:0 Def:1),[],Toscano-Anderson,0,0,,False,False,1629308,,3pt missed,2pt missed,,,,1626172|1627814|1627832|1628384|1628449|1629018|1629185|1629308|1630228|1630567,1610612744.0,22100443
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,10,2pt,MISS J. Kuminga 16' pullup Shot,[],Kuminga,0,0,Missed,True,False,1630228,,rebound,rebound,,,,1626172|1627814|1627832|1628384|1628449|1629018|1629185|1629308|1630228|1630567,1610612744.0,22100443
1,PT11M09.00S,11:09,Q1 11:09,46.85,11,rebound,C. Boucher REBOUND (Off:0 Def:1),[],Boucher,0,0,,False,False,1628449,,2pt missed,3pt made,,,,1626172|1627814|1627832|1628384|1628449|1629018|1629185|1629308|1630228|1630567,1610612761.0,22100443
1,PT11M03.00S,11:03,Q1 11:03,46.95,12,3pt,C. Boucher 25' 3PT  (3 PTS) (F. VanVleet 1 AST),[],Boucher,3,0,Made,True,True,1628449,1627832.0,rebound,turnover,,,,1626172|1627814|1627832|1628384|1628449|1629018|1629185|1629308|1630228|1630567,1610612761.0,22100443
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,14,turnover,D. Lee bad pass TURNOVER (1 TO),[],Lee,3,0,,False,False,1627814,,3pt made,steal,,1629018.0,,1626172|1627814|1627832|1628384|1628449|1629018|1629185|1629308|1630228|1630567,1610612744.0,22100443
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,15,steal,G. Trent Jr. STEAL (1 STL),[],Trent Jr.,3,0,,False,False,1629018,,turnover,3pt missed,,,,1626172|1627814|1627832|1628384|1628449|1629018|1629185|1629308|1630228|1630567,1610612761.0,22100443
1,PT10M37.00S,10:37,Q1 10:37,45.38333333333333,17,3pt,MISS F. VanVleet 26' 3PT,['fromturnover'],VanVleet,3,0,Missed,True,False,1627832,,steal,rebound,,,,1626172|1627814|1627832|1628384|1628449|1629018|1629185|1629308|1630228|1630567,1610612761.0,22100443
1,PT10M34.00S,10:34,Q1 10:34,45.43333333333333,18,rebound,K. Looney REBOUND (Off:0 Def:1),[],Looney,3,0,,False,False,1626172,,3pt missed,turnover,,,,1626172|1627814|1627832|1628384|1628449|1629018|1629185|1629308|1630228|1630567,1610612744.0,22100443
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,20,turnover,J. Kuminga bad pass TURNOVER (1 TO),[],Kuminga,3,0,,False,False,1630228,,rebound,steal,,1629018.0,,1626172|1627814|1627832|1628384|1628449|1629018|1629185|1629308|1630228|1630567,1610612744.0,22100443
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,21,steal,G. Trent Jr. STEAL (2 STL),[],Trent Jr.,3,0,,False,False,1629018,,turnover,2pt missed,,,,1626172|1627814|1627832|1628384|1628449|1629018|1629185|1629308|1630228|1630567,1610612761.0,22100443
1,PT10M03.00S,10:03,Q1 10:03,45.95,22,2pt,MISS S. Barnes 17' turnaround Shot,['fromturnover'],Barnes,3,0,Missed,True,False,1630567,,steal,rebound,,,,1626172|1627814|1627832|1628384|1628449|1629018|1629185|1629308|1630228|1630567,1610612761.0,22100443
1,PT10M00.00S,10:00,Q1 10:00,46.0,23,rebound,J. Toscano-Anderson REBOUND (Off:0 Def:2),[],Toscano-Anderson,3,0,,False,False,1629308,,2pt missed,3pt made,,,,1626172|1627814|1627832|1628384|1628449|1629018|1629185|1629308|1630228|1630567,1610612744.0,22100443
1,PT09M55.00S,09:55,Q1 09:55,44.083333333333336,24,3pt,D. Lee 27' 3PT running (3 PTS) (C. Chiozza 1 AST),['fastbreak'],Lee,3,3,Made,True,True,1627814,1629185.0,rebound,foul,,,,1626172|1627814|1627832|1628384|1628449|1629018|1629185|1629308|1630228|1630567,1610612744.0,22100443
1,PT09M37.00S,09:37,Q1 09:37,44.38333333333333,26,foul,K. Looney shooting personal FOUL (1 PF) (Boucher 2 FT),['2freethrow'],Looney,3,3,,False,False,1626172,,3pt made,freethrow,1628449.0,,,1626172|1627814|1627832|1628384|1628449|1629018|1629185|1629308|1630228|1630567,1610612744.0,22100443
1,PT09M37.00S,09:37,Q1 09:37,44.38333333333333,28,freethrow,C. Boucher Free Throw 1 of 2 (4 PTS),[],Boucher,4,3,Made,False,False,1628449,,foul,freethrow,,,,1626172|1627814|1627832|1628384|1628449|1629018|1629185|1629308|1630228|1630567,1610612761.0,22100443
1,PT09M37.00S,09:37,Q1 09:37,44.38333333333333,29,freethrow,C. Boucher Free Throw 2 of 2 (5 PTS),[],Boucher,5,3,Made,False,False,1628449,,freethrow,2pt missed,,,,1626172|1627814|1627832|1628384|1628449|1629018|1629185|1629308|1630228|1630567,1610612761.0,22100443
1,PT09M22.00S,09:22,Q1 09:22,44.63333333333333,30,2pt,MISS J. Toscano-Anderson driving Layup - blocked,['pointsinthepaint'],Toscano-Anderson,5,3,Missed,True,False,1629308,,freethrow,block,,,1627832.0,1626172|1627814|1627832|1628384|1628449|1629018|1629185|1629308|1630228|1630567,1610612744.0,22100443
1,PT09M22.00S,09:22,Q1 09:22,44.63333333333333,31,block,F. VanVleet BLOCK (1 BLK),[],VanVleet,5,3,,False,False,1627832,,2pt missed,rebound,,,,1626172|1627814|1627832|1628384|1628449|1629018|1629185|1629308|1630228|1630567,1610612761.0,22100443
1,PT09M22.00S,09:22,Q1 09:22,44.63333333333333,32,rebound,TEAM defensive REBOUND,['team'],,5,3,,False,False,0,,block,2pt made,,,,1626172|1627814|1627832|1628384|1628449|1629018|1629185|1629308|1630228|1630567,1610612761.0,22100443
1,PT09M08.00S,09:08,Q1 09:08,44.86666666666667,33,2pt,S. Barnes cutting Layup (2 PTS) (O. Anunoby 1 AST),['pointsinthepaint'],Barnes,7,3,Made,True,True,1630567,1628384.0,rebound,2pt made,,,,1626172|1627814|1627832|1628384|1628449|1629018|1629185|1629308|1630228|1630567,1610612761.0,22100443
1,PT08M49.00S,08:49,Q1 08:49,43.18333333333333,35,2pt,J. Kuminga 6' turnaround Hook (2 PTS) (J. Toscano-Anderson 1 AST),['pointsinthepaint'],Kuminga,7,5,Made,True,True,1630228,1629308.0,2pt made,3pt made,,,,1626172|1627814|1627832|1628384|1628449|1629018|1629185|1629308|1630228|1630567,1610612744.0,22100443
1,PT08M34.00S,08:34,Q1 08:34,43.43333333333333,36,3pt,F. VanVleet 26' 3PT  (3 PTS) (S. Barnes 1 AST),[],VanVleet,10,5,Made,True,True,1627832,1630567.0,2pt made,2pt made,,,,1626172|1627814|1627832|1628384|1628449|1629018|1629185|1629308|1630228|1630567,1610612761.0,22100443
