period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,7,2pt,I. Quickley driving floating bank Jump Shot (2 PTS),['pointsinthepaint'],Quickley,0,2,Made,True,False,1630193,,,2pt made,,,,1629014|1629018|1629028|1630193|1630534|1630625|1631200|1641711|1641739|203482,1610612761.0,22300923
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,8,2pt,K. Murray driving floating Jump Shot (2 PTS) (A. Simons 1 AST),['pointsinthepaint'],Murray,2,2,Made,True,True,1631200,1629014.0,2pt made,2pt missed,,,,1629014|1629018|1629028|1630193|1630534|1630625|1631200|1641711|1641739|203482,1610612757.0,22300923
1,PT10M56.00S,10:56,Q1 10:56,45.06666666666667,10,2pt,MISS O. Agbaji driving reverse Layup,['pointsinthepaint'],Agbaji,2,2,Missed,True,False,1630534,,2pt made,rebound,,,,1629014|1629018|1629028|1630193|1630534|1630625|1631200|1641711|1641739|203482,1610612761.0,22300923
1,PT10M54.00S,10:54,Q1 10:54,45.1,11,rebound,D. Banton REBOUND (Off:0 Def:1),[],Banton,2,2,,False,False,1630625,,2pt missed,foul,,,,1629014|1629018|1629028|1630193|1630534|1630625|1631200|1641711|1641739|203482,1610612757.0,22300923
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,12,foul,G. Trent Jr. shooting personal FOUL (1 PF) (Banton 2 FT),['2freethrow'],Trent Jr.,2,2,,False,False,1629018,,rebound,freethrow,1630625.0,,,1629014|1629018|1629028|1630193|1630534|1630625|1631200|1641711|1641739|203482,1610612761.0,22300923
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,14,freethrow,D. Banton Free Throw 1 of 2 (1 PTS),['fastbreak'],Banton,3,2,Made,False,False,1630625,,foul,freethrow,,,,1629014|1629018|1629028|1630193|1630534|1630625|1631200|1641711|1641739|203482,1610612757.0,22300923
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,15,freethrow,MISS D. Banton Free Throw 2 of 2,['fastbreak'],Banton,3,2,Missed,False,False,1630625,,freethrow,rebound,,,,1629014|1629018|1629028|1630193|1630534|1630625|1631200|1641711|1641739|203482,1610612757.0,22300923
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,16,rebound,K. Olynyk REBOUND (Off:0 Def:1),[],Olynyk,3,2,,False,False,203482,,freethrow,3pt missed,,,,1629014|1629018|1629028|1630193|1630534|1630625|1631200|1641711|1641739|203482,1610612761.0,22300923
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,17,3pt,MISS G. Trent Jr. 25' step back 3PT,[],Trent Jr.,3,2,Missed,True,False,1629018,,rebound,rebound,,,,1629014|1629018|1629028|1630193|1630534|1630625|1631200|1641711|1641739|203482,1610612761.0,22300923
1,PT10M38.00S,10:38,Q1 10:38,45.36666666666667,18,rebound,D. Ayton REBOUND (Off:0 Def:1),[],Ayton,3,2,,False,False,1629028,,3pt missed,turnover,,,,1629014|1629018|1629028|1630193|1630534|1630625|1631200|1641711|1641739|203482,1610612757.0,22300923
