period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M46.00S,11:46,Q1 11:46,46.233333333333334,3,2pt,R. Hachimura 15' Jump Shot (2 PTS) (R. Westbrook 1 AST),[],Hachimura,2,0,Made,True,True,1629060,201566.0,,2pt missed,,,,1626179|1628970|1629023|1629060|1629667|1630163|201566|202722|203078|203458,1610612764.0,22001080
1,PT11M33.00S,11:33,Q1 11:33,46.45,5,2pt,MISS L. Ball 10' driving floating Shot,['pointsinthepaint'],Ball,2,0,Missed,True,False,1630163,,2pt made,rebound,,,,1626179|1628970|1629023|1629060|1629667|1630163|201566|202722|203078|203458,1610612766.0,22001080
1,PT11M30.00S,11:30,Q1 11:30,46.5,6,rebound,R. Westbrook REBOUND (Off:0 Def:1),[],Westbrook,2,0,,False,False,201566,,2pt missed,2pt missed,,,,1626179|1628970|1629023|1629060|1629667|1630163|201566|202722|203078|203458,1610612764.0,22001080
1,PT11M26.00S,11:26,Q1 11:26,46.56666666666667,7,2pt,MISS R. Hachimura Layup - blocked,['pointsinthepaint'],Hachimura,2,0,Missed,True,False,1629060,,rebound,block,,,1628970.0,1626179|1628970|1629023|1629060|1629667|1630163|201566|202722|203078|203458,1610612764.0,22001080
1,PT11M26.00S,11:26,Q1 11:26,46.56666666666667,8,block,M. Bridges BLOCK (1 BLK),[],Bridges,2,0,,False,False,1628970,,2pt missed,rebound,,,,1626179|1628970|1629023|1629060|1629667|1630163|201566|202722|203078|203458,1610612766.0,22001080
1,PT11M24.00S,11:24,Q1 11:24,46.6,9,rebound,J. McDaniels REBOUND (Off:0 Def:1),[],McDaniels,2,0,,False,False,1629667,,block,2pt made,,,,1626179|1628970|1629023|1629060|1629667|1630163|201566|202722|203078|203458,1610612766.0,22001080
1,PT11M21.00S,11:21,Q1 11:21,46.65,10,2pt,P. Washington running DUNK (2 PTS) (L. Ball 1 AST),"['fastbreak', 'pointsinthepaint']",Washington,2,2,Made,True,True,1629023,1630163.0,rebound,2pt made,,,,1626179|1628970|1629023|1629060|1629667|1630163|201566|202722|203078|203458,1610612766.0,22001080
1,PT11M01.00S,11:01,Q1 11:01,46.983333333333334,12,2pt,R. Hachimura 11' pullup Jump Shot (4 PTS),[],Hachimura,4,2,Made,True,False,1629060,,2pt made,3pt missed,,,,1626179|1628970|1629023|1629060|1629667|1630163|201566|202722|203078|203458,1610612764.0,22001080
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,13,3pt,MISS L. Ball 26' 3PT,[],Ball,4,2,Missed,True,False,1630163,,2pt made,rebound,,,,1626179|1628970|1629023|1629060|1629667|1630163|201566|202722|203078|203458,1610612766.0,22001080
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,14,rebound,A. Len REBOUND (Off:0 Def:1),[],Len,4,2,,False,False,203458,,3pt missed,2pt missed,,,,1626179|1628970|1629023|1629060|1629667|1630163|201566|202722|203078|203458,1610612764.0,22001080
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,15,2pt,MISS B. Beal 16' pullup Shot,[],Beal,4,2,Missed,True,False,203078,,rebound,rebound,,,,1626179|1628970|1629023|1629060|1629667|1630163|201566|202722|203078|203458,1610612764.0,22001080
1,PT10M35.00S,10:35,Q1 10:35,45.416666666666664,16,rebound,M. Bridges REBOUND (Off:0 Def:1),[],Bridges,4,2,,False,False,1628970,,2pt missed,2pt made,,,,1626179|1628970|1629023|1629060|1629667|1630163|201566|202722|203078|203458,1610612766.0,22001080
