period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M49.00S,11:49,Q1 11:49,46.18333333333333,7,3pt,N. Clowney 26' 3PT running (3 PTS) (B. Simmons 1 AST),[],Clowney,0,3,Made,True,True,1641730,1627732.0,,turnover,,,,1626171|1627732|1629651|1629661|1630553|1631157|1641730|1641748|201572|203114,1610612751.0,22400415
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,9,turnover,B. Portis bad pass TURNOVER (1 TO),[],Portis,0,3,,False,False,1626171,,3pt made,steal,,1630553.0,,1626171|1627732|1629651|1629661|1630553|1631157|1641730|1641748|201572|203114,1610612749.0,22400415
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,10,steal,K. Johnson STEAL (1 STL),[],Johnson,0,3,,False,False,1630553,,turnover,turnover,,,,1626171|1627732|1629651|1629661|1630553|1631157|1641730|1641748|201572|203114,1610612751.0,22400415
1,PT11M33.00S,11:33,Q1 11:33,46.45,11,turnover,C. Johnson bad pass TURNOVER (1 TO),[],Johnson,0,3,,False,False,1629661,,steal,steal,,1631157.0,,1626171|1627732|1629651|1629661|1630553|1631157|1641730|1641748|201572|203114,1610612751.0,22400415
1,PT11M33.00S,11:33,Q1 11:33,46.45,12,steal,R. Rollins STEAL (1 STL),[],Rollins,0,3,,False,False,1631157,,turnover,2pt missed,,,,1626171|1627732|1629651|1629661|1630553|1631157|1641730|1641748|201572|203114,1610612749.0,22400415
1,PT11M21.00S,11:21,Q1 11:21,46.65,13,2pt,MISS B. Lopez Layup - blocked,"['pointsinthepaint', 'fromturnover']",Lopez,0,3,Missed,True,False,201572,,steal,block,,,1630553.0,1626171|1627732|1629651|1629661|1630553|1631157|1641730|1641748|201572|203114,1610612749.0,22400415
1,PT11M21.00S,11:21,Q1 11:21,46.65,14,block,K. Johnson BLOCK (1 BLK),[],Johnson,0,3,,False,False,1630553,,2pt missed,rebound,,,,1626171|1627732|1629651|1629661|1630553|1631157|1641730|1641748|201572|203114,1610612751.0,22400415
1,PT11M18.00S,11:18,Q1 11:18,46.7,18,rebound,TEAM offensive REBOUND,['team'],,0,3,,False,False,0,,block,2pt made,,,,1626171|1627732|1629651|1629661|1630553|1631157|1641730|1641748|201572|203114,1610612749.0,22400415
1,PT11M10.00S,11:10,Q1 11:10,46.833333333333336,19,2pt,K. Middleton 14' fadeaway Jump Shot (2 PTS),"['fromturnover', '2ndchance']",Middleton,2,3,Made,True,False,203114,,rebound,turnover,,,,1626171|1627732|1629651|1629661|1630553|1631157|1641730|1641748|201572|203114,1610612749.0,22400415
1,PT11M00.00S,11:00,Q1 11:00,47.0,20,turnover,N. Clowney bad pass TURNOVER (1 TO),[],Clowney,2,3,,False,False,1641730,,2pt made,steal,,1631157.0,,1626171|1627732|1629651|1629661|1630553|1631157|1641730|1641748|201572|203114,1610612751.0,22400415
