period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M45.00S,11:45,Q1 11:45,46.25,7,2pt,D. Howard alley-oop DUNK (2 PTS) (T. Horton-Tucker 1 AST),['pointsinthepaint'],Howard,2,0,Made,True,True,2730,1629659.0,,foul,,,,1626169|1628370|1629658|1629659|1629676|1630249|1630285|1630559|1630686|2730,1610612747.0,22101211
1,PT11M32.00S,11:32,Q1 11:32,46.46666666666667,9,foul,T. Horton-Tucker personal FOUL (1 PF),[],Horton-Tucker,2,0,,False,False,1629659,,2pt made,2pt missed,1629658.0,,,1626169|1628370|1629658|1629659|1629676|1630249|1630285|1630559|1630686|2730,1610612747.0,22101211
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,11,2pt,MISS Z. Simpson 6' driving Hook,['pointsinthepaint'],Simpson,2,0,Missed,True,False,1630285,,foul,rebound,,,,1626169|1628370|1629658|1629659|1629676|1630249|1630285|1630559|1630686|2730,1610612760.0,22101211
1,PT11M14.00S,11:14,Q1 11:14,46.766666666666666,12,rebound,I. Roby REBOUND (Off:1 Def:0),[],Roby,2,0,,False,False,1629676,,2pt missed,3pt made,,,,1626169|1628370|1629658|1629659|1629676|1630249|1630285|1630559|1630686|2730,1610612760.0,22101211
1,PT11M12.00S,11:12,Q1 11:12,46.8,13,3pt,I. Roby 3PT  (3 PTS),['2ndchance'],Roby,2,3,Made,True,False,1629676,,rebound,2pt made,,,,1626169|1628370|1629658|1629659|1629676|1630249|1630285|1630559|1630686|2730,1610612760.0,22101211
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,14,2pt,D. Howard DUNK (4 PTS),['pointsinthepaint'],Howard,4,3,Made,True,False,2730,,3pt made,foul,,,,1626169|1628370|1629658|1629659|1629676|1630249|1630285|1630559|1630686|2730,1610612747.0,22101211
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,16,foul,T. Horton-Tucker personal FOUL (2 PF),[],Horton-Tucker,4,3,,False,False,1629659,,2pt made,substitution,1629676.0,,,1626169|1628370|1629658|1629659|1629676|1630249|1630285|1630559|1630686|2730,1610612747.0,22101211
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,18,substitution,SUB out: I. Roby,[],Roby,4,3,,False,False,1629676,,foul,substitution,,,,1626169|1628370|1629658|1629659|1630249|1630285|1630559|1630686|2730,1610612760.0,22101211
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,19,substitution,SUB in: M. Frazier Jr.,[],Frazier Jr.,4,3,,False,False,1628982,,substitution,turnover,,,,1626169|1628370|1628982|1629658|1629659|1630249|1630285|1630559|1630686|2730,1610612760.0,22101211
1,PT10M38.00S,10:38,Q1 10:38,45.36666666666667,20,turnover,G. Kalaitzakis bad pass out-of-bounds TURNOVER (1 TO),[],Kalaitzakis,4,3,,False,False,1630686,,substitution,2pt missed,,,,1626169|1628370|1628982|1629658|1629659|1630249|1630285|1630559|1630686|2730,1610612760.0,22101211
1,PT10M24.00S,10:24,Q1 10:24,45.6,22,2pt,MISS T. Horton-Tucker 17' pullup Shot,['fromturnover'],Horton-Tucker,4,3,Missed,True,False,1629659,,turnover,rebound,,,,1626169|1628370|1628982|1629658|1629659|1630249|1630285|1630559|1630686|2730,1610612747.0,22101211
1,PT10M21.00S,10:21,Q1 10:21,45.65,23,rebound,J. Hoard REBOUND (Off:0 Def:1),[],Hoard,4,3,,False,False,1629658,,2pt missed,3pt missed,,,,1626169|1628370|1628982|1629658|1629659|1630249|1630285|1630559|1630686|2730,1610612760.0,22101211
1,PT10M12.00S,10:12,Q1 10:12,45.8,24,3pt,MISS M. Frazier Jr. 25' 3PT,[],Frazier Jr.,4,3,Missed,True,False,1628982,,rebound,rebound,,,,1626169|1628370|1628982|1629658|1629659|1630249|1630285|1630559|1630686|2730,1610612760.0,22101211
1,PT10M07.00S,10:07,Q1 10:07,45.88333333333333,25,rebound,A. Reaves REBOUND (Off:0 Def:1),[],Reaves,4,3,,False,False,1630559,,3pt missed,foul,,,,1626169|1628370|1628982|1629658|1629659|1630249|1630285|1630559|1630686|2730,1610612747.0,22101211
1,PT10M07.00S,10:07,Q1 10:07,45.88333333333333,26,foul,M. Frazier Jr. shooting personal FOUL (1 PF) (Reaves 2 FT),['2freethrow'],Frazier Jr.,4,3,,False,False,1628982,,rebound,freethrow,1630559.0,,,1626169|1628370|1628982|1629658|1629659|1630249|1630285|1630559|1630686|2730,1610612760.0,22101211
1,PT10M07.00S,10:07,Q1 10:07,45.88333333333333,28,freethrow,A. Reaves Free Throw 1 of 2 (1 PTS),['fastbreak'],Reaves,5,3,Made,False,False,1630559,,foul,freethrow,,,,1626169|1628370|1628982|1629658|1629659|1630249|1630285|1630559|1630686|2730,1610612747.0,22101211
1,PT10M07.00S,10:07,Q1 10:07,45.88333333333333,29,freethrow,MISS A. Reaves Free Throw 2 of 2,['fastbreak'],Reaves,5,3,Missed,False,False,1630559,,freethrow,rebound,,,,1626169|1628370|1628982|1629658|1629659|1630249|1630285|1630559|1630686|2730,1610612747.0,22101211
1,PT10M04.00S,10:04,Q1 10:04,45.93333333333333,30,rebound,G. Kalaitzakis REBOUND (Off:0 Def:1),[],Kalaitzakis,5,3,,False,False,1630686,,freethrow,2pt made,,,,1626169|1628370|1628982|1629658|1629659|1630249|1630285|1630559|1630686|2730,1610612760.0,22101211
1,PT09M51.00S,09:51,Q1 09:51,44.15,31,2pt,G. Kalaitzakis reverse Layup (2 PTS) (Z. Simpson 1 AST),['pointsinthepaint'],Kalaitzakis,5,5,Made,True,True,1630686,1630285.0,rebound,foul,,,,1626169|1628370|1628982|1629658|1629659|1630249|1630285|1630559|1630686|2730,1610612760.0,22101211
1,PT09M36.00S,09:36,Q1 09:36,44.4,33,foul,G. Kalaitzakis personal FOUL (1 PF),[],Kalaitzakis,5,5,,False,False,1630686,,2pt made,3pt missed,1629659.0,,,1626169|1628370|1628982|1629658|1629659|1630249|1630285|1630559|1630686|2730,1610612760.0,22101211
1,PT09M26.00S,09:26,Q1 09:26,44.56666666666667,35,3pt,MISS D. Howard 27' 3PT,[],Howard,5,5,Missed,True,False,2730,,foul,rebound,,,,1626169|1628370|1628982|1629658|1629659|1630249|1630285|1630559|1630686|2730,1610612747.0,22101211
1,PT09M22.00S,09:22,Q1 09:22,44.63333333333333,36,rebound,V. Krejci REBOUND (Off:0 Def:1),[],Krejci,5,5,,False,False,1630249,,3pt missed,2pt made,,,,1626169|1628370|1628982|1629658|1629659|1630249|1630285|1630559|1630686|2730,1610612760.0,22101211
1,PT09M00.00S,09:00,Q1 09:00,45.0,37,2pt,J. Hoard driving Layup (2 PTS),['pointsinthepaint'],Hoard,5,7,Made,True,False,1629658,,rebound,foul,,,,1626169|1628370|1628982|1629658|1629659|1630249|1630285|1630559|1630686|2730,1610612760.0,22101211
1,PT08M54.00S,08:54,Q1 08:54,43.1,38,foul,V. Krejci shooting personal FOUL (1 PF) (Horton-Tucker 2 FT),['2freethrow'],Krejci,5,7,,False,False,1630249,,2pt made,freethrow,1629659.0,,,1626169|1628370|1628982|1629658|1629659|1630249|1630285|1630559|1630686|2730,1610612760.0,22101211
1,PT08M54.00S,08:54,Q1 08:54,43.1,40,freethrow,T. Horton-Tucker Free Throw 1 of 2 (1 PTS),[],Horton-Tucker,6,7,Made,False,False,1629659,,foul,freethrow,,,,1626169|1628370|1628982|1629658|1629659|1630249|1630285|1630559|1630686|2730,1610612747.0,22101211
1,PT08M54.00S,08:54,Q1 08:54,43.1,41,freethrow,T. Horton-Tucker Free Throw 2 of 2 (2 PTS),[],Horton-Tucker,7,7,Made,False,False,1629659,,freethrow,turnover,,,,1626169|1628370|1628982|1629658|1629659|1630249|1630285|1630559|1630686|2730,1610612747.0,22101211
1,PT08M54.00S,08:54,Q1 08:54,43.1,42,turnover,V. Krejci lost ball out-of-bounds TURNOVER (1 TO),[],Krejci,7,7,,False,False,1630249,,freethrow,substitution,,,,1626169|1628370|1628982|1629658|1629659|1630249|1630285|1630559|1630686|2730,1610612760.0,22101211
1,PT08M54.00S,08:54,Q1 08:54,43.1,43,substitution,SUB out: M. Frazier Jr.,[],Frazier Jr.,7,7,,False,False,1628982,,turnover,substitution,,,,1626169|1628370|1629658|1629659|1630249|1630285|1630559|1630686|2730,1610612760.0,22101211
1,PT08M54.00S,08:54,Q1 08:54,43.1,44,substitution,SUB in: I. Roby,[],Roby,7,7,,False,False,1629676,,substitution,2pt missed,,,,1626169|1628370|1629658|1629659|1629676|1630249|1630285|1630559|1630686|2730,1610612760.0,22101211
