period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M47.00S,11:47,Q1 11:47,46.21666666666667,7,foul,C. Duarte shooting personal FOUL (1 PF) (Wagner 2 FT),['2freethrow'],Duarte,0,0,,False,False,1630537,,,freethrow,1630532.0,,,1626167|1627741|1628365|1628976|1630174|1630532|1630537|1631094|203914|204456,1610612754.0,22200720
1,PT11M47.00S,11:47,Q1 11:47,46.21666666666667,9,freethrow,F. Wagner Free Throw 1 of 2 (1 PTS),[],Wagner,1,0,Made,False,False,1630532,,foul,freethrow,,,,1626167|1627741|1628365|1628976|1630174|1630532|1630537|1631094|203914|204456,1610612753.0,22200720
1,PT11M47.00S,11:47,Q1 11:47,46.21666666666667,10,freethrow,F. Wagner Free Throw 2 of 2 (2 PTS),[],Wagner,2,0,Made,False,False,1630532,,freethrow,turnover,,,,1626167|1627741|1628365|1628976|1630174|1630532|1630537|1631094|203914|204456,1610612753.0,22200720
1,PT11M36.00S,11:36,Q1 11:36,46.4,11,turnover,A. Nesmith bad pass out-of-bounds TURNOVER (1 TO),[],Nesmith,2,0,,False,False,1630174,,freethrow,3pt made,,,,1626167|1627741|1628365|1628976|1630174|1630532|1630537|1631094|203914|204456,1610612754.0,22200720
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,12,3pt,G. Harris 26' 3PT  (3 PTS) (P. Banchero 1 AST),['fromturnover'],Harris,5,0,Made,True,True,203914,1631094.0,turnover,3pt missed,,,,1626167|1627741|1628365|1628976|1630174|1630532|1630537|1631094|203914|204456,1610612753.0,22200720
1,PT11M01.00S,11:01,Q1 11:01,46.983333333333334,14,3pt,MISS M. Turner 24' 3PT,[],Turner,5,0,Missed,True,False,1626167,,3pt made,rebound,,,,1626167|1627741|1628365|1628976|1630174|1630532|1630537|1631094|203914|204456,1610612754.0,22200720
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,15,rebound,M. Fultz REBOUND (Off:0 Def:1),[],Fultz,5,0,,False,False,1628365,,3pt missed,3pt missed,,,,1626167|1627741|1628365|1628976|1630174|1630532|1630537|1631094|203914|204456,1610612753.0,22200720
1,PT10M54.00S,10:54,Q1 10:54,45.1,16,3pt,MISS W. Carter Jr. 25' running 3PT,['fastbreak'],Carter Jr.,5,0,Missed,True,False,1628976,,rebound,rebound,,,,1626167|1627741|1628365|1628976|1630174|1630532|1630537|1631094|203914|204456,1610612753.0,22200720
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,17,rebound,P. Banchero REBOUND (Off:1 Def:0),[],Banchero,5,0,,False,False,1631094,,3pt missed,2pt made,,,,1626167|1627741|1628365|1628976|1630174|1630532|1630537|1631094|203914|204456,1610612753.0,22200720
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,18,2pt,P. Banchero driving floating bank Jump Shot (2 PTS),"['pointsinthepaint', '2ndchance']",Banchero,7,0,Made,True,False,1631094,,rebound,turnover,,,,1626167|1627741|1628365|1628976|1630174|1630532|1630537|1631094|203914|204456,1610612753.0,22200720
