period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M46.00S,11:46,Q1 11:46,46.233333333333334,7,3pt,T. Rozier 26' 3PT  (3 PTS) (M. Plumlee 1 AST),[],Rozier,3,0,Made,True,True,1626179,203486.0,,foul,,,,1626179|1627827|1628467|1628970|1628973|1629023|1629029|1630163|203486|203939,1610612766.0,22101059
1,PT11M26.00S,11:26,Q1 11:26,46.56666666666667,9,foul,J. Brunson offensive FOUL (1 PF),[],Brunson,3,0,,False,False,1628973,,3pt made,turnover,1626179.0,,,1626179|1627827|1628467|1628970|1628973|1629023|1629029|1630163|203486|203939,1610612742.0,22101059
1,PT11M26.00S,11:26,Q1 11:26,46.56666666666667,11,turnover,J. Brunson offensive foul TURNOVER (1 TO),[],Brunson,3,0,,False,False,1628973,,foul,2pt made,,,,1626179|1627827|1628467|1628970|1628973|1629023|1629029|1630163|203486|203939,1610612742.0,22101059
1,PT11M10.00S,11:10,Q1 11:10,46.833333333333336,12,2pt,T. Rozier 20' Jump Shot (5 PTS) (M. Plumlee 2 AST),['fromturnover'],Rozier,5,0,Made,True,True,1626179,203486.0,turnover,turnover,,,,1626179|1627827|1628467|1628970|1628973|1629023|1629029|1630163|203486|203939,1610612766.0,22101059
1,PT11M00.00S,11:00,Q1 11:00,47.0,14,turnover,L. Doncic bad pass TURNOVER (1 TO),[],Doncic,5,0,,False,False,1629029,,2pt made,steal,,1630163.0,,1626179|1627827|1628467|1628970|1628973|1629023|1629029|1630163|203486|203939,1610612742.0,22101059
1,PT11M00.00S,11:00,Q1 11:00,47.0,15,steal,L. Ball STEAL (1 STL),[],Ball,5,0,,False,False,1630163,,turnover,3pt made,,,,1626179|1627827|1628467|1628970|1628973|1629023|1629029|1630163|203486|203939,1610612766.0,22101059
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,16,3pt,L. Ball 3PT  (3 PTS) (M. Bridges 1 AST),['fromturnover'],Ball,8,0,Made,True,True,1630163,1628970.0,steal,2pt made,,,,1626179|1627827|1628467|1628970|1628973|1629023|1629029|1630163|203486|203939,1610612766.0,22101059
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,18,2pt,M. Kleber cutting DUNK (2 PTS) (D. Powell 1 AST),['pointsinthepaint'],Kleber,8,2,Made,True,True,1628467,203939.0,3pt made,3pt made,,,,1626179|1627827|1628467|1628970|1628973|1629023|1629029|1630163|203486|203939,1610612742.0,22101059
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,20,3pt,M. Bridges 26' 3PT  (3 PTS) (T. Rozier 1 AST),[],Bridges,11,2,Made,True,True,1628970,1626179.0,2pt made,3pt missed,,,,1626179|1627827|1628467|1628970|1628973|1629023|1629029|1630163|203486|203939,1610612766.0,22101059
1,PT10M10.00S,10:10,Q1 10:10,45.833333333333336,22,3pt,MISS L. Doncic 25' 3PT,[],Doncic,11,2,Missed,True,False,1629029,,3pt made,rebound,,,,1626179|1627827|1628467|1628970|1628973|1629023|1629029|1630163|203486|203939,1610612742.0,22101059
1,PT10M08.00S,10:08,Q1 10:08,45.86666666666667,23,rebound,T. Rozier REBOUND (Off:0 Def:1),[],Rozier,11,2,,False,False,1626179,,3pt missed,foul,,,,1626179|1627827|1628467|1628970|1628973|1629023|1629029|1630163|203486|203939,1610612766.0,22101059
