period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,7,2pt,K. Durant 13' pullup Jump Shot (2 PTS) (B. Beal 1 AST),[],Durant,2,0,Made,True,True,201142,203078.0,,3pt missed,,,,1627739|1628374|1628381|1628960|1629012|1631117|201142|201569|203078|203994,1610612756.0,22300739
1,PT11M21.00S,11:21,Q1 11:21,46.65,9,3pt,MISS L. Markkanen 25' step back 3PT,[],Markkanen,2,0,Missed,True,False,1628374,,2pt made,rebound,,,,1627739|1628374|1628381|1628960|1629012|1631117|201142|201569|203078|203994,1610612762.0,22300739
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,10,rebound,K. Dunn REBOUND (Off:1 Def:0),[],Dunn,2,0,,False,False,1627739,,3pt missed,2pt made,,,,1627739|1628374|1628381|1628960|1629012|1631117|201142|201569|203078|203994,1610612762.0,22300739
1,PT11M12.00S,11:12,Q1 11:12,46.8,11,2pt,W. Kessler cutting DUNK (2 PTS) (C. Sexton 1 AST),"['pointsinthepaint', '2ndchance']",Kessler,2,2,Made,True,True,1631117,1629012.0,rebound,2pt made,,,,1627739|1628374|1628381|1628960|1629012|1631117|201142|201569|203078|203994,1610612762.0,22300739
1,PT10M57.00S,10:57,Q1 10:57,45.05,13,2pt,J. Nurkic 6' Hook (2 PTS) (B. Beal 2 AST),['pointsinthepaint'],Nurkic,4,2,Made,True,True,203994,203078.0,2pt made,turnover,,,,1627739|1628374|1628381|1628960|1629012|1631117|201142|201569|203078|203994,1610612756.0,22300739
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,15,turnover,K. Dunn bad pass TURNOVER (1 TO),[],Dunn,4,2,,False,False,1627739,,2pt made,steal,,1628960.0,,1627739|1628374|1628381|1628960|1629012|1631117|201142|201569|203078|203994,1610612762.0,22300739
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,16,steal,G. Allen STEAL (1 STL),[],Allen,4,2,,False,False,1628960,,turnover,3pt made,,,,1627739|1628374|1628381|1628960|1629012|1631117|201142|201569|203078|203994,1610612756.0,22300739
1,PT10M40.00S,10:40,Q1 10:40,45.333333333333336,17,3pt,K. Durant 26' 3PT running (5 PTS) (G. Allen 1 AST),"['fromturnover', 'fastbreak']",Durant,7,2,Made,True,True,201142,1628960.0,steal,turnover,,,,1627739|1628374|1628381|1628960|1629012|1631117|201142|201569|203078|203994,1610612756.0,22300739
1,PT10M25.00S,10:25,Q1 10:25,45.583333333333336,19,turnover,L. Markkanen lost ball TURNOVER (1 TO),[],Markkanen,7,2,,False,False,1628374,,3pt made,steal,,201142.0,,1627739|1628374|1628381|1628960|1629012|1631117|201142|201569|203078|203994,1610612762.0,22300739
1,PT10M25.00S,10:25,Q1 10:25,45.583333333333336,20,steal,K. Durant STEAL (1 STL),[],Durant,7,2,,False,False,201142,,turnover,2pt made,,,,1627739|1628374|1628381|1628960|1629012|1631117|201142|201569|203078|203994,1610612756.0,22300739
1,PT10M20.00S,10:20,Q1 10:20,45.666666666666664,21,2pt,K. Durant running alley-oop Layup (7 PTS) (G. Allen 2 AST),"['pointsinthepaint', 'fromturnover', 'fastbreak']",Durant,9,2,Made,True,True,201142,1628960.0,steal,2pt missed,,,,1627739|1628374|1628381|1628960|1629012|1631117|201142|201569|203078|203994,1610612756.0,22300739
1,PT10M03.00S,10:03,Q1 10:03,45.95,23,2pt,MISS J. Collins 7' driving floating Shot,['pointsinthepaint'],Collins,9,2,Missed,True,False,1628381,,2pt made,rebound,,,,1627739|1628374|1628381|1628960|1629012|1631117|201142|201569|203078|203994,1610612762.0,22300739
1,PT10M01.00S,10:01,Q1 10:01,45.983333333333334,24,rebound,G. Allen REBOUND (Off:0 Def:1),[],Allen,9,2,,False,False,1628960,,2pt missed,turnover,,,,1627739|1628374|1628381|1628960|1629012|1631117|201142|201569|203078|203994,1610612756.0,22300739
1,PT09M55.00S,09:55,Q1 09:55,44.083333333333336,25,turnover,J. Nurkic bad pass out-of-bounds TURNOVER (1 TO),[],Nurkic,9,2,,False,False,203994,,rebound,2pt made,,,,1627739|1628374|1628381|1628960|1629012|1631117|201142|201569|203078|203994,1610612756.0,22300739
1,PT09M46.00S,09:46,Q1 09:46,44.233333333333334,26,2pt,L. Markkanen 11' Jump Shot (2 PTS) (C. Sexton 2 AST),"['pointsinthepaint', 'fromturnover']",Markkanen,9,4,Made,True,True,1628374,1629012.0,turnover,2pt made,,,,1627739|1628374|1628381|1628960|1629012|1631117|201142|201569|203078|203994,1610612762.0,22300739
1,PT09M33.00S,09:33,Q1 09:33,44.45,28,2pt,E. Gordon cutting Layup (2 PTS) (J. Nurkic 1 AST),['pointsinthepaint'],Gordon,11,4,Made,True,True,201569,203994.0,2pt made,2pt missed,,,,1627739|1628374|1628381|1628960|1629012|1631117|201142|201569|203078|203994,1610612756.0,22300739
1,PT09M16.00S,09:16,Q1 09:16,44.733333333333334,30,2pt,MISS K. Dunn 9' driving floating Shot,['pointsinthepaint'],Dunn,11,4,Missed,True,False,1627739,,2pt made,rebound,,,,1627739|1628374|1628381|1628960|1629012|1631117|201142|201569|203078|203994,1610612762.0,22300739
1,PT09M13.00S,09:13,Q1 09:13,44.78333333333333,31,rebound,J. Nurkic REBOUND (Off:0 Def:1),[],Nurkic,11,4,,False,False,203994,,2pt missed,3pt missed,,,,1627739|1628374|1628381|1628960|1629012|1631117|201142|201569|203078|203994,1610612756.0,22300739
1,PT09M10.00S,09:10,Q1 09:10,44.833333333333336,32,3pt,MISS K. Durant 25' running pullup 3PT,['fastbreak'],Durant,11,4,Missed,True,False,201142,,rebound,rebound,,,,1627739|1628374|1628381|1628960|1629012|1631117|201142|201569|203078|203994,1610612756.0,22300739
