period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M47.00S,11:47,Q1 11:47,46.21666666666667,7,turnover,R. Langford bad pass TURNOVER (1 TO),[],Langford,0,0,,False,False,1629641,,,steal,,1628384.0,,1627751|1627783|1628384|1628966|1629018|1629641|1630200|1630567|1631110|1631132,1610612759.0,22200114
1,PT11M47.00S,11:47,Q1 11:47,46.21666666666667,8,steal,O. Anunoby STEAL (1 STL),[],Anunoby,0,0,,False,False,1628384,,turnover,2pt made,,,,1627751|1627783|1628384|1628966|1629018|1629641|1630200|1630567|1631110|1631132,1610612761.0,22200114
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,9,2pt,O. Anunoby running DUNK (2 PTS),"['fastbreak', 'pointsinthepaint', 'fromturnover']",Anunoby,0,2,Made,True,False,1628384,,steal,2pt missed,,,,1627751|1627783|1628384|1628966|1629018|1629641|1630200|1630567|1631110|1631132,1610612761.0,22200114
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,10,2pt,MISS K. Bates-Diop driving finger roll Layup,['pointsinthepaint'],Bates-Diop,0,2,Missed,True,False,1628966,,2pt made,rebound,,,,1627751|1627783|1628384|1628966|1629018|1629641|1630200|1630567|1631110|1631132,1610612759.0,22200114
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,11,rebound,J. Poeltl REBOUND (Off:1 Def:0),[],Poeltl,0,2,,False,False,1627751,,2pt missed,2pt missed,,,,1627751|1627783|1628384|1628966|1629018|1629641|1630200|1630567|1631110|1631132,1610612759.0,22200114
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,12,2pt,MISS J. Poeltl tip Layup,"['pointsinthepaint', '2ndchance']",Poeltl,0,2,Missed,True,False,1627751,,rebound,rebound,,,,1627751|1627783|1628384|1628966|1629018|1629641|1630200|1630567|1631110|1631132,1610612759.0,22200114
1,PT11M18.00S,11:18,Q1 11:18,46.7,13,rebound,J. Poeltl REBOUND (Off:2 Def:0),[],Poeltl,0,2,,False,False,1627751,,2pt missed,2pt missed,,,,1627751|1627783|1628384|1628966|1629018|1629641|1630200|1630567|1631110|1631132,1610612759.0,22200114
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,14,2pt,MISS T. Jones 11' floating Shot,"['pointsinthepaint', '2ndchance']",Jones,0,2,Missed,True,False,1630200,,rebound,rebound,,,,1627751|1627783|1628384|1628966|1629018|1629641|1630200|1630567|1631110|1631132,1610612759.0,22200114
1,PT11M09.00S,11:09,Q1 11:09,46.85,15,rebound,O. Anunoby REBOUND (Off:0 Def:1),[],Anunoby,0,2,,False,False,1628384,,2pt missed,2pt made,,,,1627751|1627783|1628384|1628966|1629018|1629641|1630200|1630567|1631110|1631132,1610612761.0,22200114
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,16,2pt,S. Barnes running DUNK (2 PTS) (O. Anunoby 1 AST),"['pointsinthepaint', 'fastbreak']",Barnes,0,4,Made,True,True,1630567,1628384.0,rebound,3pt missed,,,,1627751|1627783|1628384|1628966|1629018|1629641|1630200|1630567|1631110|1631132,1610612761.0,22200114
1,PT10M56.00S,10:56,Q1 10:56,45.06666666666667,18,3pt,MISS K. Bates-Diop 24' 3PT,[],Bates-Diop,0,4,Missed,True,False,1628966,,2pt made,rebound,,,,1627751|1627783|1628384|1628966|1629018|1629641|1630200|1630567|1631110|1631132,1610612759.0,22200114
1,PT10M56.00S,10:56,Q1 10:56,45.06666666666667,19,rebound,G. Trent Jr. REBOUND (Off:0 Def:1),[],Trent Jr.,0,4,,False,False,1629018,,3pt missed,2pt missed,,,,1627751|1627783|1628384|1628966|1629018|1629641|1630200|1630567|1631110|1631132,1610612761.0,22200114
1,PT10M40.00S,10:40,Q1 10:40,45.333333333333336,20,2pt,MISS O. Anunoby 16' step back Shot,[],Anunoby,0,4,Missed,True,False,1628384,,rebound,rebound,,,,1627751|1627783|1628384|1628966|1629018|1629641|1630200|1630567|1631110|1631132,1610612761.0,22200114
1,PT10M40.00S,10:40,Q1 10:40,45.333333333333336,21,rebound,TEAM offensive REBOUND,['team'],,0,4,,False,False,0,,2pt missed,3pt made,,,,1627751|1627783|1628384|1628966|1629018|1629641|1630200|1630567|1631110|1631132,1610612761.0,22200114
1,PT10M34.00S,10:34,Q1 10:34,45.43333333333333,23,3pt,S. Barnes 25' 3PT  (5 PTS) (P. Siakam 1 AST),['2ndchance'],Barnes,0,7,Made,True,True,1630567,1627783.0,rebound,foul,,,,1627751|1627783|1628384|1628966|1629018|1629641|1630200|1630567|1631110|1631132,1610612761.0,22200114
