period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M35.00S,11:35,Q1 11:35,46.416666666666664,7,2pt,C. White 12' fadeaway Jump Shot (2 PTS),[],White,2,0,Made,True,False,1629632,,,2pt made,,,,1626167|1627783|1628380|1629614|1629632|1630174|1630200|1630581|1631097|1641824,1610612741.0,22400933
1,PT11M14.00S,11:14,Q1 11:14,46.766666666666666,8,2pt,P. Siakam driving finger roll Layup (2 PTS) (B. Mathurin 1 AST),['pointsinthepaint'],Siakam,2,2,Made,True,True,1627783,1631097.0,2pt made,2pt missed,,,,1626167|1627783|1628380|1629614|1629632|1630174|1630200|1630581|1631097|1641824,1610612754.0,22400933
1,PT11M00.00S,11:00,Q1 11:00,47.0,10,2pt,MISS C. White 18' Jump Shot,[],White,2,2,Missed,True,False,1629632,,2pt made,rebound,,,,1626167|1627783|1628380|1629614|1629632|1630174|1630200|1630581|1631097|1641824,1610612741.0,22400933
1,PT10M56.00S,10:56,Q1 10:56,45.06666666666667,11,rebound,A. Nembhard REBOUND (Off:0 Def:1),[],Nembhard,2,2,,False,False,1629614,,2pt missed,2pt made,,,,1626167|1627783|1628380|1629614|1629632|1630174|1630200|1630581|1631097|1641824,1610612754.0,22400933
1,PT10M48.00S,10:48,Q1 10:48,45.2,12,2pt,A. Nembhard driving floating bank Jump Shot (2 PTS),['pointsinthepaint'],Nembhard,2,4,Made,True,False,1629614,,rebound,2pt made,,,,1626167|1627783|1628380|1629614|1629632|1630174|1630200|1630581|1631097|1641824,1610612754.0,22400933
1,PT10M39.00S,10:39,Q1 10:39,45.35,13,2pt,J. Giddey driving floating bank Jump Shot (2 PTS),['pointsinthepaint'],Giddey,4,4,Made,True,False,1630581,,2pt made,turnover,,,,1626167|1627783|1628380|1629614|1629632|1630174|1630200|1630581|1631097|1641824,1610612741.0,22400933
1,PT10M34.00S,10:34,Q1 10:34,45.43333333333333,14,turnover,A. Nembhard bad pass out-of-bounds TURNOVER (1 TO),[],Nembhard,4,4,,False,False,1629614,,2pt made,3pt missed,,,,1626167|1627783|1628380|1629614|1629632|1630174|1630200|1630581|1631097|1641824,1610612754.0,22400933
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,15,3pt,MISS M. Buzelis 25' 3PT,['fromturnover'],Buzelis,4,4,Missed,True,False,1641824,,turnover,rebound,,,,1626167|1627783|1628380|1629614|1629632|1630174|1630200|1630581|1631097|1641824,1610612741.0,22400933
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,16,rebound,TEAM defensive REBOUND,['team'],,4,4,,False,False,0,,3pt missed,2pt missed,,,,1626167|1627783|1628380|1629614|1629632|1630174|1630200|1630581|1631097|1641824,1610612754.0,22400933
1,PT10M11.00S,10:11,Q1 10:11,45.81666666666667,18,2pt,MISS B. Mathurin driving Layup - blocked,['pointsinthepaint'],Mathurin,4,4,Missed,True,False,1631097,,rebound,block,,,1630200.0,1626167|1627783|1628380|1629614|1629632|1630174|1630200|1630581|1631097|1641824,1610612754.0,22400933
