period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M46.00S,11:46,Q1 11:46,46.233333333333334,7,turnover,D. Green bad pass out-of-bounds TURNOVER (1 TO),[],Green,0,0,,False,False,203110,,,2pt made,,,,1626162|1630178|1630194|1630228|1630531|201939|202691|202699|203110|203952,1610612744.0,22300727
1,PT11M25.00S,11:25,Q1 11:25,46.583333333333336,8,2pt,P. Reed 8' driving floating Jump Shot (2 PTS) (T. Maxey 1 AST),"['pointsinthepaint', 'fromturnover']",Reed,2,0,Made,True,True,1630194,1630178.0,turnover,foul,,,,1626162|1630178|1630194|1630228|1630531|201939|202691|202699|203110|203952,1610612755.0,22300727
1,PT11M14.00S,11:14,Q1 11:14,46.766666666666666,10,foul,K. Oubre Jr. shooting personal FOUL (1 PF) (Wiggins 2 FT),['2freethrow'],Oubre Jr.,2,0,,False,False,1626162,,2pt made,freethrow,203952.0,,,1626162|1630178|1630194|1630228|1630531|201939|202691|202699|203110|203952,1610612755.0,22300727
1,PT11M14.00S,11:14,Q1 11:14,46.766666666666666,12,freethrow,MISS A. Wiggins Free Throw 1 of 2,[],Wiggins,2,0,Missed,False,False,203952,,foul,rebound,,,,1626162|1630178|1630194|1630228|1630531|201939|202691|202699|203110|203952,1610612744.0,22300727
1,PT11M14.00S,11:14,Q1 11:14,46.766666666666666,13,rebound,TEAM offensive REBOUND,"['deadball', 'team']",,2,0,,False,False,0,,freethrow,freethrow,,,,1626162|1630178|1630194|1630228|1630531|201939|202691|202699|203110|203952,1610612744.0,22300727
1,PT11M14.00S,11:14,Q1 11:14,46.766666666666666,14,freethrow,A. Wiggins Free Throw 2 of 2 (1 PTS),[],Wiggins,2,1,Made,False,False,203952,,rebound,3pt missed,,,,1626162|1630178|1630194|1630228|1630531|201939|202691|202699|203110|203952,1610612744.0,22300727
1,PT10M52.00S,10:52,Q1 10:52,45.13333333333333,16,3pt,MISS T. Maxey 27' pullup 3PT,[],Maxey,2,1,Missed,True,False,1630178,,freethrow,rebound,,,,1626162|1630178|1630194|1630228|1630531|201939|202691|202699|203110|203952,1610612755.0,22300727
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,17,rebound,D. Green REBOUND (Off:0 Def:1),[],Green,2,1,,False,False,203110,,3pt missed,3pt missed,,,,1626162|1630178|1630194|1630228|1630531|201939|202691|202699|203110|203952,1610612744.0,22300727
1,PT10M43.00S,10:43,Q1 10:43,45.28333333333333,67,3pt,MISS D. Green 3PT,[],Green,2,1,Missed,True,False,203110,,rebound,rebound,,,,1626162|1630178|1630194|1630228|1630531|201939|202691|202699|203110|203952,1610612744.0,22300727
1,PT10M43.00S,10:43,Q1 10:43,45.28333333333333,68,rebound,T. Harris REBOUND (Off:0 Def:1),[],Harris,2,1,,False,False,202699,,3pt missed,2pt missed,,,,1626162|1630178|1630194|1630228|1630531|201939|202691|202699|203110|203952,1610612755.0,22300727
1,PT10M34.00S,10:34,Q1 10:34,45.43333333333333,69,2pt,MISS T. Harris Layup - blocked,['pointsinthepaint'],Harris,2,1,Missed,True,False,202699,,rebound,block,,,203110.0,1626162|1630178|1630194|1630228|1630531|201939|202691|202699|203110|203952,1610612755.0,22300727
