period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M45.00S,11:45,Q1 11:45,46.25,7,foul,A. Nembhard shooting personal FOUL (1 PF) (Butler 2 FT),['2freethrow'],Nembhard,0,0,,False,False,1629614,,,freethrow,202710.0,,,1626167|1627741|1628389|1628997|1629614|1629639|1630169|1630174|200768|202710,1610612754.0,22200402
1,PT11M45.00S,11:45,Q1 11:45,46.25,9,freethrow,J. Butler Free Throw 1 of 2 (1 PTS),[],Butler,0,1,Made,False,False,202710,,foul,freethrow,,,,1626167|1627741|1628389|1628997|1629614|1629639|1630169|1630174|200768|202710,1610612748.0,22200402
1,PT11M45.00S,11:45,Q1 11:45,46.25,10,freethrow,J. Butler Free Throw 2 of 2 (2 PTS),[],Butler,0,2,Made,False,False,202710,,freethrow,3pt made,,,,1626167|1627741|1628389|1628997|1629614|1629639|1630169|1630174|200768|202710,1610612748.0,22200402
1,PT11M32.00S,11:32,Q1 11:32,46.46666666666667,11,3pt,A. Nesmith 3PT  (3 PTS) (A. Nembhard 1 AST),[],Nesmith,3,2,Made,True,True,1630174,1629614.0,freethrow,3pt missed,,,,1626167|1627741|1628389|1628997|1629614|1629639|1630169|1630174|200768|202710,1610612754.0,22200402
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,13,3pt,MISS K. Lowry 3PT,[],Lowry,3,2,Missed,True,False,200768,,3pt made,rebound,,,,1626167|1627741|1628389|1628997|1629614|1629639|1630169|1630174|200768|202710,1610612748.0,22200402
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,14,rebound,M. Turner REBOUND (Off:0 Def:1),[],Turner,3,2,,False,False,1626167,,3pt missed,turnover,,,,1626167|1627741|1628389|1628997|1629614|1629639|1630169|1630174|200768|202710,1610612754.0,22200402
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,15,turnover,A. Nembhard lost ball TURNOVER (1 TO),[],Nembhard,3,2,,False,False,1629614,,rebound,steal,,202710.0,,1626167|1627741|1628389|1628997|1629614|1629639|1630169|1630174|200768|202710,1610612754.0,22200402
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,16,steal,J. Butler STEAL (1 STL),[],Butler,3,2,,False,False,202710,,turnover,2pt missed,,,,1626167|1627741|1628389|1628997|1629614|1629639|1630169|1630174|200768|202710,1610612748.0,22200402
1,PT11M05.00S,11:05,Q1 11:05,46.916666666666664,17,2pt,MISS J. Butler running Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",Butler,3,2,Missed,True,False,202710,,steal,rebound,,,,1626167|1627741|1628389|1628997|1629614|1629639|1630169|1630174|200768|202710,1610612748.0,22200402
1,PT11M02.00S,11:02,Q1 11:02,46.96666666666667,18,rebound,T. Haliburton REBOUND (Off:0 Def:1),[],Haliburton,3,2,,False,False,1630169,,2pt missed,2pt missed,,,,1626167|1627741|1628389|1628997|1629614|1629639|1630169|1630174|200768|202710,1610612754.0,22200402
1,PT10M57.00S,10:57,Q1 10:57,45.05,19,2pt,MISS M. Turner running Layup,"['pointsinthepaint', 'fastbreak']",Turner,3,2,Missed,True,False,1626167,,rebound,rebound,,,,1626167|1627741|1628389|1628997|1629614|1629639|1630169|1630174|200768|202710,1610612754.0,22200402
1,PT10M55.00S,10:55,Q1 10:55,45.083333333333336,20,rebound,B. Adebayo REBOUND (Off:0 Def:1),[],Adebayo,3,2,,False,False,1628389,,2pt missed,2pt missed,,,,1626167|1627741|1628389|1628997|1629614|1629639|1630169|1630174|200768|202710,1610612748.0,22200402
1,PT10M51.00S,10:51,Q1 10:51,45.15,21,2pt,MISS B. Adebayo running Layup,"['fastbreak', 'pointsinthepaint']",Adebayo,3,2,Missed,True,False,1628389,,rebound,rebound,,,,1626167|1627741|1628389|1628997|1629614|1629639|1630169|1630174|200768|202710,1610612748.0,22200402
1,PT10M48.00S,10:48,Q1 10:48,45.2,22,rebound,B. Hield REBOUND (Off:0 Def:1),[],Hield,3,2,,False,False,1627741,,2pt missed,3pt missed,,,,1626167|1627741|1628389|1628997|1629614|1629639|1630169|1630174|200768|202710,1610612754.0,22200402
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,23,3pt,MISS B. Hield 24' 3PT,[],Hield,3,2,Missed,True,False,1627741,,rebound,rebound,,,,1626167|1627741|1628389|1628997|1629614|1629639|1630169|1630174|200768|202710,1610612754.0,22200402
1,PT10M37.00S,10:37,Q1 10:37,45.38333333333333,24,rebound,C. Martin REBOUND (Off:0 Def:1),[],Martin,3,2,,False,False,1628997,,3pt missed,2pt made,,,,1626167|1627741|1628389|1628997|1629614|1629639|1630169|1630174|200768|202710,1610612748.0,22200402
1,PT10M25.00S,10:25,Q1 10:25,45.583333333333336,26,2pt,B. Adebayo 9' Jump Shot (2 PTS) (T. Herro 1 AST),['pointsinthepaint'],Adebayo,3,4,Made,True,True,1628389,1629639.0,rebound,2pt made,,,,1626167|1627741|1628389|1628997|1629614|1629639|1630169|1630174|200768|202710,1610612748.0,22200402
1,PT10M08.00S,10:08,Q1 10:08,45.86666666666667,28,2pt,A. Nesmith 11' driving floating Jump Shot (5 PTS),[],Nesmith,5,4,Made,True,False,1630174,,2pt made,2pt missed,,,,1626167|1627741|1628389|1628997|1629614|1629639|1630169|1630174|200768|202710,1610612754.0,22200402
1,PT09M52.00S,09:52,Q1 09:52,44.13333333333333,32,2pt,MISS T. Herro turnaround Hook - blocked,['pointsinthepaint'],Herro,5,4,Missed,True,False,1629639,,2pt made,block,,,1630174.0,1626167|1627741|1628389|1628997|1629614|1629639|1630169|1630174|200768|202710,1610612748.0,22200402
1,PT09M52.00S,09:52,Q1 09:52,44.13333333333333,33,block,A. Nesmith BLOCK (1 BLK),[],Nesmith,5,4,,False,False,1630174,,2pt missed,rebound,,,,1626167|1627741|1628389|1628997|1629614|1629639|1630169|1630174|200768|202710,1610612754.0,22200402
1,PT09M52.00S,09:52,Q1 09:52,44.13333333333333,34,rebound,TEAM offensive REBOUND,['team'],,5,4,,False,False,0,,block,2pt made,,,,1626167|1627741|1628389|1628997|1629614|1629639|1630169|1630174|200768|202710,1610612748.0,22200402
